O_ID,D_ID,OD_Number
10000632,10000646,3
10000632,10000647,3
10000632,10000649,1
10000632,10000654,1
10000632,10000655,4
10000632,10000662,2
10000632,10000664,1
10000632,10000666,4
10000632,10000670,1
10000632,10000675,1
10000632,10000678,27
10000632,10000680,39
10000632,10000681,28
10000632,10000683,2
10000632,10000684,27
10000632,10000685,1
10000632,10000687,1
10000632,10000688,2
10000632,10000690,5
10000632,10000691,8
10000632,10000693,4
10000632,10000694,1
10000632,10000695,6
10000632,10000697,1
10000632,10000701,1
10000632,10000702,11
10000632,10000703,4
10000632,10000704,2
10000632,10000706,6
10000632,10000709,1
10000632,10000711,2
10000632,10000712,2
10000632,10000713,1
10000632,10000715,1
10000632,10000716,4
10000632,10000717,1
10000632,10000720,4
10000632,10000730,2
10000632,10000731,1
10000632,10000732,7
10000632,10000735,1
10000632,10000739,1
10000632,10000741,1
10000632,10000744,2
10000632,10000745,1
10000632,10000746,2
10000632,10000748,3
10000632,10000749,2
10000632,10000750,6
10000632,10000753,4
10000632,10000754,1
10000632,10000755,1
10000632,10000756,1
10000632,10000757,2
10000632,10000758,2
10000632,10000764,1
10000632,10000765,2
10000632,10000766,1
10000632,10000767,2
10000632,10000769,2
10000632,10000770,2
10000632,10000771,1
10000632,10000772,4
10000632,10000774,2
10000632,10000775,2
10000632,10000777,2
10000632,10000778,3
10000632,10000780,1
10000632,10000783,1
10000632,10000784,3
10000632,10000788,1
10000632,10000789,3
10000632,10000793,1
10000632,10000794,1
10000632,10000795,1
10000632,10000797,9
10000632,10000807,1
10000632,10000808,4
10000632,10000814,2
10000632,10000815,2
10000632,10000818,3
10000633,10000000,9
10000633,10000001,2
10000633,10000002,5
10000633,10000005,2
10000633,10000007,1
10000633,10000008,2
10000633,10000009,2
10000633,10000010,1
10000633,10000012,4
10000633,10000013,1
10000633,10000015,4
10000633,10000017,6
10000633,10000031,1
10000633,10000037,1
10000633,10000040,1
10000633,10000043,4
10000633,10000044,2
10000633,10000049,6
10000633,10000050,5
10000633,10000051,5
10000633,10000052,1
10000633,10000053,1
10000633,10000054,6
10000633,10000055,12
10000633,10000056,1
10000633,10000057,12
10000633,10000058,4
10000633,10000059,5
10000633,10000060,2
10000633,10000062,2
10000633,10000065,1
10000633,10000067,154
10000633,10000072,1
10000633,10000074,4
10000633,10000078,1
10000633,10000083,2
10000633,10000085,1
10000633,10000090,2
10000633,10000091,1
10000633,10000093,3
10000633,10000095,3
10000633,10000098,1
10000633,10000100,1
10000633,10000102,1
10000633,10000106,2
10000633,10000107,5
10000633,10000110,2
10000633,10000111,2
10000633,10000112,3
10000633,10000115,5
10000633,10000116,2
10000633,10000120,1
10000633,10000121,1
10000633,10000123,1
10000633,10000124,2
10000633,10000125,4
10000633,10000126,5
10000633,10000128,3
10000633,10000129,1
10000633,10000130,9
10000633,10000131,1
10000633,10000132,1
10000633,10000134,1
10000633,10000135,1
10000633,10000137,1
10000633,10000138,2
10000633,10000140,1
10000633,10000142,2
10000633,10000144,2
10000633,10000145,4
10000633,10000146,1
10000633,10000148,2
10000633,10000153,1
10000633,10000154,3
10000633,10000155,1
10000633,10000156,2
10000633,10000157,2
10000633,10000158,1
10000633,10000160,1
10000633,10000161,4
10000633,10000162,2
10000633,10000163,4
10000633,10000165,3
10000633,10000166,1
10000633,10000167,2
10000633,10000168,2
10000633,10000198,1
10000633,10000208,1
10000633,10000221,1
10000633,10000225,1
10000633,10000226,1
10000633,10000235,1
10000633,10000240,1
10000633,10000244,3
10000633,10000252,1
10000633,10000254,1
10000633,10000265,1
10000633,10000267,1
10000633,10000279,1
10000633,10000287,2
10000633,10000288,1
10000633,10000294,7
10000633,10000313,1
10000633,10000317,1
10000633,10000320,10
10000633,10000321,1
10000633,10000324,1
10000633,10000325,2
10000633,10000331,2
10000633,10000341,3
10000633,10000342,5
10000633,10000343,1
10000633,10000344,2
10000633,10000346,7
10000633,10000347,1
10000633,10000349,1
10000633,10000350,2
10000633,10000352,1
10000633,10000353,4
10000633,10000355,9
10000633,10000356,8
10000633,10000358,4
10000633,10000361,1
10000633,10000362,2
10000633,10000363,3
10000633,10000364,22
10000633,10000365,2
10000633,10000368,1
10000633,10000370,4
10000633,10000373,1
10000633,10000378,1
10000633,10000390,4
10000633,10000391,2
10000633,10000393,1
10000633,10000396,1
10000633,10000399,2
10000633,10000403,1
10000633,10000432,1
10000633,10000479,1
10000633,10000512,1
10000633,10000517,17
10000633,10000522,5
10000633,10000523,4
10000633,10000524,11
10000633,10000525,7
10000633,10000527,1
10000633,10000528,9
10000633,10000529,8
10000633,10000534,2
10000633,10000536,1
10000633,10000538,1
10000633,10000540,4
10000633,10000547,1
10000633,10000554,4
10000633,10000558,2
10000633,10000561,1
10000633,10000566,1
10000633,10000571,1
10000633,10000581,1
10000633,10000585,2
10000633,10000586,2
10000633,10000593,1
10000633,10000600,2
10000633,10000601,1
10000633,10000602,2
10000633,10000607,1
10000633,10000608,2
10000633,10000615,2
10000633,10000619,6
10000633,10000620,8
10000633,10000622,1
10000633,10000628,3
10000633,10000629,1
10000633,10000632,2
10000633,10000633,12
10000633,10000634,2
10000633,10000637,1
10000633,10000640,1
10000633,10000643,1
10000633,10000646,3
10000633,10000647,1
10000633,10000654,1
10000633,10000659,1
10000633,10000661,2
10000633,10000662,1
10000633,10000665,3
10000633,10000667,7
10000633,10000668,2
10000633,10000670,1
10000633,10000678,10
10000633,10000680,6
10000633,10000681,15
10000633,10000682,1
10000633,10000683,4
10000633,10000684,6
10000633,10000685,2
10000633,10000687,1
10000633,10000688,1
10000633,10000690,2
10000633,10000691,1
10000633,10000692,1
10000633,10000693,11
10000633,10000694,1
10000633,10000695,5
10000633,10000702,6
10000633,10000703,1
10000633,10000704,2
10000633,10000707,1
10000633,10000710,1
10000633,10000711,2
10000633,10000712,2
10000633,10000718,1
10000633,10000729,1
10000633,10000730,1
10000633,10000731,2
10000633,10000737,2
10000633,10000739,4
10000633,10000744,1
10000633,10000745,1
10000633,10000747,1
10000633,10000748,1
10000633,10000750,9
10000633,10000751,2
10000633,10000755,2
10000633,10000756,2
10000633,10000757,2
10000633,10000770,2
10000633,10000771,1
10000633,10000773,2
10000633,10000776,4
10000633,10000780,4
10000633,10000781,1
10000633,10000784,1
10000633,10000794,1
10000633,10000796,1
10000633,10000804,1
10000633,10000805,1
10000633,10000811,3
10000633,10000812,1
10000633,10000813,3
10000633,10000814,1
10000633,10000815,2
10000633,10000816,1
10000633,10000817,1
10000634,10000000,3
10000634,10000002,8
10000634,10000005,1
10000634,10000009,6
10000634,10000010,5
10000634,10000012,6
10000634,10000015,1
10000634,10000017,2
10000634,10000019,1
10000634,10000027,6
10000634,10000031,6
10000634,10000036,1
10000634,10000040,2
10000634,10000042,1
10000634,10000043,5
10000634,10000044,4
10000634,10000049,10
10000634,10000050,8
10000634,10000051,8
10000634,10000052,1
10000634,10000054,12
10000634,10000055,2
10000634,10000057,10
10000634,10000058,10
10000634,10000059,7
10000634,10000061,2
10000634,10000067,121
10000634,10000068,1
10000634,10000070,2
10000634,10000071,1
10000634,10000075,1
10000634,10000078,1
10000634,10000083,1
10000634,10000093,3
10000634,10000094,4
10000634,10000095,1
10000634,10000099,1
10000634,10000100,1
10000634,10000101,2
10000634,10000102,1
10000634,10000105,2
10000634,10000106,9
10000634,10000107,1
10000634,10000108,2
10000634,10000109,1
10000634,10000110,4
10000634,10000111,5
10000634,10000112,9
10000634,10000115,3
10000634,10000116,1
10000634,10000121,5
10000634,10000123,5
10000634,10000124,1
10000634,10000125,9
10000634,10000126,11
10000634,10000128,1
10000634,10000130,7
10000634,10000133,1
10000634,10000134,1
10000634,10000135,1
10000634,10000144,2
10000634,10000145,1
10000634,10000146,2
10000634,10000148,4
10000634,10000149,4
10000634,10000152,1
10000634,10000153,2
10000634,10000154,4
10000634,10000157,2
10000634,10000159,2
10000634,10000160,5
10000634,10000161,1
10000634,10000163,5
10000634,10000166,1
10000634,10000167,4
10000634,10000168,6
10000634,10000169,1
10000634,10000171,1
10000634,10000188,1
10000634,10000193,1
10000634,10000199,1
10000634,10000222,2
10000634,10000225,2
10000634,10000233,1
10000634,10000235,1
10000634,10000246,1
10000634,10000267,1
10000634,10000270,1
10000634,10000276,2
10000634,10000278,2
10000634,10000286,2
10000634,10000287,1
10000634,10000294,3
10000634,10000295,1
10000634,10000298,1
10000634,10000318,1
10000634,10000320,18
10000634,10000323,3
10000634,10000324,1
10000634,10000325,3
10000634,10000342,2
10000634,10000345,2
10000634,10000346,14
10000634,10000349,6
10000634,10000350,1
10000634,10000351,4
10000634,10000352,3
10000634,10000354,3
10000634,10000356,4
10000634,10000358,2
10000634,10000360,1
10000634,10000361,11
10000634,10000363,6
10000634,10000364,13
10000634,10000368,1
10000634,10000374,2
10000634,10000380,1
10000634,10000381,4
10000634,10000391,4
10000634,10000398,2
10000634,10000399,1
10000634,10000400,3
10000634,10000432,1
10000634,10000436,1
10000634,10000444,1
10000634,10000473,1
10000634,10000478,1
10000634,10000483,1
10000634,10000509,1
10000634,10000512,3
10000634,10000517,6
10000634,10000522,1
10000634,10000523,1
10000634,10000524,15
10000634,10000525,7
10000634,10000526,7
10000634,10000527,1
10000634,10000528,10
10000634,10000529,17
10000634,10000530,2
10000634,10000531,3
10000634,10000533,4
10000634,10000534,4
10000634,10000538,2
10000634,10000540,16
10000634,10000550,2
10000634,10000554,4
10000634,10000558,1
10000634,10000559,1
10000634,10000563,1
10000634,10000565,2
10000634,10000570,2
10000634,10000573,3
10000634,10000574,2
10000634,10000576,1
10000634,10000577,1
10000634,10000595,1
10000634,10000597,1
10000634,10000599,1
10000634,10000600,1
10000634,10000601,3
10000634,10000602,5
10000634,10000605,2
10000634,10000607,2
10000634,10000608,5
10000634,10000609,4
10000634,10000612,1
10000634,10000619,4
10000634,10000620,1
10000634,10000621,4
10000634,10000623,3
10000634,10000624,4
10000634,10000625,3
10000634,10000629,5
10000634,10000630,2
10000634,10000631,1
10000634,10000632,10
10000634,10000633,5
10000634,10000634,8
10000634,10000637,2
10000634,10000642,2
10000634,10000644,6
10000634,10000645,2
10000634,10000646,7
10000634,10000647,4
10000634,10000654,6
10000634,10000658,1
10000634,10000661,1
10000634,10000662,1
10000634,10000665,1
10000634,10000667,3
10000634,10000669,3
10000634,10000670,3
10000634,10000671,1
10000634,10000678,15
10000634,10000680,7
10000634,10000681,13
10000634,10000682,1
10000634,10000683,5
10000634,10000684,12
10000634,10000685,2
10000634,10000687,1
10000634,10000690,3
10000634,10000691,4
10000634,10000692,3
10000634,10000693,5
10000634,10000694,2
10000634,10000695,2
10000634,10000702,3
10000634,10000704,1
10000634,10000709,1
10000634,10000711,2
10000634,10000712,1
10000634,10000713,1
10000634,10000715,1
10000634,10000718,1
10000634,10000719,1
10000634,10000720,2
10000634,10000727,3
10000634,10000730,2
10000634,10000732,1
10000634,10000733,1
10000634,10000736,3
10000634,10000738,2
10000634,10000739,2
10000634,10000744,4
10000634,10000748,1
10000634,10000750,1
10000634,10000755,3
10000634,10000757,1
10000634,10000766,1
10000634,10000767,1
10000634,10000768,1
10000634,10000770,1
10000634,10000773,2
10000634,10000775,1
10000634,10000777,3
10000634,10000778,1
10000634,10000781,1
10000634,10000784,4
10000634,10000785,2
10000634,10000787,1
10000634,10000796,1
10000634,10000797,3
10000634,10000805,1
10000634,10000808,3
10000634,10000812,2
10000634,10000813,4
10000635,10000000,13
10000635,10000002,3
10000635,10000005,1
10000635,10000006,1
10000635,10000009,3
10000635,10000010,3
10000635,10000012,4
10000635,10000014,1
10000635,10000015,2
10000635,10000016,1
10000635,10000017,2
10000635,10000019,1
10000635,10000024,1
10000635,10000027,8
10000635,10000031,4
10000635,10000040,1
10000635,10000041,2
10000635,10000042,1
10000635,10000043,3
10000635,10000044,7
10000635,10000049,8
10000635,10000050,1
10000635,10000051,8
10000635,10000052,3
10000635,10000054,16
10000635,10000055,4
10000635,10000056,1
10000635,10000057,16
10000635,10000058,5
10000635,10000059,2
10000635,10000062,1
10000635,10000067,146
10000635,10000069,1
10000635,10000070,1
10000635,10000074,4
10000635,10000075,2
10000635,10000083,3
10000635,10000086,10
10000635,10000087,1
10000635,10000093,8
10000635,10000094,4
10000635,10000095,5
10000635,10000098,2
10000635,10000099,1
10000635,10000100,1
10000635,10000102,1
10000635,10000105,1
10000635,10000106,5
10000635,10000112,4
10000635,10000115,1
10000635,10000116,3
10000635,10000119,5
10000635,10000121,2
10000635,10000122,3
10000635,10000123,1
10000635,10000124,7
10000635,10000125,4
10000635,10000126,3
10000635,10000128,1
10000635,10000129,1
10000635,10000130,9
10000635,10000135,2
10000635,10000146,4
10000635,10000148,3
10000635,10000154,1
10000635,10000155,2
10000635,10000160,2
10000635,10000161,3
10000635,10000165,1
10000635,10000167,3
10000635,10000183,1
10000635,10000196,1
10000635,10000198,1
10000635,10000199,1
10000635,10000227,1
10000635,10000231,1
10000635,10000235,1
10000635,10000244,1
10000635,10000275,1
10000635,10000278,2
10000635,10000280,5
10000635,10000286,1
10000635,10000288,1
10000635,10000292,1
10000635,10000294,2
10000635,10000317,4
10000635,10000318,3
10000635,10000319,1
10000635,10000320,11
10000635,10000321,2
10000635,10000323,5
10000635,10000325,5
10000635,10000326,1
10000635,10000331,1
10000635,10000341,3
10000635,10000342,1
10000635,10000343,1
10000635,10000344,6
10000635,10000345,2
10000635,10000346,5
10000635,10000347,3
10000635,10000349,2
10000635,10000351,1
10000635,10000356,2
10000635,10000357,1
10000635,10000358,1
10000635,10000360,4
10000635,10000361,2
10000635,10000363,8
10000635,10000364,18
10000635,10000366,4
10000635,10000367,1
10000635,10000369,2
10000635,10000372,3
10000635,10000373,2
10000635,10000374,3
10000635,10000377,1
10000635,10000378,2
10000635,10000379,1
10000635,10000387,1
10000635,10000391,5
10000635,10000395,2
10000635,10000396,1
10000635,10000398,3
10000635,10000399,3
10000635,10000400,1
10000635,10000435,1
10000635,10000445,1
10000635,10000451,1
10000635,10000471,1
10000635,10000473,1
10000635,10000476,1
10000635,10000480,2
10000635,10000483,1
10000635,10000491,2
10000635,10000502,1
10000635,10000508,1
10000635,10000512,1
10000635,10000517,8
10000635,10000522,7
10000635,10000524,25
10000635,10000525,13
10000635,10000527,13
10000635,10000528,15
10000635,10000529,14
10000635,10000531,2
10000635,10000533,2
10000635,10000538,2
10000635,10000539,1
10000635,10000540,8
10000635,10000543,1
10000635,10000545,1
10000635,10000549,2
10000635,10000553,1
10000635,10000559,1
10000635,10000561,6
10000635,10000563,3
10000635,10000571,1
10000635,10000572,1
10000635,10000573,1
10000635,10000574,1
10000635,10000575,1
10000635,10000577,1
10000635,10000580,1
10000635,10000593,6
10000635,10000600,2
10000635,10000601,6
10000635,10000602,3
10000635,10000607,1
10000635,10000608,1
10000635,10000609,1
10000635,10000612,1
10000635,10000619,2
10000635,10000621,2
10000635,10000622,2
10000635,10000623,1
10000635,10000628,4
10000635,10000629,1
10000635,10000630,4
10000635,10000631,1
10000635,10000635,16
10000635,10000638,1
10000635,10000643,1
10000635,10000644,2
10000635,10000645,1
10000635,10000646,8
10000635,10000647,3
10000635,10000648,1
10000635,10000649,4
10000635,10000650,1
10000635,10000652,1
10000635,10000653,2
10000635,10000655,1
10000635,10000656,1
10000635,10000659,3
10000635,10000661,3
10000635,10000665,2
10000635,10000666,1
10000635,10000667,9
10000635,10000668,2
10000635,10000669,1
10000635,10000670,3
10000635,10000677,2
10000635,10000678,10
10000635,10000680,7
10000635,10000681,11
10000635,10000682,1
10000635,10000683,1
10000635,10000684,12
10000635,10000686,6
10000635,10000687,1
10000635,10000690,7
10000635,10000691,1
10000635,10000692,10
10000635,10000693,5
10000635,10000694,1
10000635,10000695,3
10000635,10000696,2
10000635,10000702,6
10000635,10000704,1
10000635,10000706,1
10000635,10000708,3
10000635,10000711,3
10000635,10000713,1
10000635,10000714,1
10000635,10000717,3
10000635,10000718,1
10000635,10000719,1
10000635,10000720,4
10000635,10000728,1
10000635,10000730,2
10000635,10000732,1
10000635,10000733,1
10000635,10000739,4
10000635,10000741,2
10000635,10000743,1
10000635,10000746,1
10000635,10000750,1
10000635,10000751,1
10000635,10000753,2
10000635,10000755,1
10000635,10000756,1
10000635,10000765,1
10000635,10000766,1
10000635,10000771,1
10000635,10000774,1
10000635,10000775,1
10000635,10000777,1
10000635,10000780,3
10000635,10000783,1
10000635,10000784,7
10000635,10000786,1
10000635,10000787,2
10000635,10000788,2
10000635,10000796,1
10000635,10000807,3
10000635,10000808,1
10000635,10000814,4
10000635,10000816,2
10000635,10000817,1
10000636,10000000,5
10000636,10000001,1
10000636,10000006,1
10000636,10000008,1
10000636,10000010,2
10000636,10000012,4
10000636,10000017,4
10000636,10000019,1
10000636,10000023,1
10000636,10000031,10
10000636,10000041,4
10000636,10000044,9
10000636,10000048,1
10000636,10000049,12
10000636,10000050,10
10000636,10000051,13
10000636,10000052,3
10000636,10000054,15
10000636,10000055,13
10000636,10000057,11
10000636,10000059,5
10000636,10000060,1
10000636,10000061,1
10000636,10000065,3
10000636,10000067,85
10000636,10000069,1
10000636,10000070,1
10000636,10000072,3
10000636,10000074,1
10000636,10000075,3
10000636,10000078,1
10000636,10000087,1
10000636,10000093,5
10000636,10000094,3
10000636,10000095,1
10000636,10000098,5
10000636,10000100,1
10000636,10000101,1
10000636,10000107,1
10000636,10000108,1
10000636,10000111,1
10000636,10000112,3
10000636,10000113,1
10000636,10000117,2
10000636,10000121,1
10000636,10000124,1
10000636,10000125,2
10000636,10000126,6
10000636,10000128,3
10000636,10000129,1
10000636,10000130,2
10000636,10000135,6
10000636,10000137,1
10000636,10000145,1
10000636,10000146,1
10000636,10000154,2
10000636,10000155,1
10000636,10000159,2
10000636,10000162,1
10000636,10000167,1
10000636,10000168,2
10000636,10000198,1
10000636,10000231,2
10000636,10000244,1
10000636,10000245,1
10000636,10000246,3
10000636,10000264,1
10000636,10000268,1
10000636,10000277,1
10000636,10000278,2
10000636,10000286,2
10000636,10000294,3
10000636,10000295,3
10000636,10000319,1
10000636,10000320,7
10000636,10000321,1
10000636,10000325,5
10000636,10000342,2
10000636,10000346,1
10000636,10000347,1
10000636,10000349,4
10000636,10000356,12
10000636,10000357,1
10000636,10000358,1
10000636,10000361,2
10000636,10000362,3
10000636,10000363,2
10000636,10000364,14
10000636,10000366,1
10000636,10000368,1
10000636,10000372,1
10000636,10000375,2
10000636,10000377,1
10000636,10000378,2
10000636,10000379,2
10000636,10000380,1
10000636,10000381,3
10000636,10000397,1
10000636,10000398,1
10000636,10000399,2
10000636,10000400,5
10000636,10000401,1
10000636,10000443,1
10000636,10000451,1
10000636,10000469,1
10000636,10000483,1
10000636,10000512,2
10000636,10000516,1
10000636,10000517,4
10000636,10000522,4
10000636,10000524,22
10000636,10000525,17
10000636,10000527,3
10000636,10000528,22
10000636,10000529,11
10000636,10000537,2
10000636,10000538,2
10000636,10000540,12
10000636,10000550,1
10000636,10000561,1
10000636,10000568,1
10000636,10000570,1
10000636,10000571,2
10000636,10000573,1
10000636,10000574,4
10000636,10000586,2
10000636,10000587,1
10000636,10000593,3
10000636,10000596,1
10000636,10000601,4
10000636,10000602,9
10000636,10000609,4
10000636,10000618,1
10000636,10000619,4
10000636,10000621,1
10000636,10000622,1
10000636,10000624,2
10000636,10000628,3
10000636,10000629,2
10000636,10000630,1
10000636,10000634,2
10000636,10000635,7
10000636,10000636,4
10000636,10000637,2
10000636,10000643,1
10000636,10000644,1
10000636,10000645,2
10000636,10000647,2
10000636,10000649,13
10000636,10000650,1
10000636,10000651,1
10000636,10000654,1
10000636,10000656,1
10000636,10000657,3
10000636,10000659,4
10000636,10000661,1
10000636,10000662,1
10000636,10000664,2
10000636,10000666,1
10000636,10000667,1
10000636,10000668,2
10000636,10000670,1
10000636,10000678,14
10000636,10000679,1
10000636,10000680,21
10000636,10000681,13
10000636,10000682,2
10000636,10000683,6
10000636,10000684,21
10000636,10000686,1
10000636,10000687,2
10000636,10000688,1
10000636,10000690,7
10000636,10000691,2
10000636,10000692,4
10000636,10000693,2
10000636,10000695,1
10000636,10000697,3
10000636,10000701,1
10000636,10000702,4
10000636,10000703,1
10000636,10000704,1
10000636,10000705,2
10000636,10000706,1
10000636,10000707,2
10000636,10000708,1
10000636,10000710,1
10000636,10000711,2
10000636,10000713,1
10000636,10000714,1
10000636,10000715,1
10000636,10000718,3
10000636,10000719,1
10000636,10000720,2
10000636,10000721,1
10000636,10000727,2
10000636,10000728,1
10000636,10000729,3
10000636,10000730,1
10000636,10000731,1
10000636,10000732,5
10000636,10000733,1
10000636,10000736,2
10000636,10000750,2
10000636,10000753,1
10000636,10000756,1
10000636,10000757,1
10000636,10000760,3
10000636,10000761,2
10000636,10000765,1
10000636,10000768,2
10000636,10000769,1
10000636,10000770,2
10000636,10000773,2
10000636,10000774,3
10000636,10000775,1
10000636,10000784,3
10000636,10000788,1
10000636,10000793,1
10000636,10000795,1
10000636,10000808,2
10000636,10000816,1
10000636,10000818,1
10000637,10000000,10
10000637,10000001,2
10000637,10000002,4
10000637,10000006,1
10000637,10000007,2
10000637,10000008,2
10000637,10000009,5
10000637,10000010,7
10000637,10000012,1
10000637,10000027,7
10000637,10000031,3
10000637,10000033,1
10000637,10000042,3
10000637,10000043,2
10000637,10000044,3
10000637,10000046,1
10000637,10000049,15
10000637,10000050,1
10000637,10000051,4
10000637,10000052,5
10000637,10000053,1
10000637,10000054,17
10000637,10000055,14
10000637,10000057,11
10000637,10000059,6
10000637,10000060,2
10000637,10000061,1
10000637,10000067,135
10000637,10000069,3
10000637,10000072,2
10000637,10000074,1
10000637,10000078,1
10000637,10000086,1
10000637,10000087,1
10000637,10000089,1
10000637,10000090,1
10000637,10000091,1
10000637,10000093,2
10000637,10000094,1
10000637,10000098,3
10000637,10000101,4
10000637,10000104,1
10000637,10000105,1
10000637,10000106,2
10000637,10000107,5
10000637,10000109,1
10000637,10000115,1
10000637,10000117,2
10000637,10000121,4
10000637,10000123,4
10000637,10000124,4
10000637,10000129,1
10000637,10000130,9
10000637,10000134,1
10000637,10000135,3
10000637,10000136,1
10000637,10000144,2
10000637,10000146,1
10000637,10000150,1
10000637,10000151,1
10000637,10000154,1
10000637,10000159,3
10000637,10000167,2
10000637,10000227,1
10000637,10000244,1
10000637,10000278,4
10000637,10000282,1
10000637,10000292,1
10000637,10000294,1
10000637,10000298,1
10000637,10000317,1
10000637,10000318,1
10000637,10000320,5
10000637,10000323,2
10000637,10000324,3
10000637,10000325,10
10000637,10000328,1
10000637,10000341,2
10000637,10000343,1
10000637,10000344,2
10000637,10000345,1
10000637,10000346,3
10000637,10000347,5
10000637,10000349,2
10000637,10000352,5
10000637,10000356,4
10000637,10000358,4
10000637,10000361,8
10000637,10000362,1
10000637,10000363,2
10000637,10000364,14
10000637,10000365,1
10000637,10000368,3
10000637,10000372,2
10000637,10000373,1
10000637,10000377,1
10000637,10000378,1
10000637,10000379,3
10000637,10000384,3
10000637,10000391,3
10000637,10000398,1
10000637,10000399,4
10000637,10000400,6
10000637,10000401,2
10000637,10000436,1
10000637,10000464,1
10000637,10000477,1
10000637,10000499,1
10000637,10000517,3
10000637,10000522,1
10000637,10000523,1
10000637,10000524,36
10000637,10000525,17
10000637,10000526,6
10000637,10000527,4
10000637,10000528,13
10000637,10000529,6
10000637,10000531,3
10000637,10000533,3
10000637,10000534,1
10000637,10000540,8
10000637,10000544,1
10000637,10000558,1
10000637,10000560,1
10000637,10000561,1
10000637,10000570,2
10000637,10000571,5
10000637,10000576,4
10000637,10000593,1
10000637,10000594,1
10000637,10000600,1
10000637,10000601,4
10000637,10000602,2
10000637,10000603,3
10000637,10000608,4
10000637,10000615,3
10000637,10000619,3
10000637,10000622,1
10000637,10000624,3
10000637,10000627,1
10000637,10000631,3
10000637,10000632,2
10000637,10000635,1
10000637,10000637,9
10000637,10000638,1
10000637,10000640,3
10000637,10000642,1
10000637,10000644,5
10000637,10000645,3
10000637,10000646,4
10000637,10000647,2
10000637,10000649,3
10000637,10000650,2
10000637,10000651,1
10000637,10000653,1
10000637,10000654,3
10000637,10000655,1
10000637,10000656,1
10000637,10000659,3
10000637,10000662,3
10000637,10000663,1
10000637,10000664,1
10000637,10000665,4
10000637,10000666,4
10000637,10000667,4
10000637,10000669,3
10000637,10000670,1
10000637,10000678,16
10000637,10000680,18
10000637,10000681,13
10000637,10000683,2
10000637,10000684,17
10000637,10000685,1
10000637,10000688,3
10000637,10000689,2
10000637,10000690,2
10000637,10000692,2
10000637,10000693,5
10000637,10000694,1
10000637,10000695,8
10000637,10000696,5
10000637,10000698,1
10000637,10000702,3
10000637,10000703,1
10000637,10000705,1
10000637,10000706,1
10000637,10000708,1
10000637,10000709,2
10000637,10000710,1
10000637,10000711,3
10000637,10000713,2
10000637,10000714,1
10000637,10000715,4
10000637,10000716,5
10000637,10000717,3
10000637,10000718,3
10000637,10000720,11
10000637,10000722,1
10000637,10000724,2
10000637,10000729,2
10000637,10000731,1
10000637,10000732,8
10000637,10000738,1
10000637,10000740,2
10000637,10000741,1
10000637,10000746,1
10000637,10000747,1
10000637,10000748,1
10000637,10000750,4
10000637,10000751,3
10000637,10000753,1
10000637,10000754,1
10000637,10000755,1
10000637,10000757,2
10000637,10000763,1
10000637,10000767,2
10000637,10000768,1
10000637,10000769,1
10000637,10000770,1
10000637,10000771,1
10000637,10000772,1
10000637,10000773,2
10000637,10000774,1
10000637,10000775,5
10000637,10000777,1
10000637,10000780,1
10000637,10000781,1
10000637,10000784,4
10000637,10000787,1
10000637,10000794,3
10000637,10000797,2
10000637,10000804,1
10000637,10000805,1
10000637,10000814,3
10000637,10000818,1
10000638,10000000,5
10000638,10000002,2
10000638,10000007,1
10000638,10000008,1
10000638,10000009,6
10000638,10000010,5
10000638,10000012,4
10000638,10000015,1
10000638,10000018,1
10000638,10000031,2
10000638,10000035,1
10000638,10000041,1
10000638,10000044,2
10000638,10000049,15
10000638,10000050,6
10000638,10000051,10
10000638,10000052,5
10000638,10000054,28
10000638,10000055,9
10000638,10000057,21
10000638,10000058,1
10000638,10000059,4
10000638,10000062,1
10000638,10000067,108
10000638,10000070,2
10000638,10000072,2
10000638,10000074,3
10000638,10000075,4
10000638,10000076,3
10000638,10000087,1
10000638,10000093,3
10000638,10000095,1
10000638,10000098,2
10000638,10000101,3
10000638,10000102,1
10000638,10000105,1
10000638,10000106,6
10000638,10000108,4
10000638,10000110,1
10000638,10000111,3
10000638,10000112,1
10000638,10000115,1
10000638,10000116,2
10000638,10000117,1
10000638,10000123,4
10000638,10000124,1
10000638,10000125,1
10000638,10000126,3
10000638,10000130,4
10000638,10000134,3
10000638,10000135,3
10000638,10000146,5
10000638,10000148,1
10000638,10000151,1
10000638,10000159,3
10000638,10000163,2
10000638,10000165,1
10000638,10000167,5
10000638,10000188,1
10000638,10000198,4
10000638,10000225,1
10000638,10000229,1
10000638,10000244,3
10000638,10000278,8
10000638,10000279,1
10000638,10000294,1
10000638,10000295,2
10000638,10000318,1
10000638,10000321,4
10000638,10000323,1
10000638,10000324,2
10000638,10000325,2
10000638,10000332,1
10000638,10000338,1
10000638,10000339,1
10000638,10000342,2
10000638,10000343,3
10000638,10000345,3
10000638,10000350,1
10000638,10000354,2
10000638,10000356,7
10000638,10000358,3
10000638,10000363,8
10000638,10000364,4
10000638,10000366,3
10000638,10000367,2
10000638,10000368,1
10000638,10000370,1
10000638,10000378,2
10000638,10000379,1
10000638,10000382,1
10000638,10000387,1
10000638,10000391,1
10000638,10000392,1
10000638,10000399,4
10000638,10000400,6
10000638,10000468,2
10000638,10000482,1
10000638,10000498,1
10000638,10000501,2
10000638,10000509,1
10000638,10000517,11
10000638,10000522,2
10000638,10000524,45
10000638,10000525,23
10000638,10000527,5
10000638,10000528,18
