Node_ID,Lon,Lat,Tract_Node
215,-112.001551,33.4589597,0
216,-111.9953046,33.4586666,0
217,-111.9925703,33.4588373,0
218,-112.0119529,33.4598956,0
219,-112.0060176,33.4589813,0
220,-112.0285465,33.4621565,0
221,-112.0467187,33.4622253,0
222,-112.0303931,33.4621669,0
223,-112.0301798,33.4627763,0
224,-112.0302545,33.4634204,0
225,-112.151685,33.5093831,0
226,-112.151501,33.5093849,0
227,-112.1517036,33.5088338,0
228,-112.15149,33.509512,0
229,-112.1499238,33.5094539,0
230,-112.1508416,33.508853,0
231,-112.151677,33.5095126,0
232,-112.1429167,33.5714324,0
233,-112.1429118,33.572162,0
234,-112.151445,33.5113308,0
235,-112.151561,33.5166625,0
236,-112.151557,33.5173569,0
237,-112.1515705,33.5128191,0
238,-112.1515382,33.5202999,0
239,-112.1515379,33.5201271,0
240,-112.151532,33.5238642,0
241,-112.1429171,33.5707052,0
242,-112.1160006,33.6304385,0
243,-112.1158521,33.6325496,0
244,-112.0872231,33.3777289,0
245,-112.091832,33.377731,0
246,-112.0833066,33.3777281,0
247,-112.0841921,33.5675553,0
248,-112.085262,33.5675573,0
249,-112.082541,33.567555,0
250,-112.0102112,33.412555,0
251,-112.010364,33.4126198,0
