Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
13428,1798,2140,950,338.96,20.0,1,4
13431,5116,483,950,104.72,20.0,1,4
13432,483,5116,950,104.72,20.0,1,4
13441,4771,5122,950,21.45,20.0,1,5
13442,5122,5123,950,82.39,20.0,1,5
13443,5124,5125,950,66.17,20.0,1,4
13444,5125,5124,950,66.17,20.0,1,4
13445,5124,1231,950,35.32,20.0,1,4
13446,1231,5124,950,35.32,20.0,1,4
13455,1884,5126,950,22.27,20.0,1,5
13456,5126,1884,950,22.27,20.0,1,5
13459,2413,5126,950,22.19,20.0,1,5
13460,5126,2413,950,22.19,20.0,1,5
13467,5127,4842,950,38.61,20.0,1,5
13468,5128,5127,950,37.04,20.0,1,5
13469,5129,5128,950,40.25,20.0,1,5
13470,4849,5129,950,38.31,20.0,1,5
13471,5130,5029,950,6.1,20.0,1,5
13472,5029,5130,950,6.1,20.0,1,5
13473,5130,3234,950,83.76,20.0,1,5
13476,1589,1587,950,31.19,20.0,1,5
13477,1589,5130,950,104.99,20.0,1,5
13478,1926,1589,950,170.01,20.0,1,5
13483,4641,1443,5400,50.54,40.0,2,3
13484,4641,5053,950,80.3,20.0,1,4
13485,5053,4641,950,80.3,20.0,1,4
13500,4813,4810,950,79.16,20.0,1,5
13501,4810,4813,950,79.16,20.0,1,5
13506,4194,3711,5400,20.72,40.0,2,3
13507,5131,5132,950,21.73,20.0,1,4
13508,5132,5131,950,21.73,20.0,1,4
13509,5131,5133,950,93.73,20.0,1,4
13510,5133,5131,950,93.73,20.0,1,4
13511,4425,5132,950,115.35,20.0,1,4
13512,5132,4425,950,115.35,20.0,1,4
13519,3712,5134,5400,197.68,40.0,2,3
13520,5135,4698,5400,48.07,40.0,2,3
13521,5134,5135,5400,86.93,40.0,2,3
13522,4056,99,950,40.22,20.0,1,4
13523,4056,5136,5400,77.72,40.0,2,3
13524,5136,3901,5400,173.78,40.0,2,3
13525,5136,3954,5400,319.49,40.0,2,3
13526,96,3668,5400,180.32,40.0,2,3
13527,96,5137,950,60.4,20.0,1,4
13528,5137,96,950,60.4,20.0,1,4
13531,3102,3519,950,73.81,20.0,1,5
13532,3519,3102,950,73.81,20.0,1,5
13533,3102,2410,950,126.64,20.0,1,5
13534,2410,3102,950,126.64,20.0,1,5
13539,1660,5138,950,156.43,20.0,1,5
13540,5138,1660,950,156.43,20.0,1,5
13543,1229,1220,5400,133.56,40.0,2,3
13550,5123,4383,950,76.2,20.0,1,5
13551,3439,439,5400,181.26,40.0,2,3
13556,1197,4729,5400,92.86,40.0,2,3
13557,440,1196,5400,47.73,40.0,2,3
13558,440,1197,5400,35.4,40.0,2,3
13559,5139,5140,950,46.0,20.0,1,5
13560,5140,5139,950,46.0,20.0,1,5
13561,5139,5141,950,14.67,20.0,1,5
13562,5141,5139,950,14.67,20.0,1,5
13563,4542,5142,950,26.6,20.0,1,4
13564,5142,4542,950,26.6,20.0,1,4
13577,5140,3655,950,59.92,20.0,1,5
13578,3655,5140,950,59.92,20.0,1,5
13581,5143,5144,950,51.05,20.0,1,5
13582,5144,5143,950,51.05,20.0,1,5
13583,5143,5141,950,61.34,20.0,1,5
13584,5141,5143,950,61.34,20.0,1,5
13591,5145,1686,950,103.99,20.0,1,5
13592,5146,3848,950,75.15,20.0,1,5
13595,4736,5147,950,79.26,20.0,1,5
13596,5147,4736,950,79.26,20.0,1,5
13597,4736,4737,950,30.64,20.0,1,5
13598,5148,5149,950,88.91,20.0,1,5
13599,5149,5148,950,88.91,20.0,1,5
13600,5148,5150,950,24.11,20.0,1,5
13601,5150,5148,950,24.11,20.0,1,5
13604,5150,4690,950,41.25,20.0,1,5
13605,4690,5150,950,41.25,20.0,1,5
13606,5144,5151,950,22.12,20.0,1,5
13607,5151,5144,950,22.12,20.0,1,5
13610,5152,5153,950,81.41,20.0,1,5
13611,5153,5152,950,81.41,20.0,1,5
13612,5152,5151,950,46.89,20.0,1,5
13613,5151,5152,950,46.89,20.0,1,5
13614,5110,4508,5400,14.18,40.0,2,3
13615,4508,5110,5400,14.18,40.0,2,3
13616,5110,5154,5400,66.41,40.0,2,3
13619,5155,5106,950,275.27,20.0,1,5
13620,5106,5155,950,275.27,20.0,1,5
13621,5155,5156,950,168.74,20.0,1,5
13622,5156,5155,950,168.74,20.0,1,5
13629,3452,153,950,10.76,20.0,1,5
13630,153,3452,950,10.76,20.0,1,5
13633,3452,152,5400,280.65,40.0,2,3
13636,153,3810,5400,229.19,40.0,2,3
13637,4721,3716,950,95.54,20.0,1,5
13640,4721,5157,950,96.49,20.0,1,5
13641,5157,4721,950,96.49,20.0,1,5
13644,5157,2402,950,71.18,20.0,1,5
13645,2402,5157,950,71.18,20.0,1,5
13650,5158,5159,950,89.52,20.0,1,4
13651,5159,5158,950,89.52,20.0,1,4
13652,5158,1686,950,108.93,20.0,1,4
13653,1686,5158,950,108.93,20.0,1,4
13654,5159,5160,950,107.05,20.0,1,4
13655,5160,5159,950,107.05,20.0,1,4
13658,5161,1310,5400,36.63,40.0,2,3
13659,5154,5161,5400,58.59,40.0,2,3
13660,644,3983,9900,194.77,60.0,3,2
13665,3663,3465,950,50.38,20.0,1,5
13666,3465,3663,950,50.38,20.0,1,5
13673,4248,2851,9900,670.53,60.0,3,2
13674,1225,644,9900,203.93,60.0,3,2
13675,1225,3983,9900,395.95,60.0,3,2
13676,2513,3985,9900,168.96,60.0,3,2
13677,2513,5162,950,77.13,20.0,1,4
13678,5162,4642,950,26.23,20.0,1,4
13679,5162,2492,950,84.62,20.0,1,4
13680,1836,4248,9900,257.76,60.0,3,2
13681,5163,1836,9900,238.43,60.0,3,2
13682,3715,5145,950,104.02,20.0,1,5
13685,5066,5164,950,189.87,20.0,1,5
13686,5164,5066,950,189.87,20.0,1,5
13691,504,5149,950,80.87,20.0,1,5
13692,5149,504,950,80.87,20.0,1,5
13703,5125,5073,950,79.78,20.0,1,4
13704,5073,5125,950,79.78,20.0,1,4
13713,1098,636,950,89.63,20.0,1,4
13714,636,1098,950,89.63,20.0,1,4
13715,1146,2747,9900,71.96,60.0,3,2
13720,636,5165,950,80.35,20.0,1,5
13721,636,637,950,54.68,20.0,1,4
13724,815,4838,950,58.25,20.0,1,5
13725,4838,815,950,58.25,20.0,1,5
13726,5165,3113,950,264.39,20.0,1,5
13729,2270,3573,950,17.48,20.0,1,5
13730,3573,2270,950,17.48,20.0,1,5
13731,2270,932,5400,178.09,40.0,2,3
13736,3540,5166,950,62.8,20.0,1,4
13737,5166,3540,950,62.8,20.0,1,4
13740,5166,5167,950,67.28,20.0,1,4
13741,5167,5166,950,67.28,20.0,1,4
13742,4197,1690,950,9.35,20.0,1,4
13743,4197,5168,9900,64.11,60.0,3,2
13744,4197,5169,950,89.19,20.0,1,4
13745,5169,4197,950,89.19,20.0,1,4
13748,5167,2123,950,223.38,20.0,1,4
13749,2123,5167,950,223.38,20.0,1,4
13750,4199,5170,5400,34.38,40.0,2,3
13751,5170,4199,5400,34.38,40.0,2,3
13752,4199,4197,9900,69.7,60.0,3,2
13759,4672,4133,950,185.96,20.0,1,4
13760,3121,1981,9900,3167.05,60.0,3,1
13765,5171,5172,950,142.07,20.0,1,5
13766,5172,5171,950,142.07,20.0,1,5
13767,5171,4580,950,90.56,20.0,1,4
13768,4580,5171,950,90.56,20.0,1,4
13769,5171,5173,950,103.74,20.0,1,4
13770,5173,5171,950,103.74,20.0,1,4
13771,2738,5142,950,125.04,20.0,1,4
13772,5142,2738,950,125.04,20.0,1,4
13777,39,3579,5400,81.77,40.0,2,3
13780,3579,2270,5400,196.41,40.0,2,3
13781,3579,43,950,66.11,20.0,1,5
13782,43,3579,950,66.11,20.0,1,5
13791,1442,3908,9900,48.82,60.0,3,1
13792,4120,3021,9900,109.95,60.0,3,2
13793,4789,4163,950,34.49,20.0,1,5
13806,4695,5174,950,107.38,20.0,1,4
13807,5174,4695,950,107.38,20.0,1,4
13812,1441,4149,9900,527.22,60.0,3,1
13813,1441,2915,9900,690.82,60.0,3,1
13814,5175,5176,950,48.62,20.0,1,4
13815,5175,3349,950,110.08,20.0,1,4
13816,3349,4588,950,113.31,20.0,1,4
13817,3349,4589,950,79.31,20.0,1,4
13820,3566,2981,950,125.99,20.0,1,4
13821,3566,5175,950,87.36,20.0,1,4
13822,4589,4431,950,8.07,20.0,1,4
13823,4589,4432,950,55.1,20.0,1,4
13824,4016,5177,950,73.29,20.0,1,4
13829,3115,2412,950,68.49,20.0,1,4
13830,4093,1942,950,14.4,20.0,1,5
13831,4093,4920,5400,46.6,40.0,2,3
13836,1996,1211,950,10.67,20.0,1,5
13837,1211,1996,950,10.67,20.0,1,5
13840,1996,1210,5400,260.01,40.0,2,3
13843,1211,515,5400,157.09,40.0,2,3
13844,1211,5178,950,47.55,20.0,1,5
13845,5178,1211,950,47.55,20.0,1,5
13848,1800,5179,950,139.03,20.0,1,4
13849,5179,1800,950,139.03,20.0,1,4
13850,1800,1875,950,147.29,20.0,1,4
13851,1875,1800,950,147.29,20.0,1,4
13852,5180,3497,950,18.42,20.0,1,5
13853,5180,5181,950,19.38,20.0,1,5
13854,5182,5180,950,78.87,20.0,1,5
13857,5183,4839,950,216.32,20.0,1,5
13858,5183,5184,950,88.5,20.0,1,5
13859,5184,5183,950,88.5,20.0,1,5
13860,2812,4806,950,89.06,20.0,1,5
13861,4806,786,950,67.09,20.0,1,5
13864,4806,5184,950,155.56,20.0,1,5
13865,5184,4806,950,155.56,20.0,1,5
13868,3304,3967,5400,28.83,40.0,2,3
13869,2938,2845,9900,551.09,60.0,3,1
13872,334,859,950,39.34,20.0,1,4
13873,859,334,950,39.34,20.0,1,4
13876,859,4008,950,48.37,20.0,1,4
13877,2068,2844,950,138.79,20.0,1,4
13880,2829,4502,5400,168.45,40.0,2,3
13881,3920,2066,9900,101.08,60.0,3,2
13882,3920,4476,9900,85.52,60.0,3,2
13883,811,5185,950,22.7,20.0,1,5
13884,5186,2820,950,87.68,20.0,1,5
13885,5186,2821,5400,51.19,40.0,2,3
13886,5186,3058,950,24.39,20.0,1,4
13887,3723,3645,5400,87.48,40.0,2,3
13888,2821,5187,5400,111.03,40.0,2,3
13889,2821,3757,950,14.82,20.0,1,5
13890,4519,4391,950,134.55,20.0,1,4
13891,1049,5188,950,55.7,20.0,1,4
13896,5176,482,950,254.69,20.0,1,4
13897,5177,5175,950,162.29,20.0,1,4
13902,4251,4367,5400,227.95,40.0,2,3
13909,3804,5189,950,128.39,20.0,1,5
13910,5189,3804,950,128.39,20.0,1,5
13917,1763,1762,950,79.97,20.0,1,4
13924,1986,4546,950,104.73,20.0,1,4
13925,4546,1986,950,104.73,20.0,1,4
13926,1986,5190,950,55.56,20.0,1,4
13927,2784,3637,950,15.84,20.0,1,4
13928,3637,2784,950,15.84,20.0,1,4
13929,2784,2431,950,223.86,20.0,1,4
13936,4635,5191,950,146.01,20.0,1,5
13937,5191,4635,950,146.01,20.0,1,5
13938,5191,3677,950,46.35,20.0,1,5
13939,3677,5191,950,46.35,20.0,1,5
13942,3273,5048,950,84.66,20.0,1,5
13943,5048,3273,950,84.66,20.0,1,5
13950,1038,2375,5400,60.84,40.0,2,3
13953,3637,3802,950,57.59,20.0,1,4
13954,3637,4544,950,26.28,20.0,1,4
13955,4544,3637,950,26.28,20.0,1,4
13956,3273,5043,950,56.04,20.0,1,5
13957,5043,3273,950,56.04,20.0,1,5
13958,1887,1361,5400,92.89,40.0,2,3
13959,4221,3119,5400,108.18,40.0,2,3
13980,196,569,950,95.1,20.0,1,5
13981,569,196,950,95.1,20.0,1,5
13988,5192,5193,5400,89.09,40.0,2,3
13991,2436,5192,5400,156.14,40.0,2,3
13992,2436,3102,950,89.23,20.0,1,5
13995,4900,5194,950,108.73,20.0,1,5
13996,5194,4900,950,108.73,20.0,1,5
13999,5194,4932,950,61.85,20.0,1,5
14000,4932,5194,950,61.85,20.0,1,5
14001,3112,3755,950,19.43,20.0,1,4
14002,3755,3112,950,19.43,20.0,1,4
14003,3112,5195,5400,93.61,40.0,2,3
14010,3755,3854,5400,39.58,40.0,2,3
14011,4544,3802,950,73.57,20.0,1,4
14020,4545,5196,950,433.14,20.0,1,4
14021,5196,4545,950,433.14,20.0,1,4
14022,5112,1440,9900,157.03,60.0,3,1
14025,5196,3483,950,92.16,20.0,1,4
14026,3483,5196,950,92.16,20.0,1,4
14035,3436,2595,950,82.2,20.0,1,4
14040,4253,2765,950,173.78,20.0,1,5
14041,2765,4253,950,173.78,20.0,1,5
14046,4254,5178,950,94.67,20.0,1,5
14047,5178,4254,950,94.67,20.0,1,5
14052,2765,5197,950,92.99,20.0,1,5
14053,5197,2765,950,92.99,20.0,1,5
14060,5198,5199,950,40.52,20.0,1,5
14061,5199,5198,950,40.52,20.0,1,5
14062,5198,5200,950,38.61,20.0,1,5
14063,5200,5198,950,38.61,20.0,1,5
14064,5201,5202,950,63.59,20.0,1,5
14065,5202,5203,950,71.76,20.0,1,5
14068,5199,5204,950,28.11,20.0,1,5
14069,5204,5199,950,28.11,20.0,1,5
14076,766,3676,950,117.13,20.0,1,5
14077,3676,766,950,117.13,20.0,1,5
14078,5205,1325,950,17.75,20.0,1,5
14079,1325,5205,950,17.75,20.0,1,5
14082,4760,3722,950,68.62,20.0,1,4
14083,3722,4760,950,68.62,20.0,1,4
14084,5205,5200,950,44.29,20.0,1,5
14085,5200,5205,950,44.29,20.0,1,5
14096,5153,5206,950,79.34,20.0,1,5
14097,5206,5153,950,79.34,20.0,1,5
14102,5203,5207,950,73.43,20.0,1,5
14103,5207,5146,950,192.34,20.0,1,5
14114,3729,931,950,52.98,20.0,1,5
14115,931,3729,950,52.98,20.0,1,5
14118,5208,3401,950,124.58,20.0,1,4
14119,3815,5170,5400,71.08,40.0,2,3
14120,5170,3815,5400,71.08,40.0,2,3
14127,551,2256,950,23.03,20.0,1,5
14128,2256,551,950,23.03,20.0,1,5
14131,5208,5209,950,111.06,20.0,1,4
14136,553,634,950,166.02,20.0,1,4
14137,634,553,950,166.02,20.0,1,4
14140,763,5091,9900,23.71,60.0,3,2
14143,553,5208,950,43.56,20.0,1,4
14148,1841,3969,950,143.83,20.0,1,4
14149,5206,5210,950,132.24,20.0,1,5
14150,5210,5206,950,132.24,20.0,1,5
14153,5092,5088,9900,25.69,60.0,3,2
14154,4945,664,950,91.18,20.0,1,4
14155,5211,5110,5400,110.66,40.0,2,3
14156,5212,988,950,63.43,20.0,1,4
14157,3614,1991,9900,133.45,60.0,3,2
14158,5212,1841,950,131.69,20.0,1,4
14159,5204,5147,950,76.93,20.0,1,5
14160,5147,5204,950,76.93,20.0,1,5
14167,1850,5163,9900,229.03,60.0,3,2
14168,1850,4056,9900,147.98,60.0,3,2
14173,4609,5137,950,147.21,20.0,1,4
14174,5137,4609,950,147.21,20.0,1,4
14187,5213,1483,9900,274.05,60.0,3,1
14188,5213,2572,9900,384.55,60.0,3,1
14191,826,4219,950,173.11,20.0,1,5
14194,3977,5213,9900,515.35,60.0,3,1
14195,4230,4214,950,37.51,20.0,1,5
14196,4650,2175,950,6.71,20.0,1,5
14197,4650,825,950,47.9,20.0,1,5
14198,5214,4210,9900,339.87,60.0,3,1
14199,5214,3977,9900,687.96,60.0,3,1
14200,3833,1121,950,110.16,20.0,1,5
14201,1121,3833,950,110.16,20.0,1,5
14212,3369,5215,950,158.29,20.0,1,5
14213,5215,3369,950,158.29,20.0,1,5
14214,5216,5217,9900,290.89,60.0,3,1
14215,5216,5218,9900,405.29,60.0,3,1
14216,5217,642,950,78.55,20.0,1,5
14217,642,5217,950,78.55,20.0,1,5
14218,5218,1824,9900,387.1,60.0,3,1
14219,5218,5214,9900,2107.85,60.0,3,1
14222,5215,5219,950,56.14,20.0,1,5
14223,5219,5215,950,56.14,20.0,1,5
14224,642,641,950,44.29,20.0,1,5
14231,83,3352,950,86.01,20.0,1,5
14232,3352,83,950,86.01,20.0,1,5
14233,1938,3875,950,28.5,20.0,1,5
14234,2933,3189,5400,42.16,40.0,2,3
14235,2933,3630,950,73.96,20.0,1,4
14244,1938,3874,5400,284.47,40.0,2,3
14245,3630,3077,950,83.93,20.0,1,4
14246,3630,3189,5400,72.64,40.0,2,3
14247,2757,4909,950,20.36,20.0,1,4
14250,4909,2758,950,42.95,20.0,1,4
14255,5220,5221,950,82.95,20.0,1,5
14256,5221,5220,950,82.95,20.0,1,5
14257,3057,699,5400,212.37,40.0,2,3
14264,3790,5222,950,38.33,20.0,1,4
14265,5222,3790,950,38.33,20.0,1,4
14268,3790,5179,950,76.8,20.0,1,4
14269,5179,3790,950,76.8,20.0,1,4
14270,5220,5223,950,147.58,20.0,1,5
14271,5223,5220,950,147.58,20.0,1,5
14294,4762,5054,950,181.5,20.0,1,5
14295,4840,5054,950,71.17,20.0,1,5
14296,5221,5224,950,78.36,20.0,1,5
14297,5224,5221,950,78.36,20.0,1,5
14300,3166,5004,950,139.68,20.0,1,5
14301,5004,3166,950,139.68,20.0,1,5
14306,2654,3988,5400,37.41,40.0,2,3
14311,756,4009,950,123.28,20.0,1,4
14312,4604,4608,950,98.02,20.0,1,4
14315,4009,2504,950,78.54,20.0,1,4
14316,2758,4884,950,62.28,20.0,1,4
14325,5225,4308,950,81.64,20.0,1,4
14328,4479,3443,950,86.69,20.0,1,4
14329,3443,4479,950,86.69,20.0,1,4
14340,4496,5226,950,38.97,20.0,1,5
14341,2291,3171,950,108.57,20.0,1,4
14342,4906,4979,950,108.94,20.0,1,4
14343,5111,5108,5400,42.06,40.0,2,3
14344,1867,4150,950,9.04,20.0,1,4
14345,1867,5227,950,18.98,20.0,1,5
14348,4152,1866,950,66.07,20.0,1,4
14349,4152,1867,950,11.9,20.0,1,5
14350,4963,5227,9900,12.62,60.0,3,1
14351,4963,4150,950,21.23,20.0,1,5
14352,3733,2424,9900,324.98,60.0,3,1
14353,3733,4016,950,80.18,20.0,1,4
14354,989,5228,950,46.48,20.0,1,4
14355,2659,4358,5400,52.89,40.0,2,3
14356,2659,4577,950,27.29,20.0,1,4
14357,4577,2659,950,27.29,20.0,1,4
14358,2659,4805,950,65.49,20.0,1,4
14359,4805,2659,950,65.49,20.0,1,4
14364,989,1295,950,145.7,20.0,1,4
14367,3774,4192,950,153.06,20.0,1,5
14368,4192,3774,950,153.06,20.0,1,5
14371,4192,799,950,152.17,20.0,1,4
14382,4577,1764,5400,277.8,40.0,2,3
14387,5229,3423,950,70.85,20.0,1,4
14388,1227,1228,5400,254.6,40.0,2,3
14389,3949,2456,5400,167.18,40.0,2,3
14402,5185,3693,950,55.18,20.0,1,5
14403,2653,4407,5400,66.12,40.0,2,3
14412,5228,812,950,35.89,20.0,1,4
14413,5187,4562,5400,118.85,40.0,2,3
14418,1909,4261,5400,35.34,40.0,2,3
14421,5230,3003,9900,55.37,60.0,3,2
14422,4285,5182,950,61.27,20.0,1,5
14423,4284,4285,950,45.41,20.0,1,5
14424,4284,365,950,141.85,20.0,1,5
14425,365,4284,950,141.85,20.0,1,5
14428,3498,3362,5400,42.85,40.0,2,3
14429,5181,3498,950,21.07,20.0,1,5
14430,186,315,950,35.47,20.0,1,5
14431,315,186,950,35.47,20.0,1,5
14440,22,2026,5400,71.77,40.0,2,3
14441,5197,4919,950,84.52,20.0,1,5
14442,4919,5197,950,84.52,20.0,1,5
14449,2308,5231,950,67.63,20.0,1,4
14450,5231,2308,950,67.63,20.0,1,4
14453,5231,5232,950,36.18,20.0,1,4
14454,5232,5231,950,36.18,20.0,1,4
14457,5233,5234,950,91.06,20.0,1,4
14458,5234,5233,950,91.06,20.0,1,4
14459,5233,5235,950,22.07,20.0,1,4
14460,5235,5233,950,22.07,20.0,1,4
14461,5236,3172,950,44.44,20.0,1,4
14462,3172,5236,950,44.44,20.0,1,4
14463,5236,5234,950,46.9,20.0,1,4
14464,5234,5236,950,46.9,20.0,1,4
14465,5224,675,950,260.81,20.0,1,5
14466,675,5224,950,260.81,20.0,1,5
14475,620,5237,5400,120.88,40.0,2,3
14476,5067,2450,950,15.38,20.0,1,4
14477,5067,303,5400,53.24,40.0,2,3
14480,2629,2803,950,92.2,20.0,1,4
14481,2629,779,5400,190.41,40.0,2,3
14482,5237,5067,5400,57.78,40.0,2,3
14483,4007,3877,950,56.66,20.0,1,4
14484,2077,5162,950,42.28,20.0,1,4
14489,5238,4190,950,97.9,20.0,1,4
14492,3309,3308,950,181.2,20.0,1,4
14493,1769,5238,950,91.27,20.0,1,4
14498,4574,3008,950,57.95,20.0,1,4
14501,4237,2574,950,21.93,20.0,1,4
14502,4237,4234,950,62.04,20.0,1,4
14505,531,179,950,118.21,20.0,1,5
14506,179,531,950,118.21,20.0,1,5
14511,1195,5239,5400,335.55,40.0,2,3
14514,5239,656,5400,73.18,40.0,2,3
14515,5239,4615,5400,95.09,40.0,2,3
14522,1234,4359,5400,92.47,40.0,2,3
14523,4220,4223,950,47.29,20.0,1,5
14524,4220,4221,5400,85.17,40.0,2,3
14525,4299,2810,950,25.96,20.0,1,5
14526,2810,4299,950,25.96,20.0,1,5
14527,4299,5184,950,67.45,20.0,1,5
14528,5184,4299,950,67.45,20.0,1,5
14533,2810,4548,950,23.07,20.0,1,5
14534,2243,4658,9900,172.33,60.0,3,1
14543,5227,4131,9900,17.94,60.0,3,1
14544,5227,3933,950,40.11,20.0,1,5
14547,2200,3612,950,77.52,20.0,1,4
14548,3611,3641,950,57.75,20.0,1,4
14549,2790,4910,950,31.52,20.0,1,4
14550,4910,2790,950,31.52,20.0,1,4
14561,1004,5240,950,70.38,20.0,1,4
14562,997,1295,950,67.34,20.0,1,5
14565,921,4777,5400,71.67,40.0,2,3
14566,4777,921,5400,71.67,40.0,2,3
14567,921,4045,5400,231.21,40.0,2,3
14568,997,5228,950,144.02,20.0,1,4
14573,5209,3399,950,101.79,20.0,1,5
14582,2950,2955,950,65.85,20.0,1,4
14583,5209,3190,950,91.83,20.0,1,4
14584,3190,5209,950,91.83,20.0,1,4
14587,2950,4324,5400,48.4,40.0,2,3
14588,1115,1113,950,176.38,20.0,1,4
14597,2074,3777,950,101.79,20.0,1,4
14608,1903,2600,950,59.48,20.0,1,5
14609,2600,1903,950,59.48,20.0,1,5
14622,1296,1811,950,145.45,20.0,1,4
14629,5173,5241,950,77.69,20.0,1,4
14630,5241,5173,950,77.69,20.0,1,4
14639,5172,5242,950,122.14,20.0,1,5
14640,5242,5172,950,122.14,20.0,1,5
14643,3460,5171,950,106.14,20.0,1,5
14646,3834,5243,950,130.98,20.0,1,5
14647,5243,3834,950,130.98,20.0,1,5
14648,5243,1700,950,64.22,20.0,1,5
14649,1700,5243,950,64.22,20.0,1,5
14658,4688,5096,950,81.81,20.0,1,5
14659,5096,4688,950,81.81,20.0,1,5
14660,4245,4059,950,363.76,20.0,1,5
14661,4059,4245,950,363.76,20.0,1,5
14662,2434,2435,5400,130.44,40.0,2,3
14663,5244,3457,950,69.9,20.0,1,5
14664,5245,1326,950,74.62,20.0,1,5
14665,1326,5245,950,74.62,20.0,1,5
14666,5245,5246,950,79.48,20.0,1,5
14667,5246,5245,950,79.48,20.0,1,5
14676,1707,5247,950,19.12,20.0,1,5
14677,5247,1707,950,19.12,20.0,1,5
14682,5247,2409,950,80.01,20.0,1,5
14683,2409,5247,950,80.01,20.0,1,5
14686,5223,949,950,246.23,20.0,1,5
14691,5248,1545,5400,87.15,40.0,2,3
14696,5241,5242,950,188.9,20.0,1,5
14697,5242,5241,950,188.9,20.0,1,5
14700,5241,980,950,80.51,20.0,1,4
14701,980,5241,950,80.51,20.0,1,4
14706,1313,5103,950,75.2,20.0,1,5
14707,5103,1313,950,75.2,20.0,1,5
14716,5242,5249,950,108.04,20.0,1,5
14717,5249,5242,950,108.04,20.0,1,5
14724,3020,2591,950,521.27,20.0,1,4
14729,3020,2592,5400,18.71,40.0,2,3
14732,3971,4862,950,49.91,20.0,1,4
14733,4862,3971,950,49.91,20.0,1,4
14738,5064,5250,950,37.71,20.0,1,4
14739,5250,5064,950,37.71,20.0,1,4
14742,5250,5251,950,49.44,20.0,1,4
14743,5251,5250,950,49.44,20.0,1,4
14754,1720,5251,950,24.9,20.0,1,4
14755,5251,1720,950,24.9,20.0,1,4
14760,3874,3020,950,10.39,20.0,1,4
14763,5076,5252,950,103.98,20.0,1,5
14764,5252,5076,950,103.98,20.0,1,5
14771,5252,5253,950,98.49,20.0,1,5
14772,5253,5252,950,98.49,20.0,1,5
14773,3874,4386,5400,92.87,40.0,2,3
14778,3241,2186,950,26.63,20.0,1,5
14779,130,3938,5400,88.87,40.0,2,3
14780,4264,5254,5400,26.69,40.0,2,3
14781,4264,4265,5400,105.06,40.0,2,3
14782,4264,4619,950,37.46,20.0,1,5
14785,5254,3672,950,92.78,20.0,1,5
14786,5254,129,5400,132.19,40.0,2,3
14789,3838,1668,950,141.13,20.0,1,4
14790,1668,3838,950,141.13,20.0,1,4
14811,1910,2797,5400,234.11,40.0,2,3
14812,2797,1910,5400,234.11,40.0,2,3
14813,5255,5248,5400,89.21,40.0,2,3
14814,5193,5255,5400,94.02,40.0,2,3
14815,4687,5256,950,114.31,20.0,1,5
14816,5256,4687,950,114.31,20.0,1,5
14819,896,4271,5400,217.47,40.0,2,3
14822,3609,2437,950,121.7,20.0,1,5
14823,2437,3609,950,121.7,20.0,1,5
14824,5257,5258,950,312.22,20.0,1,4
14825,5258,1777,950,89.01,20.0,1,4
14826,4289,924,5400,59.16,40.0,2,3
14827,924,4289,5400,59.16,40.0,2,3
14830,5210,5094,950,179.77,20.0,1,5
14831,5094,5210,950,179.77,20.0,1,5
14834,3523,4458,950,257.29,20.0,1,4
14839,5259,5260,950,73.55,20.0,1,5
14840,5259,5201,950,71.13,20.0,1,5
14841,5249,5261,950,111.98,20.0,1,5
14842,5261,5249,950,111.98,20.0,1,5
14845,5261,5164,950,109.64,20.0,1,5
14846,5164,5261,950,109.64,20.0,1,5
14849,5262,1306,5400,50.04,40.0,2,3
14850,1306,5262,5400,50.04,40.0,2,3
14851,5262,4593,5400,76.13,40.0,2,3
14852,4593,5262,5400,76.13,40.0,2,3
14857,3114,5189,950,130.55,20.0,1,5
14858,5189,3114,950,130.55,20.0,1,5
14861,2353,5263,950,99.65,20.0,1,4
14862,2353,1805,950,78.6,20.0,1,4
14863,5263,823,950,115.33,20.0,1,4
14864,5263,2062,950,20.49,20.0,1,4
14867,1232,5264,950,85.47,20.0,1,4
14868,5264,1232,950,85.47,20.0,1,4
14871,5264,5094,950,169.83,20.0,1,4
14872,5094,5264,950,169.83,20.0,1,4
14873,5169,1124,950,173.4,20.0,1,4
14874,1124,5169,950,173.4,20.0,1,4
14879,3688,5265,950,23.69,20.0,1,5
14880,5265,3688,950,23.69,20.0,1,5
14885,5265,3739,950,100.32,20.0,1,5
14886,3739,5265,950,100.32,20.0,1,5
14891,1012,2662,950,95.75,20.0,1,5
14900,1012,3454,950,188.84,20.0,1,5
14909,3481,5160,950,94.33,20.0,1,4
14910,5160,3481,950,94.33,20.0,1,4
14917,1546,5211,5400,98.21,40.0,2,3
14928,5266,2782,950,77.37,20.0,1,4
14931,3951,2623,950,49.36,20.0,1,5
14932,3730,5267,950,49.59,20.0,1,5
14933,5267,3730,950,49.59,20.0,1,5
14934,4739,5267,950,59.11,20.0,1,5
14935,5267,4739,950,59.11,20.0,1,5
14946,2689,1017,950,95.57,20.0,1,4
14947,2689,1012,950,187.82,20.0,1,5
14954,5168,5090,9900,66.83,60.0,3,2
14955,5260,5268,950,77.62,20.0,1,5
14956,2532,1307,950,64.26,20.0,1,5
14957,1307,2532,950,64.26,20.0,1,5
14962,5268,5269,950,79.08,20.0,1,5
14963,5138,4594,950,67.67,20.0,1,5
14964,4594,5138,950,67.67,20.0,1,5
