ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
1294,0.0,1.8,1.8,0.166462,0.166466,0.166466,0.0,0.00128571,0.00128571,0.0,0.199755,0.199755,0.0,0.00499399,0.00499399,40.0,39.9991,0.166462,0.166466,0.166466,0.0,1.8,0.0,1.8,1.8
1296,2695.4197,0.0,2695.4197,0.0305434,0.0,0.0305434,0.673855,0.0,0.673855,64.4906,0.0,64.4906,1.37212,0.0,1.37212,47.0006,0.0,0.0305434,0.0,0.0305434,2695.4197,0.0,2695.4197,0.0,2695.4197
1297,2577.9279,0.0,2577.9279,0.0962674,0.0,0.0962674,0.644482,0.0,0.644482,197.1651,0.0,197.1651,4.13617,0.0,4.13617,47.6685,0.0,0.0962674,0.0,0.0962674,2577.9279,0.0,2577.9279,0.0,2577.9279
1298,144.0,1432.6555,1576.6555,0.00868397,0.013363,0.013363,0.0218182,0.144713,0.144713,1.87272,18.6317,20.5044,0.0208415,0.319075,0.339917,89.8552,58.3927,0.00868397,0.013363,0.013363,144.0,1432.6555,144.0,1432.6555,1576.6555
1300,5797.2,0.0,5797.2,0.38382,0.0,0.38382,0.878364,0.0,0.878364,2364.417,0.0,2364.417,37.0847,0.0,37.0847,63.7572,0.0,0.38382,0.0,0.38382,5797.2,0.0,5797.2,0.0,5797.2
1301,1.8,0.0,1.8,0.434504,0.0,0.434504,0.000272727,0.0,0.000272727,1.17316,0.0,1.17316,0.0130351,0.0,0.0130351,89.9998,0.0,0.434504,0.0,0.434504,1.8,0.0,1.8,0.0,1.8
1302,38.4,0.0,38.4,0.294903,0.0,0.294903,0.00581818,0.0,0.00581818,16.9826,0.0,16.9826,0.188738,0.0,0.188738,89.98,0.0,0.294903,0.0,0.294903,38.4,0.0,38.4,0.0,38.4
1303,0.0,0.0,0.0,0.224501,0.0,0.224501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.224501,0.0,0.224501,0.0,0.0,0.0,0.0,0.0
1304,85.6819,0.0,85.6819,0.469595,0.0,0.469595,0.0612014,0.0,0.0612014,26.6223,0.0,26.6223,0.670596,0.0,0.670596,39.6995,0.0,0.469595,0.0,0.469595,85.6819,0.0,85.6819,0.0,85.6819
1305,0.6,182.2918,182.8918,0.0542822,0.0555572,0.0555572,0.000428571,0.130208,0.130208,0.0217128,6.59677,6.61849,0.000542822,0.168794,0.169337,39.9998,39.0819,0.0542822,0.0555572,0.0555572,0.6,182.2918,0.6,182.2918,182.8918
1307,182.2918,0.6,182.8918,0.0207365,0.0202606,0.0207365,0.130208,0.000428571,0.130208,2.46221,0.0081042,2.47032,0.0630015,0.000202606,0.0632041,39.0819,39.9998,0.0207365,0.0202606,0.0207365,182.2918,0.6,182.2918,0.6,182.8918
1309,85.6819,0.0,85.6819,0.109289,0.0,0.109289,0.0612014,0.0,0.0612014,6.19583,0.0,6.19583,0.156068,0.0,0.156068,39.6995,0.0,0.109289,0.0,0.109289,85.6819,0.0,85.6819,0.0,85.6819
1310,19.8,24.1181,43.9181,0.025556,0.0255634,0.0255634,0.0141429,0.0172272,0.0172272,0.337055,0.410562,0.747617,0.00843347,0.0102757,0.0187091,39.9664,39.9548,0.025556,0.0255634,0.0255634,19.8,24.1181,19.8,24.1181,43.9181
1312,24.7181,192.8699,217.588,0.207977,0.213045,0.213045,0.0176558,0.137764,0.137764,3.42318,26.7104,30.1335,0.0856799,0.684831,0.770511,39.9531,39.0028,0.207977,0.213045,0.213045,24.7181,192.8699,24.7181,192.8699,217.588
1314,1338.1082,0.0,1338.1082,0.570052,0.0,0.570052,0.955792,0.0,0.955792,346.5941,0.0,346.5941,12.7132,0.0,12.7132,27.2626,0.0,0.570052,0.0,0.570052,1338.1082,0.0,1338.1082,0.0,1338.1082
1315,8231.2803,0.0,8231.2803,0.85998,0.0,0.85998,1.24716,0.0,1.24716,6259.222,0.0,6259.222,117.979,0.0,117.979,53.0537,0.0,0.85998,0.0,0.85998,8231.2803,0.0,8231.2803,0.0,8231.2803
1316,9735.7261,0.0,9735.7261,1.01211,0.0,1.01211,1.47511,0.0,1.47511,7796.4666,0.0,7796.4666,164.2274,0.0,164.2274,47.4736,0.0,1.01211,0.0,1.01211,9735.7261,0.0,9735.7261,0.0,9735.7261
1317,156.0,0.0,156.0,0.18171,0.0,0.18171,0.0236364,0.0,0.0236364,42.4429,0.0,42.4429,0.472445,0.0,0.472445,89.8368,0.0,0.18171,0.0,0.18171,156.0,0.0,156.0,0.0,156.0
1318,7794.585,0.0,7794.585,0.574777,0.0,0.574777,1.181,0.0,1.181,4093.4123,0.0,4093.4123,74.6692,0.0,74.6692,54.8207,0.0,0.574777,0.0,0.574777,7794.585,0.0,7794.585,0.0,7794.585
1319,9245.8304,0.0,9245.8304,0.0736662,0.0,0.0736662,1.40088,0.0,1.40088,558.5776,0.0,558.5776,11.3518,0.0,11.3518,49.2063,0.0,0.0736662,0.0,0.0736662,9245.8304,0.0,9245.8304,0.0,9245.8304
1320,3748.2581,0.0,3748.2581,0.692858,0.0,0.692858,0.567918,0.0,0.567918,3208.8463,0.0,3208.8463,43.2835,0.0,43.2835,74.1356,0.0,0.692858,0.0,0.692858,3748.2581,0.0,3748.2581,0.0,3748.2581
1321,10488.8053,0.0,10488.8053,0.534388,0.0,0.534388,1.58921,0.0,1.58921,4200.221,0.0,4200.221,93.4182,0.0,93.4182,44.9615,0.0,0.534388,0.0,0.534388,10488.8053,0.0,10488.8053,0.0,10488.8053
1322,4.8,2968.9583,2973.7583,0.0585194,0.148866,0.148866,0.00342857,2.12068,2.12068,0.187243,115.8161,116.0033,0.00468155,7.36628,7.37096,39.996,15.7225,0.0585194,0.148866,0.148866,4.8,2968.9583,4.8,2968.9583,2973.7583
1324,17660.4282,0.0,17660.4282,0.0763742,0.0,0.0763742,2.67582,0.0,2.67582,634.5215,0.0,634.5215,22.48,0.0,22.48,28.226,0.0,0.0763742,0.0,0.0763742,17660.4282,0.0,17660.4282,0.0,17660.4282
1325,0.0,0.0,0.0,0.469728,0.469728,0.469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.469728,0.469728,0.469728,0.0,0.0,0.0,0.0,0.0
1327,1.2,174.0,175.2,0.414388,0.423461,0.423461,0.000857143,0.124286,0.124286,0.331506,48.0684,48.3999,0.00828775,1.22804,1.23632,39.9995,39.1425,0.414388,0.423461,0.423461,1.2,174.0,1.2,174.0,175.2
1329,3493.7851,0.0,3493.7851,0.40654,0.0,0.40654,0.873446,0.0,0.873446,1008.6698,0.0,1008.6698,23.6727,0.0,23.6727,42.609,0.0,0.40654,0.0,0.40654,3493.7851,0.0,3493.7851,0.0,3493.7851
1330,7206.9572,142.2,7349.1572,0.681608,0.309562,0.681608,1.80174,0.03555,1.80174,2223.5481,43.8727,2267.4208,81.8721,0.733662,82.6057,27.1588,59.7996,0.681608,0.309562,0.681608,7206.9572,142.2,7206.9572,142.2,7349.1572
1332,0.0,504.048,504.048,0.019428,0.0215265,0.0215265,0.0,0.360034,0.360034,0.0,6.52843,6.52843,0.0,0.18084,0.18084,40.0,36.1006,0.019428,0.0215265,0.0215265,0.0,504.048,0.0,504.048,504.048
1334,0.0,0.0,0.0,0.066834,0.0,0.066834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.066834,0.0,0.066834,0.0,0.0,0.0,0.0,0.0
1335,172.2,1837.7437,2009.9437,0.068015,0.116645,0.116645,0.123,1.31267,1.31267,7.64327,81.5701,89.2134,0.195203,3.57273,3.76793,39.1555,22.8313,0.068015,0.116645,0.116645,172.2,1837.7437,172.2,1837.7437,2009.9437
1337,4099.9973,0.0,4099.9973,0.156929,0.0,0.156929,1.025,0.0,1.025,423.6117,0.0,423.6117,10.7235,0.0,10.7235,39.5032,0.0,0.156929,0.0,0.156929,4099.9973,0.0,4099.9973,0.0,4099.9973
1338,1560.7977,107.4,1668.1977,0.0303647,0.0193176,0.0303647,1.11486,0.0767143,1.11486,19.8892,1.3686,21.2578,0.789886,0.0345785,0.824465,25.1799,39.5795,0.0303647,0.0193176,0.0303647,1560.7977,107.4,1560.7977,107.4,1668.1977
1340,32.4,459.0627,491.4627,0.189771,0.207223,0.207223,0.0231429,0.327902,0.327902,4.09186,57.9759,62.0678,0.102477,1.58547,1.68795,39.9297,36.567,0.189771,0.207223,0.207223,32.4,459.0627,32.4,459.0627,491.4627
1342,2552.4,0.0,2552.4,0.822236,0.0,0.822236,1.82314,0.0,1.82314,627.1706,0.0,627.1706,34.9779,0.0,34.9779,17.9305,0.0,0.822236,0.0,0.822236,2552.4,0.0,2552.4,0.0,2552.4
1343,0.0,0.0,0.0,0.062337,0.0,0.062337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.062337,0.0,0.062337,0.0,0.0,0.0,0.0,0.0
1344,504.048,0.0,504.048,0.0383868,0.0,0.0383868,0.126012,0.0,0.126012,18.9255,0.0,18.9255,0.32248,0.0,0.32248,58.6874,0.0,0.0383868,0.0,0.0383868,504.048,0.0,504.048,0.0,504.048
1345,0.0,0.0,0.0,0.11405,0.11405,0.11405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.11405,0.11405,0.11405,0.0,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.279379,0.0,0.279379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.279379,0.0,0.279379,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.011874,0.011874,0.011874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011874,0.011874,0.011874,0.0,0.0,0.0,0.0,0.0
1350,0.0,0.0,0.0,0.388633,0.0,0.388633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.388633,0.0,0.388633,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0,0.0,0.179513,0.0,0.179513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.179513,0.0,0.179513,0.0,0.0,0.0,0.0,0.0
1352,0.0,0.0,0.0,0.0120945,0.0120945,0.0120945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0120945,0.0120945,0.0120945,0.0,0.0,0.0,0.0,0.0
1354,0.0,0.0,0.0,0.280152,0.0,0.280152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.280152,0.0,0.280152,0.0,0.0,0.0,0.0,0.0
1355,18.0,0.0,18.0,0.277513,0.0,0.277513,0.0128571,0.0,0.0128571,3.32773,0.0,3.32773,0.0832539,0.0,0.0832539,39.9709,0.0,0.277513,0.0,0.277513,18.0,0.0,18.0,0.0,18.0
1356,0.0,18.0,18.0,0.011736,0.0117446,0.0117446,0.0,0.0128571,0.0128571,0.0,0.140832,0.140832,0.0,0.00352337,0.00352337,40.0,39.9709,0.011736,0.0117446,0.0117446,0.0,18.0,0.0,18.0,18.0
1358,195.4507,0.0,195.4507,0.184118,0.0,0.184118,0.139608,0.0,0.139608,23.3808,0.0,23.3808,0.599765,0.0,0.599765,38.9833,0.0,0.184118,0.0,0.184118,195.4507,0.0,195.4507,0.0,195.4507
1359,0.0,0.0,0.0,0.011475,0.011475,0.011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011475,0.011475,0.011475,0.0,0.0,0.0,0.0,0.0
1361,1276.3271,0.0,1276.3271,0.397719,0.0,0.397719,0.911662,0.0,0.911662,235.79,0.0,235.79,8.46033,0.0,8.46033,27.8701,0.0,0.397719,0.0,0.397719,1276.3271,0.0,1276.3271,0.0,1276.3271
1362,18.0,0.0,18.0,0.236662,0.0,0.236662,0.0128571,0.0,0.0128571,2.83788,0.0,2.83788,0.0709987,0.0,0.0709987,39.9709,0.0,0.236662,0.0,0.236662,18.0,0.0,18.0,0.0,18.0
1363,0.0,0.0,0.0,0.011544,0.011544,0.011544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011544,0.011544,0.011544,0.0,0.0,0.0,0.0,0.0
1365,18.0,0.0,18.0,0.245534,0.0,0.245534,0.0128571,0.0,0.0128571,2.94426,0.0,2.94426,0.0736602,0.0,0.0736602,39.9709,0.0,0.245534,0.0,0.245534,18.0,0.0,18.0,0.0,18.0
1366,0.0,0.0,0.0,0.011625,0.011625,0.011625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011625,0.011625,0.011625,0.0,0.0,0.0,0.0,0.0
1368,2569.8,0.0,2569.8,0.529768,0.0,0.529768,1.83557,0.0,1.83557,404.5559,0.0,404.5559,22.69,0.0,22.69,17.8297,0.0,0.529768,0.0,0.529768,2569.8,0.0,2569.8,0.0,2569.8
1369,18.0,0.0,18.0,0.297646,0.0,0.297646,0.0128571,0.0,0.0128571,3.56915,0.0,3.56915,0.0892937,0.0,0.0892937,39.9709,0.0,0.297646,0.0,0.297646,18.0,0.0,18.0,0.0,18.0
1370,0.0,0.0,0.0,0.0120945,0.0120945,0.0120945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0120945,0.0120945,0.0120945,0.0,0.0,0.0,0.0,0.0
1372,2569.8,0.0,2569.8,0.552621,0.0,0.552621,1.83557,0.0,1.83557,422.0074,0.0,422.0074,23.6688,0.0,23.6688,17.8297,0.0,0.552621,0.0,0.552621,2569.8,0.0,2569.8,0.0,2569.8
1373,18.0,0.0,18.0,0.250292,0.0,0.250292,0.0128571,0.0,0.0128571,3.00132,0.0,3.00132,0.0750877,0.0,0.0750877,39.9709,0.0,0.250292,0.0,0.250292,18.0,0.0,18.0,0.0,18.0
1374,0.0,0.0,0.0,0.011643,0.011643,0.011643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011643,0.011643,0.011643,0.0,0.0,0.0,0.0,0.0
1376,2569.8,0.0,2569.8,0.667374,0.0,0.667374,1.83557,0.0,1.83557,509.6376,0.0,509.6376,28.5836,0.0,28.5836,17.8297,0.0,0.667374,0.0,0.667374,2569.8,0.0,2569.8,0.0,2569.8
1377,0.0,0.0,0.0,0.011928,0.011928,0.011928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.011928,0.011928,0.011928,0.0,0.0,0.0,0.0,0.0
1379,18.0,0.0,18.0,1.03444,0.0,1.03444,0.0128571,0.0,0.0128571,12.4042,0.0,12.4042,0.310331,0.0,0.310331,39.9709,0.0,1.03444,0.0,1.03444,18.0,0.0,18.0,0.0,18.0
1380,2569.8,0.0,2569.8,0.560274,0.0,0.560274,1.83557,0.0,1.83557,427.8511,0.0,427.8511,23.9965,0.0,23.9965,17.8297,0.0,0.560274,0.0,0.560274,2569.8,0.0,2569.8,0.0,2569.8
1381,7777.2,0.0,7777.2,1.7355,0.0,1.7355,5.55514,0.0,5.55514,1192.3614,0.0,1192.3614,224.9555,0.0,224.9555,5.30043,0.0,1.7355,0.0,1.7355,7777.2,0.0,7777.2,0.0,7777.2
1382,7777.2,0.0,7777.2,0.331897,0.0,0.331897,5.55514,0.0,5.55514,228.0275,0.0,228.0275,43.0206,0.0,43.0206,5.30043,0.0,0.331897,0.0,0.331897,7777.2,0.0,7777.2,0.0,7777.2
1383,1574.784,0.0,1574.784,0.0137046,0.0,0.0137046,0.393696,0.0,0.393696,19.2092,0.0,19.2092,0.359697,0.0,0.359697,53.4039,0.0,0.0137046,0.0,0.0137046,1574.784,0.0,1574.784,0.0,1574.784
1384,262.2,0.0,262.2,0.0137178,0.0131835,0.0137178,0.187286,0.0,0.187286,2.30448,0.0,2.30448,0.0599466,0.0,0.0599466,38.4421,40.0,0.0137178,0.0131835,0.0137178,262.2,0.0,262.2,0.0,262.2
1386,0.0,262.2,262.2,1.12782,1.17353,1.17353,0.0,0.187286,0.187286,0.0,197.1429,197.1429,0.0,5.12831,5.12831,40.0,38.4421,1.12782,1.17353,1.17353,0.0,262.2,0.0,262.2,262.2
1388,335.4,0.0,335.4,0.318394,0.0,0.318394,0.0508182,0.0,0.0508182,159.2717,0.0,159.2717,1.77982,0.0,1.77982,89.4874,0.0,0.318394,0.0,0.318394,335.4,0.0,335.4,0.0,335.4
1389,0.0,0.0,0.0,0.0686347,0.0,0.0686347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0686347,0.0,0.0686347,0.0,0.0,0.0,0.0,0.0
1390,1165.6383,0.0,1165.6383,0.0477625,0.0,0.0477625,0.832599,0.0,0.832599,26.8983,0.0,26.8983,0.927896,0.0,0.927896,28.9884,0.0,0.0477625,0.0,0.0477625,1165.6383,0.0,1165.6383,0.0,1165.6383
1391,19.8,0.0,19.8,0.0168817,0.0,0.0168817,0.0141429,0.0,0.0141429,0.222651,0.0,0.222651,0.00557096,0.0,0.00557096,39.9664,0.0,0.0168817,0.0,0.0168817,19.8,0.0,19.8,0.0,19.8
1392,4.2,0.0,4.2,0.0429155,0.0,0.0429155,0.003,0.0,0.003,0.120154,0.0,0.120154,0.00300409,0.0,0.00300409,39.9967,0.0,0.0429155,0.0,0.0429155,4.2,0.0,4.2,0.0,4.2
1393,634.2,0.0,634.2,0.0254356,0.0,0.0254356,0.453,0.0,0.453,9.33162,0.0,9.33162,0.268855,0.0,0.268855,34.7088,0.0,0.0254356,0.0,0.0254356,634.2,0.0,634.2,0.0,634.2
1394,136.8,4.49501,141.295,0.036993,0.0364398,0.036993,0.0977143,0.00321072,0.0977143,3.32301,0.109188,3.4322,0.084344,0.00272996,0.0870739,39.3983,39.9964,0.036993,0.0364398,0.036993,136.8,4.49501,136.8,4.49501,141.295
1396,85.1264,4.8,89.9264,0.050796,0.0504231,0.050796,0.0608046,0.00342857,0.0608046,2.86127,0.161338,3.02261,0.072068,0.00403385,0.0761018,39.7024,39.996,0.050796,0.0504231,0.050796,85.1264,4.8,85.1264,4.8,89.9264
1398,837.4383,0.0,837.4383,0.0689901,0.0,0.0689901,0.59817,0.0,0.59817,31.2808,0.0,31.2808,0.962915,0.0,0.962915,32.4855,0.0,0.0689901,0.0,0.0689901,837.4383,0.0,837.4383,0.0,837.4383
1399,1206.905,0.0,1206.905,0.297944,0.0,0.297944,0.862075,0.0,0.862075,171.2079,0.0,171.2079,5.99317,0.0,5.99317,28.5672,0.0,0.297944,0.0,0.297944,1206.905,0.0,1206.905,0.0,1206.905
1400,136.8,577.2,714.0,0.136031,0.151719,0.151719,0.0977143,0.412286,0.412286,12.2194,51.5572,63.7766,0.31015,1.45954,1.76969,39.3983,35.3244,0.136031,0.151719,0.151719,136.8,577.2,136.8,577.2,714.0
1402,634.2,0.0,634.2,0.0225626,0.0,0.0225626,0.453,0.0,0.453,8.27758,0.0,8.27758,0.238487,0.0,0.238487,34.7088,0.0,0.0225626,0.0,0.0225626,634.2,0.0,634.2,0.0,634.2
1403,348.0,0.0,348.0,0.0407476,0.0,0.0407476,0.248571,0.0,0.248571,8.90184,0.0,8.90184,0.236336,0.0,0.236336,37.666,0.0,0.0407476,0.0,0.0407476,348.0,0.0,348.0,0.0,348.0
1404,0.0,0.0,0.0,0.0133155,0.0133155,0.0133155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0133155,0.0133155,0.0133155,0.0,0.0,0.0,0.0,0.0
1406,457.5305,0.0,457.5305,0.155615,0.0,0.155615,0.326807,0.0,0.326807,43.4105,0.0,43.4105,1.18664,0.0,1.18664,36.5827,0.0,0.155615,0.0,0.155615,457.5305,0.0,457.5305,0.0,457.5305
1407,267.7122,0.0,267.7122,0.114452,0.0,0.114452,0.191223,0.0,0.191223,19.607,0.0,19.607,0.510669,0.0,0.510669,38.3947,0.0,0.114452,0.0,0.114452,267.7122,0.0,267.7122,0.0,267.7122
1408,457.5305,0.0,457.5305,0.151967,0.0,0.151967,0.326807,0.0,0.326807,42.3929,0.0,42.3929,1.15883,0.0,1.15883,36.5827,0.0,0.151967,0.0,0.151967,457.5305,0.0,457.5305,0.0,457.5305
1409,267.7122,0.0,267.7122,0.140587,0.0,0.140587,0.191223,0.0,0.191223,24.0842,0.0,24.0842,0.627279,0.0,0.627279,38.3947,0.0,0.140587,0.0,0.140587,267.7122,0.0,267.7122,0.0,267.7122
1410,94.8,0.0,94.8,0.113987,0.0,0.113987,0.0677143,0.0,0.0677143,7.14109,0.0,7.14109,0.1801,0.0,0.1801,39.6507,0.0,0.113987,0.0,0.113987,94.8,0.0,94.8,0.0,94.8
1411,450.8489,0.0,450.8489,0.0226201,0.0,0.0226201,0.0683104,0.0,0.0683104,15.162,0.0,15.162,0.169971,0.0,0.169971,89.2037,0.0,0.0226201,0.0,0.0226201,450.8489,0.0,450.8489,0.0,450.8489
1412,258.6,0.0,258.6,0.0695945,0.0,0.0695945,0.184714,0.0,0.184714,11.54,0.0,11.54,0.299952,0.0,0.299952,38.4729,0.0,0.0695945,0.0,0.0695945,258.6,0.0,258.6,0.0,258.6
1413,408.0816,115.2,523.2816,0.0166447,0.0156126,0.0166447,0.291487,0.0822857,0.291487,4.19794,1.18506,5.383,0.113206,0.0299762,0.143183,37.0821,39.5334,0.0166447,0.0156126,0.0166447,408.0816,115.2,408.0816,115.2,523.2816
1415,224.4,0.0,224.4,0.384555,0.0,0.384555,0.160286,0.0,0.160286,55.741,0.0,55.741,1.43824,0.0,1.43824,38.7565,0.0,0.384555,0.0,0.384555,224.4,0.0,224.4,0.0,224.4
1416,165.6,424.2816,589.8816,0.0561636,0.0596357,0.0596357,0.118286,0.303058,0.303058,6.07686,15.5694,21.6463,0.155012,0.421705,0.576717,39.2026,36.9202,0.0561636,0.0596357,0.0596357,165.6,424.2816,165.6,424.2816,589.8816
1418,271.8816,340.7667,612.6482,0.380438,0.386732,0.386732,0.194201,0.243405,0.243405,66.1265,82.8806,149.0071,1.7239,2.19643,3.92033,38.3586,37.7343,0.380438,0.386732,0.386732,271.8816,340.7667,271.8816,340.7667,612.6482
1420,848.9667,0.0,848.9667,0.167806,0.0,0.167806,0.606405,0.0,0.606405,76.8332,0.0,76.8332,2.37436,0.0,2.37436,32.3596,0.0,0.167806,0.0,0.167806,848.9667,0.0,848.9667,0.0,848.9667
1421,39.6,0.0,39.6,0.0178248,0.0177825,0.0178248,0.0282857,0.0,0.0282857,0.469458,0.0,0.469458,0.0117644,0.0,0.0117644,39.9051,40.0,0.0178248,0.0177825,0.0178248,39.6,0.0,39.6,0.0,39.6
1423,553.8627,39.6,593.4627,0.291245,0.259635,0.291245,0.395616,0.0282857,0.395616,95.6405,6.83809,102.4786,2.6885,0.171359,2.85985,35.574,39.9051,0.291245,0.259635,0.291245,553.8627,39.6,553.8627,39.6,593.4627
1425,487.2,0.0,487.2,0.408565,0.0,0.408565,0.348,0.0,0.348,120.3486,0.0,120.3486,3.31755,0.0,3.31755,36.2764,0.0,0.408565,0.0,0.408565,487.2,0.0,487.2,0.0,487.2
1426,264.0,0.0,264.0,0.163589,0.0,0.163589,0.188571,0.0,0.188571,27.6593,0.0,27.6593,0.719794,0.0,0.719794,38.4267,0.0,0.163589,0.0,0.163589,264.0,0.0,264.0,0.0,264.0
1427,1041.0627,0.0,1041.0627,0.208543,0.0,0.208543,0.743616,0.0,0.743616,109.5979,0.0,109.5979,3.61843,0.0,3.61843,30.2888,0.0,0.208543,0.0,0.208543,1041.0627,0.0,1041.0627,0.0,1041.0627
1428,264.0,0.0,264.0,0.180101,0.0,0.180101,0.188571,0.0,0.188571,30.4511,0.0,30.4511,0.792446,0.0,0.792446,38.4267,0.0,0.180101,0.0,0.180101,264.0,0.0,264.0,0.0,264.0
1429,1041.0627,0.0,1041.0627,0.202509,0.0,0.202509,0.743616,0.0,0.743616,106.4268,0.0,106.4268,3.51374,0.0,3.51374,30.2888,0.0,0.202509,0.0,0.202509,1041.0627,0.0,1041.0627,0.0,1041.0627
1430,0.0,71.7754,71.7754,0.137946,0.138747,0.138747,0.0,0.0512681,0.0512681,0.0,6.60075,6.60075,0.0,0.165977,0.165977,40.0,39.7692,0.137946,0.138747,0.138747,0.0,71.7754,0.0,71.7754,71.7754
1432,264.0,969.2873,1233.2873,0.419612,0.519219,0.519219,0.188571,0.692348,0.692348,70.9468,260.4843,331.4312,1.84629,8.38787,10.2342,38.4267,31.0549,0.419612,0.519219,0.519219,264.0,969.2873,264.0,969.2873,1233.2873
1434,1041.0627,0.0,1041.0627,0.232058,0.0,0.232058,0.743616,0.0,0.743616,121.9563,0.0,121.9563,4.02646,0.0,4.02646,30.2888,0.0,0.232058,0.0,0.232058,1041.0627,0.0,1041.0627,0.0,1041.0627
1435,54.0,1018.2,1072.2,0.0608009,0.0793558,0.0793558,0.0385714,0.727286,0.727286,2.18057,41.1159,43.2965,0.0547208,1.34667,1.40139,39.8491,30.5316,0.0608009,0.0793558,0.0793558,54.0,1018.2,54.0,1018.2,1072.2
1437,15.6,190.8,206.4,0.168798,0.172943,0.172943,0.0111429,0.136286,0.136286,1.75447,21.4585,23.213,0.0438875,0.549958,0.593846,39.9765,39.0184,0.168798,0.172943,0.172943,15.6,190.8,15.6,190.8,206.4
1439,1018.2,54.0,1072.2,0.301075,0.230678,0.301075,0.727286,0.0385714,0.727286,155.9933,8.27307,164.2664,5.10924,0.20761,5.31685,30.5316,39.8491,0.301075,0.230678,0.301075,1018.2,54.0,1018.2,54.0,1072.2
1441,0.0,0.0,0.0,0.106323,0.0,0.106323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.106323,0.0,0.106323,0.0,0.0,0.0,0.0,0.0
1442,38.4,9.0,47.4,0.238807,0.238327,0.238807,0.0274286,0.00642857,0.0274286,6.09961,1.4296,7.52921,0.152837,0.0357491,0.188586,39.9094,39.9897,0.238807,0.238327,0.238807,38.4,9.0,38.4,9.0,47.4
1444,9.0,38.4,47.4,0.075864,0.0760168,0.0760168,0.00642857,0.0274286,0.0274286,0.455067,1.94162,2.39669,0.0113796,0.0486507,0.0600303,39.9897,39.9094,0.075864,0.0760168,0.0760168,9.0,38.4,9.0,38.4,47.4
1446,38.4,9.0,47.4,0.00819507,0.00817861,0.00819507,0.0274286,0.00642857,0.0274286,0.209318,0.049059,0.258377,0.00524485,0.00122679,0.00647164,39.9094,39.9897,0.00819507,0.00817861,0.00819507,38.4,9.0,38.4,9.0,47.4
1448,190.8,15.6,206.4,0.199464,0.194684,0.199464,0.136286,0.0111429,0.136286,24.7492,2.02352,26.7728,0.634296,0.0506178,0.684914,39.0184,39.9765,0.199464,0.194684,0.199464,190.8,15.6,190.8,15.6,206.4
1450,1.8,1.8,3.6,0.345942,0.345942,0.345942,0.00128571,0.00128571,0.00128571,0.415121,0.415121,0.830243,0.0103783,0.0103783,0.0207565,39.9991,39.9991,0.345942,0.345942,0.345942,1.8,1.8,1.8,1.8,3.6
1452,0.0,0.0,0.0,0.124216,0.124216,0.124216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.124216,0.124216,0.124216,0.0,0.0,0.0,0.0,0.0
