ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
1491,172.2,764.5074,936.7074,0.0702017,0.0825848,0.0825848,0.123,0.546077,0.546077,7.889,35.0244,42.9134,0.201479,1.05228,1.25376,39.1555,33.2843,0.0702017,0.0825848,0.0825848,172.2,764.5074,172.2,764.5074,936.7074
1493,0.00186389,0.0,0.00186389,0.298056,0.298056,0.298056,1.33135e-06,0.0,1.33135e-06,0.000370363,0.0,0.000370363,9.25908e-06,0.0,9.25908e-06,40.0,40.0,0.298056,0.298056,0.298056,0.00186389,0.0,0.00186389,0.0,0.00186389
1495,2781.2004,3202.887,5984.0875,0.0863756,0.0909538,0.0909538,0.6953,0.800722,0.800722,201.7594,232.3502,434.1096,4.0038,4.85524,8.85904,50.392,47.8555,0.0863756,0.0909538,0.0909538,2781.2004,3202.887,2781.2004,3202.887,5984.0875
1497,3.6,3257.0748,3260.6748,0.0451058,0.0616762,0.0616762,0.0009,0.814269,0.814269,0.17591,159.1537,159.3296,0.00270635,3.34807,3.35077,64.9991,47.536,0.0451058,0.0616762,0.0616762,3.6,3257.0748,3.6,3257.0748,3260.6748
1499,3202.887,0.0,3202.887,0.0912798,0.0672037,0.0912798,0.800722,0.0,0.800722,233.183,0.0,233.183,4.87265,0.0,4.87265,47.8555,65.0,0.0912798,0.0672037,0.0912798,3202.887,0.0,3202.887,0.0,3202.887
1501,54.1878,3.6,57.7878,0.431773,0.430164,0.431773,0.0387056,0.00257143,0.0387056,15.5387,1.03233,16.5711,0.389947,0.0258098,0.415757,39.8483,39.9974,0.431773,0.430164,0.431773,54.1878,3.6,54.1878,3.6,57.7878
1503,1765.6655,0.0,1765.6655,0.448201,0.0,0.448201,0.267525,0.0,0.267525,1110.2451,0.0,1110.2451,13.1895,0.0,13.1895,84.1762,0.0,0.448201,0.0,0.448201,1765.6655,0.0,1765.6655,0.0,1765.6655
1504,0.0,0.0,0.0,0.272054,0.272054,0.272054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.272054,0.272054,0.272054,0.0,0.0,0.0,0.0,0.0
1506,24.9063,328.2312,353.1375,0.191165,0.201776,0.201776,0.0177902,0.234451,0.234451,3.17038,41.7812,44.9516,0.0793535,1.10382,1.18317,39.9526,37.8515,0.191165,0.201776,0.201776,24.9063,328.2312,24.9063,328.2312,353.1375
1508,328.2312,24.9063,353.1375,0.14741,0.139658,0.14741,0.234451,0.0177902,0.234451,30.5239,2.31616,32.84,0.80641,0.0579728,0.864383,37.8515,39.9526,0.14741,0.139658,0.14741,328.2312,24.9063,328.2312,24.9063,353.1375
1510,0.0,0.0,0.0,0.0477015,0.0477015,0.0477015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0477015,0.0477015,0.0477015,0.0,0.0,0.0,0.0,0.0
1512,39.5852,78.4035,117.9887,0.215317,0.216229,0.216229,0.0282751,0.0560025,0.0560025,5.66875,11.2277,16.8964,0.142056,0.282552,0.424608,39.9051,39.7367,0.215317,0.216229,0.216229,39.5852,78.4035,39.5852,78.4035,117.9887
1514,78.4035,39.5852,117.9887,0.124688,0.124161,0.124688,0.0560025,0.0282751,0.0560025,6.47441,3.26886,9.74327,0.162933,0.0819158,0.244849,39.7367,39.9051,0.124688,0.124161,0.124688,78.4035,39.5852,78.4035,39.5852,117.9887
1516,0.0,0.0,0.0,0.222132,0.222132,0.222132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.222132,0.222132,0.222132,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.136444,0.136444,0.136444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.136444,0.136444,0.136444,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.0,0.252481,0.252481,0.252481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.252481,0.252481,0.252481,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.306975,0.306975,0.306975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.306975,0.306975,0.306975,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.20472,0.20472,0.20472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.20472,0.20472,0.20472,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.317826,0.317826,0.317826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.317826,0.317826,0.317826,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.283806,0.283806,0.283806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.283806,0.283806,0.283806,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.263832,0.263832,0.263832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.263832,0.263832,0.263832,0.0,0.0,0.0,0.0,0.0
1532,21.6,1.8,23.4,0.252797,0.252561,0.252797,0.0154286,0.00128571,0.0154286,3.63679,0.303066,3.93986,0.0910069,0.00757682,0.0985837,39.9617,39.9991,0.252797,0.252561,0.252797,21.6,1.8,21.6,1.8,23.4
1534,1.8,21.6,23.4,0.0980018,0.0980934,0.0980934,0.00128571,0.0154286,0.0154286,0.117599,1.41119,1.52879,0.00294005,0.0353136,0.0382537,39.9991,39.9617,0.0980018,0.0980934,0.0980934,1.8,21.6,1.8,21.6,23.4
1536,217.7749,0.0,217.7749,0.75678,0.0,0.75678,0.155553,0.0,0.155553,106.6017,0.0,106.6017,2.74679,0.0,2.74679,38.8095,0.0,0.75678,0.0,0.75678,217.7749,0.0,217.7749,0.0,217.7749
1537,0.0,0.0,0.0,0.710118,0.710118,0.710118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.710118,0.710118,0.710118,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.461769,0.461769,0.461769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.461769,0.461769,0.461769,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.187052,0.187052,0.187052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.187052,0.187052,0.187052,0.0,0.0,0.0,0.0,0.0
1543,844.5759,0.0,844.5759,0.781124,0.0,0.781124,0.603269,0.0,0.603269,356.3308,0.0,356.3308,10.9953,0.0,10.9953,32.4075,0.0,0.781124,0.0,0.781124,844.5759,0.0,844.5759,0.0,844.5759
1544,0.0,0.0,0.0,0.187131,0.187131,0.187131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.187131,0.187131,0.187131,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.139655,0.139655,0.139655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.139655,0.139655,0.139655,0.0,0.0,0.0,0.0,0.0
1548,246.0796,8.74689,254.8265,0.230937,0.222786,0.230937,0.175771,0.00624778,0.175771,36.5396,1.2988,37.8384,0.947149,0.032478,0.979627,38.5785,39.9901,0.230937,0.222786,0.230937,246.0796,8.74689,246.0796,8.74689,254.8265
1550,8.74689,246.0796,254.8265,0.166184,0.172265,0.172265,0.00624778,0.175771,0.175771,0.968823,27.2563,28.2251,0.0242266,0.706514,0.73074,39.9901,38.5785,0.166184,0.172265,0.172265,8.74689,246.0796,8.74689,246.0796,254.8265
1552,0.0,1.2,1.2,0.0654195,0.0654203,0.0654203,0.0,0.000857143,0.000857143,0.0,0.0523356,0.0523356,0.0,0.00130841,0.00130841,40.0,39.9995,0.0654195,0.0654203,0.0654203,0.0,1.2,0.0,1.2,1.2
1554,0.0,0.0,0.0,0.226902,0.226902,0.226902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.226902,0.226902,0.226902,0.0,0.0,0.0,0.0,0.0
1556,7.57159,7.2,14.7716,0.225315,0.225312,0.225315,0.00540828,0.00514286,0.00540828,1.1371,1.0813,2.2184,0.0284332,0.0270374,0.0554706,39.992,39.9926,0.225315,0.225312,0.225315,7.57159,7.2,7.57159,7.2,14.7716
1558,3.97159,0.0,3.97159,0.2251,0.225083,0.2251,0.00283685,0.0,0.00283685,0.595958,0.0,0.595958,0.0149001,0.0,0.0149001,39.997,40.0,0.2251,0.225083,0.2251,3.97159,0.0,3.97159,0.0,3.97159
1560,0.0,128.4,128.4,0.175064,0.177495,0.177495,0.0,0.0917143,0.0917143,0.0,14.9854,14.9854,0.0,0.379839,0.379839,40.0,39.4521,0.175064,0.177495,0.177495,0.0,128.4,0.0,128.4,128.4
1562,128.4,0.0,128.4,0.196463,0.193771,0.196463,0.0917143,0.0,0.0917143,16.5868,0.0,16.5868,0.42043,0.0,0.42043,39.4521,40.0,0.196463,0.193771,0.196463,128.4,0.0,128.4,0.0,128.4
1564,3.97159,0.0,3.97159,0.18539,0.185376,0.18539,0.00283685,0.0,0.00283685,0.490826,0.0,0.490826,0.0122716,0.0,0.0122716,39.997,40.0,0.18539,0.185376,0.18539,3.97159,0.0,3.97159,0.0,3.97159
1566,3.6,32.7599,36.3599,0.159435,0.15971,0.15971,0.00257143,0.0233999,0.0233999,0.382619,3.48182,3.86444,0.00956609,0.0872012,0.0967673,39.9974,39.9285,0.159435,0.15971,0.15971,3.6,32.7599,3.6,32.7599,36.3599
1568,32.7599,3.6,36.3599,0.0863818,0.0862331,0.0863818,0.0233999,0.00257143,0.0233999,1.8832,0.206946,2.09015,0.0471643,0.00517399,0.0523383,39.9285,39.9974,0.0863818,0.0862331,0.0863818,32.7599,3.6,32.7599,3.6,36.3599
1570,65.0401,88.2119,153.252,0.0899908,0.0902506,0.0902506,0.0464572,0.0630085,0.0630085,3.88257,5.26581,9.14838,0.0975502,0.132686,0.230236,39.8007,39.6862,0.0899908,0.0902506,0.0902506,65.0401,88.2119,65.0401,88.2119,153.252
1572,88.2119,65.0401,153.252,0.15621,0.15576,0.15621,0.0630085,0.0464572,0.0630085,9.11432,6.72014,15.8345,0.22966,0.168845,0.398504,39.6862,39.8007,0.15621,0.15576,0.15621,88.2119,65.0401,88.2119,65.0401,153.252
1574,0.0,0.0,0.0,0.124849,0.124849,0.124849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.124849,0.124849,0.124849,0.0,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.411504,0.411504,0.411504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.411504,0.411504,0.411504,0.0,0.0,0.0,0.0,0.0
1578,13.2,64.1732,77.3732,0.159269,0.159978,0.159978,0.00942857,0.045838,0.045838,1.40093,6.81077,8.2117,0.0350393,0.171105,0.206144,39.9817,39.8047,0.159269,0.159978,0.159978,13.2,64.1732,13.2,64.1732,77.3732
1580,64.1732,13.2,77.3732,0.157804,0.157105,0.157804,0.045838,0.00942857,0.045838,6.71823,1.38189,8.10012,0.16878,0.0345632,0.203343,39.8047,39.9817,0.157804,0.157105,0.157804,64.1732,13.2,64.1732,13.2,77.3732
1582,0.0,0.0,0.0,0.021603,0.021603,0.021603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.021603,0.021603,0.021603,0.0,0.0,0.0,0.0,0.0
1584,832.0599,0.0,832.0599,0.287233,0.0,0.287233,0.594329,0.0,0.594329,129.6324,0.0,129.6324,3.98325,0.0,3.98325,32.5444,0.0,0.287233,0.0,0.287233,832.0599,0.0,832.0599,0.0,832.0599
1585,0.0,0.0,0.0,0.084495,0.084495,0.084495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.084495,0.084495,0.084495,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,0.15373,0.15373,0.15373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.15373,0.15373,0.15373,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0,0.0598515,0.0598515,0.0598515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0598515,0.0598515,0.0598515,0.0,0.0,0.0,0.0,0.0
1591,0.0,0.0,0.0,0.121046,0.121046,0.121046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.121046,0.121046,0.121046,0.0,0.0,0.0,0.0,0.0
1593,0.0,0.0,0.0,0.159205,0.159205,0.159205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.159205,0.159205,0.159205,0.0,0.0,0.0,0.0,0.0
1595,0.0,0.0,0.0,0.095166,0.095166,0.095166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.095166,0.095166,0.095166,0.0,0.0,0.0,0.0,0.0
1597,0.0,0.0,0.0,0.0886605,0.0886605,0.0886605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0886605,0.0886605,0.0886605,0.0,0.0,0.0,0.0,0.0
1599,0.0,0.0,0.0,0.116102,0.116102,0.116102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.116102,0.116102,0.116102,0.0,0.0,0.0,0.0,0.0
1601,382.4801,0.6,383.0801,0.181142,0.169072,0.181142,0.2732,0.000428571,0.2732,43.1109,0.0676284,43.1785,1.15472,0.00169072,1.15641,37.3344,39.9998,0.181142,0.169072,0.181142,382.4801,0.6,382.4801,0.6,383.0801
1603,7.8,116.4,124.2,0.221793,0.224405,0.224405,0.00557143,0.0831429,0.0831429,1.15308,17.2075,18.3606,0.028833,0.435345,0.464178,39.9917,39.5262,0.221793,0.224405,0.224405,7.8,116.4,7.8,116.4,124.2
1605,116.4,7.8,124.2,0.276004,0.272791,0.276004,0.0831429,0.00557143,0.0831429,21.1642,1.41822,22.5824,0.535447,0.0354629,0.57091,39.5262,39.9917,0.276004,0.272791,0.276004,116.4,7.8,116.4,7.8,124.2
1607,20.4,30.1481,50.5481,0.250042,0.250217,0.250217,0.0145714,0.0215344,0.0215344,3.39758,5.02111,8.41869,0.0850142,0.125726,0.21074,39.9648,39.9369,0.250042,0.250217,0.250217,20.4,30.1481,20.4,30.1481,50.5481
1609,30.1481,20.4,50.5481,0.172537,0.172416,0.172537,0.0215344,0.0145714,0.0215344,3.4623,2.3428,5.8051,0.0866943,0.0586214,0.145316,39.9369,39.9649,0.172537,0.172416,0.172537,30.1481,20.4,30.1481,20.4,50.5481
1611,0.0,0.0,0.0,0.180672,0.0,0.180672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.180672,0.0,0.180672,0.0,0.0,0.0,0.0,0.0
1612,0.0,0.0,0.0,0.079296,0.079296,0.079296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.079296,0.079296,0.079296,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.074781,0.074781,0.074781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.074781,0.074781,0.074781,0.0,0.0,0.0,0.0,0.0
1616,382.1432,125.8348,507.978,0.156204,0.147772,0.156204,0.272959,0.089882,0.272959,37.1462,12.2318,49.378,0.994873,0.309914,1.30479,37.3377,39.4682,0.156204,0.147772,0.156204,382.1432,125.8348,382.1432,125.8348,507.978
1618,125.8348,382.1432,507.978,0.118484,0.125245,0.125245,0.089882,0.272959,0.272959,9.80744,29.7839,39.5913,0.248489,0.79769,1.04618,39.4682,37.3377,0.118484,0.125245,0.125245,125.8348,382.1432,125.8348,382.1432,507.978
1620,0.0,0.0,0.0,0.16296,0.16296,0.16296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.16296,0.16296,0.16296,0.0,0.0,0.0,0.0,0.0
1622,0.0,0.0,0.0,0.163637,0.163637,0.163637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.163637,0.163637,0.163637,0.0,0.0,0.0,0.0,0.0
1624,671.6288,0.0,671.6288,0.104164,0.0,0.104164,0.167907,0.0,0.167907,73.2687,0.0,73.2687,1.16599,0.0,1.16599,62.8383,0.0,0.104164,0.0,0.104164,671.6288,0.0,671.6288,0.0,671.6288
1625,172.2,764.5074,936.7074,0.157092,0.184802,0.184802,0.123,0.546077,0.546077,17.6534,78.375,96.0284,0.450855,2.35471,2.80557,39.1555,33.2843,0.157092,0.184802,0.184802,172.2,764.5074,172.2,764.5074,936.7074
1627,0.0,0.0,0.0,0.163454,0.163454,0.163454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.163454,0.163454,0.163454,0.0,0.0,0.0,0.0,0.0
1629,0.0,0.0,0.0,0.159798,0.159798,0.159798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.159798,0.159798,0.159798,0.0,0.0,0.0,0.0,0.0
1631,35.6199,0.0,35.6199,0.163919,0.0,0.163919,0.0254428,0.0,0.0254428,3.88463,0.0,3.88463,0.0973129,0.0,0.0973129,39.919,0.0,0.163919,0.0,0.163919,35.6199,0.0,35.6199,0.0,35.6199
1632,0.0,0.0,0.0,0.159657,0.0,0.159657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.159657,0.0,0.159657,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0,0.0,0.021663,0.021663,0.021663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.021663,0.021663,0.021663,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.163117,0.0,0.163117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.163117,0.0,0.163117,0.0,0.0,0.0,0.0,0.0
1636,8.4,1.8,10.2,0.139699,0.13967,0.139699,0.006,0.00128571,0.006,0.782132,0.1676,0.949732,0.0195579,0.00419009,0.0237479,39.9907,39.9991,0.139699,0.13967,0.139699,8.4,1.8,8.4,1.8,10.2
1638,0.0,0.0,0.0,0.060336,0.060336,0.060336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.060336,0.060336,0.060336,0.0,0.0,0.0,0.0,0.0
1640,1.8,8.4,10.2,0.134337,0.134365,0.134365,0.00128571,0.006,0.006,0.161201,0.75227,0.913471,0.00403011,0.0188111,0.0228412,39.9991,39.9907,0.134337,0.134365,0.134365,1.8,8.4,1.8,8.4,10.2
1642,0.0,0.0,0.0,0.323404,0.323404,0.323404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.323404,0.323404,0.323404,0.0,0.0,0.0,0.0,0.0
1644,24.0,0.0,24.0,0.30895,0.308604,0.30895,0.0171429,0.0,0.0171429,4.93766,0.0,4.93766,0.12358,0.0,0.12358,39.9552,40.0,0.30895,0.308604,0.30895,24.0,0.0,24.0,0.0,24.0
1646,0.0,0.0,0.0,0.436617,0.436617,0.436617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.436617,0.436617,0.436617,0.0,0.0,0.0,0.0,0.0
1648,0.0,24.0,24.0,0.226473,0.226727,0.226727,0.0,0.0171429,0.0171429,0.0,3.62357,3.62357,0.0,0.0906909,0.0906909,40.0,39.9552,0.226473,0.226727,0.226727,0.0,24.0,0.0,24.0,24.0
1650,0.0,0.0,0.0,0.210427,0.210427,0.210427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.210427,0.210427,0.210427,0.0,0.0,0.0,0.0,0.0
1652,8.4,1.8,10.2,0.140715,0.140685,0.140715,0.006,0.00128571,0.006,0.787819,0.168818,0.956638,0.0197001,0.00422056,0.0239206,39.9907,39.9991,0.140715,0.140685,0.140715,8.4,1.8,8.4,1.8,10.2
1654,0.0,0.0,0.0,0.157308,0.157308,0.157308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.157308,0.157308,0.157308,0.0,0.0,0.0,0.0,0.0
1656,0.0,0.0,0.0,0.146904,0.146904,0.146904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.146904,0.146904,0.146904,0.0,0.0,0.0,0.0,0.0
1658,0.0,0.0,0.0,0.140908,0.140908,0.140908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.140908,0.140908,0.140908,0.0,0.0,0.0,0.0,0.0
1660,0.0,0.0,0.0,0.159689,0.159689,0.159689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.159689,0.159689,0.159689,0.0,0.0,0.0,0.0,0.0
1662,0.0,0.0,0.0,0.163691,0.163691,0.163691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.163691,0.163691,0.163691,0.0,0.0,0.0,0.0,0.0
1664,0.0,0.0,0.0,0.273489,0.273489,0.273489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.273489,0.273489,0.273489,0.0,0.0,0.0,0.0,0.0
1666,0.0,0.0,0.0,0.322048,0.322048,0.322048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.322048,0.322048,0.322048,0.0,0.0,0.0,0.0,0.0
1668,0.0,0.0,0.0,0.247982,0.247982,0.247982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.247982,0.247982,0.247982,0.0,0.0,0.0,0.0,0.0
1670,0.0,0.0,0.0,0.187631,0.187631,0.187631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.187631,0.187631,0.187631,0.0,0.0,0.0,0.0,0.0
1672,1.2,0.0,1.2,0.129582,0.12958,0.129582,0.000857143,0.0,0.000857143,0.103664,0.0,0.103664,0.00259164,0.0,0.00259164,39.9995,40.0,0.129582,0.12958,0.129582,1.2,0.0,1.2,0.0,1.2
1674,0.0,1.2,1.2,0.206132,0.206134,0.206134,0.0,0.000857143,0.000857143,0.0,0.164905,0.164905,0.0,0.00412268,0.00412268,40.0,39.9995,0.206132,0.206134,0.206134,0.0,1.2,0.0,1.2,1.2
1676,34.4825,25.8,60.2825,0.306727,0.306518,0.306727,0.0246304,0.0184286,0.0246304,7.03754,5.26552,12.3031,0.176279,0.131803,0.308081,39.9228,39.95,0.306727,0.306518,0.306727,34.4825,25.8,34.4825,25.8,60.2825
1678,25.8,34.4825,60.2825,0.509761,0.510108,0.510108,0.0184286,0.0246304,0.0246304,8.75693,11.7039,20.4609,0.219197,0.293164,0.512361,39.95,39.9228,0.509761,0.510108,0.510108,25.8,34.4825,25.8,34.4825,60.2825
1680,0.0,1.2,1.2,0.127789,0.127791,0.127791,0.0,0.000857143,0.000857143,0.0,0.102232,0.102232,0.0,0.00255582,0.00255582,40.0,39.9995,0.127789,0.127791,0.127791,0.0,1.2,0.0,1.2,1.2
1682,9.0,0.0,9.0,0.0823427,0.0,0.0823427,0.00642857,0.0,0.00642857,0.493929,0.0,0.493929,0.0123514,0.0,0.0123514,39.9897,0.0,0.0823427,0.0,0.0823427,9.0,0.0,9.0,0.0,9.0
1683,147.7771,2123.8611,2271.6382,0.0556044,0.0661263,0.0661263,0.0369443,0.530965,0.530965,8.87032,127.4848,136.3551,0.136951,2.34072,2.47767,64.77,54.4639,0.0556044,0.0661263,0.0661263,147.7771,2123.8611,147.7771,2123.8611,2271.6382
1685,2123.8611,147.7771,2271.6382,0.241942,0.203445,0.241942,0.530965,0.0369443,0.530965,466.4403,32.4547,498.8949,8.5642,0.501075,9.06528,54.4639,64.77,0.241942,0.203445,0.241942,2123.8611,147.7771,2123.8611,147.7771,2271.6382
1687,1.2,88.2,89.4,0.214954,0.216651,0.216651,0.000857143,0.063,0.063,0.171961,12.6391,12.8111,0.00429908,0.318477,0.322776,39.9995,39.6862,0.214954,0.216651,0.216651,1.2,88.2,1.2,88.2,89.4
1689,88.2,1.2,89.4,0.239813,0.237934,0.239813,0.063,0.000857143,0.063,13.9904,0.190345,14.1807,0.352525,0.00475869,0.357283,39.6862,39.9995,0.239813,0.237934,0.239813,88.2,1.2,88.2,1.2,89.4
1691,203.8648,2166.7899,2370.6547,0.0828149,0.0987555,0.0987555,0.0509662,0.541697,0.541697,18.1854,193.2842,211.4695,0.281384,3.56638,3.84776,64.6282,54.1963,0.0828149,0.0987555,0.0987555,203.8648,2166.7899,203.8648,2166.7899,2370.6547
1693,1720.679,203.8648,1924.5438,0.0958055,0.0844443,0.0958055,0.43017,0.0509662,0.43017,156.5095,18.5431,175.0527,2.74751,0.28692,3.03443,56.9642,64.6282,0.0958055,0.0844443,0.0958055,1720.679,203.8648,1720.679,203.8648,1924.5438
1695,0.0,0.0,0.0,0.235098,0.235098,0.235098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.235098,0.235098,0.235098,0.0,0.0,0.0,0.0,0.0
1697,69.0,44.8068,113.8068,0.296123,0.295355,0.296123,0.0492857,0.0320049,0.0492857,13.5475,8.79742,22.3449,0.340541,0.220565,0.561106,39.7824,39.8858,0.296123,0.295355,0.296123,69.0,44.8068,69.0,44.8068,113.8068
1699,44.8068,69.0,113.8068,0.911362,0.913732,0.913732,0.0320049,0.0492857,0.0492857,27.1458,41.803,68.9487,0.680587,1.05079,1.73138,39.8858,39.7824,0.911362,0.913732,0.913732,44.8068,69.0,44.8068,69.0,113.8068
1701,0.0,0.0,0.0,0.582874,0.582874,0.582874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.582874,0.582874,0.582874,0.0,0.0,0.0,0.0,0.0
1703,0.0,0.0,0.0,0.116529,0.116529,0.116529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.116529,0.116529,0.116529,0.0,0.0,0.0,0.0,0.0
1705,697.4906,1012.8257,1710.3163,0.0163217,0.0181517,0.0181517,0.498208,0.723447,0.723447,6.45458,9.37269,15.8273,0.189737,0.306409,0.496145,34.0186,30.5888,0.0163217,0.0181517,0.0181517,697.4906,1012.8257,697.4906,1012.8257,1710.3163
1707,1012.8257,697.4906,1710.3163,0.614042,0.552134,0.614042,0.723447,0.498208,0.723447,317.062,218.3473,535.4094,10.3653,6.41847,16.7838,30.5888,34.0186,0.614042,0.552134,0.614042,1012.8257,697.4906,1012.8257,697.4906,1710.3163
1709,1179.358,1310.4,2489.758,0.925569,0.969752,0.969752,0.842399,0.936,0.936,524.8272,583.1424,1107.9697,18.193,21.1794,39.3723,28.8478,27.5335,0.925569,0.969752,0.969752,1179.358,1310.4,1179.358,1310.4,2489.758
1711,0.0,0.0,0.0,0.116113,0.116113,0.116113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.116113,0.116113,0.116113,0.0,0.0,0.0,0.0,0.0
