ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
3087,125.8309,30.0587,155.8895,0.177561,0.175235,0.177561,0.096793,0.0231221,0.096793,12.8399,3.06722,15.9071,0.372378,0.0877888,0.460167,34.4808,34.9386,0.177561,0.175235,0.177561,125.8309,30.0587,125.8309,30.0587,155.8895
3089,92.9156,323.8309,416.7464,0.349348,0.367553,0.367553,0.0714735,0.249101,0.249101,18.7558,65.3678,84.1236,0.540998,1.98375,2.52475,34.6688,32.9516,0.349348,0.367553,0.367553,92.9156,323.8309,92.9156,323.8309,416.7464
3091,17.4,101.5691,118.9691,0.170232,0.171957,0.171957,0.0133846,0.0781301,0.0781301,1.72651,10.0782,11.8047,0.0493672,0.291093,0.34046,34.9729,34.6219,0.170232,0.171957,0.171957,17.4,101.5691,17.4,101.5691,118.9691
3093,33.8687,15.6,49.4687,0.173096,0.172847,0.173096,0.0260528,0.012,0.0260528,3.41264,1.57187,4.98452,0.0977091,0.0449401,0.142649,34.9266,34.977,0.173096,0.172847,0.173096,33.8687,15.6,33.8687,15.6,49.4687
3095,49.2,9.43843,58.6384,0.345214,0.344054,0.345214,0.0378462,0.00726033,0.0378462,9.87129,1.89369,11.765,0.283075,0.0541221,0.337197,34.8716,34.9892,0.345214,0.344054,0.345214,49.2,9.43843,49.2,9.43843,58.6384
3097,49.2,9.43843,58.6384,0.664431,0.662198,0.664431,0.0378462,0.00726033,0.0378462,18.9992,3.64477,22.644,0.544833,0.104169,0.649002,34.8716,34.9892,0.664431,0.662198,0.664431,49.2,9.43843,49.2,9.43843,58.6384
3099,80.4,310.0865,390.4865,0.711346,0.747035,0.747035,0.0618462,0.238528,0.238528,33.1075,127.689,160.7965,0.953203,3.86076,4.81396,34.7329,33.0735,0.711346,0.747035,0.747035,80.4,310.0865,80.4,310.0865,390.4865
3101,283.878,43.6384,327.5164,0.120052,0.114576,0.120052,0.218368,0.033568,0.218368,18.9151,2.90767,21.8227,0.568004,0.0833318,0.651336,33.3009,34.8927,0.120052,0.114576,0.120052,283.878,43.6384,283.878,43.6384,327.5164
3102,53.2086,0.0,53.2086,0.348985,0.347546,0.348985,0.0409297,0.0,0.0409297,10.7872,0.0,10.7872,0.309483,0.0,0.309483,34.8557,35.0,0.348985,0.347546,0.348985,53.2086,0.0,53.2086,0.0,53.2086
3105,283.878,43.6384,327.5164,0.48872,0.466425,0.48872,0.218368,0.033568,0.218368,77.001,11.8368,88.8378,2.31228,0.339234,2.65151,33.3009,34.8927,0.48872,0.466425,0.48872,283.878,43.6384,283.878,43.6384,327.5164
3107,0.0,0.0,0.0,0.0246514,0.0,0.0246514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0246514,0.0,0.0246514,0.0,0.0,0.0,0.0,0.0
3108,43.6384,0.0,43.6384,0.0978738,0.0,0.0978738,0.033568,0.0,0.033568,2.48381,0.0,2.48381,0.0711843,0.0,0.0711843,34.8927,0.0,0.0978738,0.0,0.0978738,43.6384,0.0,43.6384,0.0,43.6384
3109,82.8,0.0,82.8,0.0627823,0.0,0.0627823,0.023,0.0,0.023,5.18932,0.0,5.18932,0.0866396,0.0,0.0866396,59.8955,0.0,0.0627823,0.0,0.0627823,82.8,0.0,82.8,0.0,82.8
3110,9.43843,0.0,9.43843,0.131813,0.0,0.131813,0.00726033,0.0,0.00726033,0.725504,0.0,0.725504,0.0207351,0.0,0.0207351,34.9892,0.0,0.131813,0.0,0.131813,9.43843,0.0,9.43843,0.0,9.43843
3111,234.678,0.0,234.678,0.364544,0.0,0.364544,0.180522,0.0,0.180522,48.0613,0.0,48.0613,1.42584,0.0,1.42584,33.7073,0.0,0.364544,0.0,0.364544,234.678,0.0,234.678,0.0,234.678
3112,0.0,0.0,0.0,0.499066,0.499066,0.499066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.499066,0.499066,0.499066,0.0,0.0,0.0,0.0,0.0
3114,0.0,0.0,0.0,0.284179,0.284179,0.284179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.284179,0.284179,0.284179,0.0,0.0,0.0,0.0,0.0
3116,0.0,0.0,0.0,0.014244,0.014244,0.014244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.014244,0.014244,0.014244,0.0,0.0,0.0,0.0,0.0
3118,0.0,0.0,0.0,0.328109,0.328109,0.328109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.328109,0.328109,0.328109,0.0,0.0,0.0,0.0,0.0
3120,217.478,0.0,217.478,0.260251,0.0,0.260251,0.167291,0.0,0.167291,31.9238,0.0,31.9238,0.943314,0.0,0.943314,33.8422,0.0,0.260251,0.0,0.260251,217.478,0.0,217.478,0.0,217.478
3121,285.2106,0.0,285.2106,0.184334,0.0,0.184334,0.219393,0.0,0.219393,29.1693,0.0,29.1693,0.876231,0.0,0.876231,33.2895,0.0,0.184334,0.0,0.184334,285.2106,0.0,285.2106,0.0,285.2106
3122,285.2106,0.0,285.2106,0.193414,0.0,0.193414,0.219393,0.0,0.219393,30.6062,0.0,30.6062,0.919395,0.0,0.919395,33.2895,0.0,0.193414,0.0,0.193414,285.2106,0.0,285.2106,0.0,285.2106
3123,376.2824,0.0,376.2824,0.0503516,0.0,0.0503516,0.104523,0.0,0.104523,18.6316,0.0,18.6316,0.315774,0.0,0.315774,59.0031,0.0,0.0503516,0.0,0.0503516,376.2824,0.0,376.2824,0.0,376.2824
3124,409.8,0.0,409.8,0.272658,0.0,0.272658,0.315231,0.0,0.315231,59.88,0.0,59.88,1.86226,0.0,1.86226,32.1545,0.0,0.272658,0.0,0.272658,409.8,0.0,409.8,0.0,409.8
3125,32.6726,0.0,32.6726,0.251255,0.0,0.251255,0.0251327,0.0,0.0251327,4.77915,0.0,4.77915,0.136819,0.0,0.136819,34.9304,0.0,0.251255,0.0,0.251255,32.6726,0.0,32.6726,0.0,32.6726
3126,422.0592,0.0,422.0592,0.198707,0.0,0.198707,0.324661,0.0,0.324661,44.7801,0.0,44.7801,1.39777,0.0,1.39777,32.0368,0.0,0.198707,0.0,0.198707,422.0592,0.0,422.0592,0.0,422.0592
3127,0.0,0.0,0.0,0.251868,0.0,0.251868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.251868,0.0,0.251868,0.0,0.0,0.0,0.0,0.0
3128,325.7646,0.0,325.7646,0.194052,0.0,0.194052,0.250588,0.0,0.250588,34.6991,0.0,34.6991,1.05359,0.0,1.05359,32.9343,0.0,0.194052,0.0,0.194052,325.7646,0.0,325.7646,0.0,325.7646
3129,796.5274,0.0,796.5274,0.314832,0.0,0.314832,0.612713,0.0,0.612713,117.9896,0.0,117.9896,4.17954,0.0,4.17954,28.2303,0.0,0.314832,0.0,0.314832,796.5274,0.0,796.5274,0.0,796.5274
3130,188.916,0.0,188.916,0.187547,0.0,0.187547,0.14532,0.0,0.14532,20.1109,0.0,20.1109,0.590512,0.0,0.590512,34.0567,0.0,0.187547,0.0,0.187547,188.916,0.0,188.916,0.0,188.916
3131,0.0,0.0,0.0,0.0738891,0.0,0.0738891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0738891,0.0,0.0738891,0.0,0.0,0.0,0.0,0.0
3132,0.0,0.0,0.0,0.26203,0.26203,0.26203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.26203,0.26203,0.26203,0.0,0.0,0.0,0.0,0.0
3134,158.4824,82.8,241.2824,0.0212276,0.0211669,0.0212276,0.0440229,0.023,0.0440229,3.34873,1.74956,5.0983,0.05607,0.0292103,0.0852802,59.7242,59.8955,0.0212276,0.0211669,0.0212276,158.4824,82.8,158.4824,82.8,241.2824
3136,1203.0115,0.0,1203.0115,0.110828,0.0,0.110828,0.33417,0.0,0.33417,121.5836,0.0,121.5836,2.22212,0.0,2.22212,54.7152,0.0,0.110828,0.0,0.110828,1203.0115,0.0,1203.0115,0.0,1203.0115
3137,82.8,158.4824,241.2824,0.144485,0.144899,0.144899,0.023,0.0440229,0.0440229,11.9425,22.8584,34.8009,0.199389,0.382733,0.582121,59.8955,59.7242,0.144485,0.144899,0.144899,82.8,158.4824,82.8,158.4824,241.2824
3139,113.4,540.0,653.4,0.40272,0.413262,0.413262,0.0315,0.15,0.15,45.5411,216.8624,262.4035,0.76114,3.71936,4.4805,59.8327,58.3064,0.40272,0.413262,0.413262,113.4,540.0,113.4,540.0,653.4
3141,0.0,0.0,0.0,0.170266,0.170266,0.170266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.170266,0.170266,0.170266,0.0,0.0,0.0,0.0,0.0
3143,0.0,0.0,0.0,0.16909,0.16909,0.16909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.16909,0.16909,0.16909,0.0,0.0,0.0,0.0,0.0
3145,507.5176,55.8,563.3176,0.186617,0.16707,0.186617,0.390398,0.0429231,0.390398,49.2424,5.41405,54.6565,1.57852,0.155375,1.7339,31.1953,34.8451,0.186617,0.16707,0.186617,507.5176,55.8,507.5176,55.8,563.3176
3147,0.0,0.0,0.0,0.16853,0.16853,0.16853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.16853,0.16853,0.16853,0.0,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.170571,0.170571,0.170571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.170571,0.170571,0.170571,0.0,0.0,0.0,0.0,0.0
3151,543.6,120.6,664.2,0.202289,0.197125,0.202289,0.151,0.0335,0.151,106.8299,23.7007,130.5306,1.83274,0.396222,2.22896,58.2899,59.8166,0.202289,0.197125,0.202289,543.6,120.6,543.6,120.6,664.2
3153,105.0,292.1136,397.1136,0.152452,0.158749,0.158749,0.0807692,0.224703,0.224703,9.23171,25.6829,34.9146,0.26679,0.772878,1.03967,34.6029,33.2302,0.152452,0.158749,0.158749,105.0,292.1136,105.0,292.1136,397.1136
3155,1.2,8.4,9.6,0.138671,0.138705,0.138705,0.000923077,0.00646154,0.00646154,0.097068,0.679476,0.776544,0.00277341,0.0194186,0.0221921,34.9995,34.9909,0.138671,0.138705,0.138705,1.2,8.4,1.2,8.4,9.6
3157,0.0,0.0,0.0,0.138235,0.138235,0.138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.138235,0.138235,0.138235,0.0,0.0,0.0,0.0,0.0
3159,0.0,0.0,0.0,0.170986,0.170986,0.170986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.170986,0.170986,0.170986,0.0,0.0,0.0,0.0,0.0
3161,0.0,6.6,6.6,0.138696,0.138721,0.138721,0.0,0.00507692,0.00507692,0.0,0.53398,0.53398,0.0,0.0152593,0.0152593,35.0,34.9937,0.138696,0.138721,0.138721,0.0,6.6,0.0,6.6,6.6
3163,7.2,47.4,54.6,0.171032,0.171592,0.171592,0.00553846,0.0364615,0.0364615,0.718186,4.72806,5.44624,0.0205238,0.135558,0.156081,34.9928,34.8786,0.171032,0.171592,0.171592,7.2,47.4,7.2,47.4,54.6
3165,0.0,0.0,0.0,0.0477187,0.0,0.0477187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0477187,0.0,0.0477187,0.0,0.0,0.0,0.0,0.0
3166,47.4,7.2,54.6,0.202005,0.201862,0.202005,0.0131667,0.002,0.0131667,9.56783,1.45334,11.0212,0.159584,0.0242234,0.183808,59.9547,59.9973,0.202005,0.201862,0.202005,47.4,7.2,47.4,7.2,54.6
3168,47.4,7.2,54.6,0.200227,0.200085,0.200227,0.0131667,0.002,0.0131667,9.4836,1.44055,10.9241,0.158179,0.0240102,0.18219,59.9547,59.9973,0.200227,0.200085,0.200227,47.4,7.2,47.4,7.2,54.6
3170,1.8,0.0,1.8,0.171591,0.171586,0.171591,0.00138462,0.0,0.00138462,0.180166,0.0,0.180166,0.00514772,0.0,0.00514772,34.9991,35.0,0.171591,0.171586,0.171591,1.8,0.0,1.8,0.0,1.8
3172,0.0,1.8,1.8,0.17041,0.170415,0.170415,0.0,0.00138462,0.00138462,0.0,0.178931,0.178931,0.0,0.00511244,0.00511244,35.0,34.9991,0.17041,0.170415,0.170415,0.0,1.8,0.0,1.8,1.8
3174,1.8,0.0,1.8,0.169384,0.16938,0.169384,0.00138462,0.0,0.00138462,0.177849,0.0,0.177849,0.00508153,0.0,0.00508153,34.9991,35.0,0.169384,0.16938,0.169384,1.8,0.0,1.8,0.0,1.8
3176,1.8,0.0,1.8,0.176888,0.176883,0.176888,0.00138462,0.0,0.00138462,0.185728,0.0,0.185728,0.00530664,0.0,0.00530664,34.9991,35.0,0.176888,0.176883,0.176888,1.8,0.0,1.8,0.0,1.8
3178,0.0,0.0,0.0,0.341842,0.341842,0.341842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.341842,0.341842,0.341842,0.0,0.0,0.0,0.0,0.0
3180,0.0,0.0,0.0,0.351557,0.351557,0.351557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.351557,0.351557,0.351557,0.0,0.0,0.0,0.0,0.0
3182,47.4,7.2,54.6,0.100225,0.100153,0.100225,0.0131667,0.002,0.0131667,4.74706,0.721073,5.46814,0.0791775,0.0120184,0.0911959,59.9547,59.9973,0.100225,0.100153,0.100225,47.4,7.2,47.4,7.2,54.6
3184,0.0,0.0,0.0,0.344316,0.344316,0.344316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.344316,0.344316,0.344316,0.0,0.0,0.0,0.0,0.0
3186,0.0,0.0,0.0,0.172617,0.172617,0.172617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.172617,0.172617,0.172617,0.0,0.0,0.0,0.0,0.0
3188,0.0,0.0,0.0,0.182025,0.182025,0.182025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.182025,0.182025,0.182025,0.0,0.0,0.0,0.0,0.0
3190,253.8193,254.1811,508.0004,0.358573,0.358605,0.358605,0.195246,0.195524,0.195524,50.8953,50.9679,101.8632,1.51688,1.51918,3.03606,33.5527,33.5497,0.358573,0.358605,0.358605,253.8193,254.1811,253.8193,254.1811,508.0004
3192,254.1811,253.8193,508.0004,0.362577,0.362545,0.362577,0.195524,0.195246,0.195524,51.5324,51.4591,102.9915,1.536,1.53368,3.06968,33.5497,33.5527,0.362577,0.362545,0.362577,254.1811,253.8193,254.1811,253.8193,508.0004
3194,0.0,0.0,0.0,0.0921034,0.0921034,0.0921034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0921034,0.0921034,0.0921034,0.0,0.0,0.0,0.0,0.0
3196,1.8,0.0,1.8,0.148065,0.148061,0.148065,0.00138462,0.0,0.00138462,0.155464,0.0,0.155464,0.00444195,0.0,0.00444195,34.9991,35.0,0.148065,0.148061,0.148065,1.8,0.0,1.8,0.0,1.8
3198,0.0,1.8,1.8,0.152325,0.152328,0.152328,0.0,0.00138462,0.00138462,0.0,0.159941,0.159941,0.0,0.00456985,0.00456985,35.0,34.9991,0.152325,0.152328,0.152328,0.0,1.8,0.0,1.8,1.8
3200,1.8,0.0,1.8,0.14777,0.147766,0.14777,0.00138462,0.0,0.00138462,0.155155,0.0,0.155155,0.0044331,0.0,0.0044331,34.9991,35.0,0.14777,0.147766,0.14777,1.8,0.0,1.8,0.0,1.8
3202,1.8,0.0,1.8,0.146004,0.146001,0.146004,0.00138462,0.0,0.00138462,0.153301,0.0,0.153301,0.00438013,0.0,0.00438013,34.9991,35.0,0.146004,0.146001,0.146004,1.8,0.0,1.8,0.0,1.8
3204,47.4,7.2,54.6,0.101113,0.101042,0.101113,0.0131667,0.002,0.0131667,4.78915,0.727466,5.51662,0.0798795,0.012125,0.0920045,59.9547,59.9973,0.101113,0.101042,0.101113,47.4,7.2,47.4,7.2,54.6
3206,23.4,27.7452,51.1452,0.101763,0.101798,0.101798,0.018,0.0213424,0.0213424,1.38739,1.64501,3.0324,0.0396875,0.0470736,0.086761,34.9578,34.9455,0.101763,0.101798,0.101798,23.4,27.7452,23.4,27.7452,51.1452
3208,27.7452,23.4,51.1452,0.304065,0.303958,0.304065,0.0213424,0.018,0.0213424,4.91353,4.14402,9.05755,0.140605,0.118544,0.259149,34.9455,34.9578,0.304065,0.303958,0.304065,27.7452,23.4,27.7452,23.4,51.1452
3210,265.9399,305.4084,571.3483,0.361839,0.36553,0.36553,0.204569,0.23493,0.23493,53.6507,61.6131,115.2638,1.60379,1.8606,3.46439,33.4524,33.1146,0.361839,0.36553,0.36553,265.9399,305.4084,265.9399,305.4084,571.3483
3212,305.4084,265.9399,571.3483,0.35869,0.355069,0.35869,0.23493,0.204569,0.23493,60.4602,52.6468,113.107,1.82578,1.57378,3.39957,33.1146,33.4524,0.35869,0.355069,0.35869,305.4084,265.9399,305.4084,265.9399,571.3483
3214,308.514,28.8,337.314,0.100506,0.0992965,0.100506,0.0856983,0.008,0.0856983,30.6234,2.85872,33.4821,0.516792,0.0476623,0.564455,59.2567,59.9785,0.100506,0.0992965,0.100506,308.514,28.8,308.514,28.8,337.314
3216,0.6,0.0,0.6,0.410582,0.0,0.410582,0.000461538,0.0,0.000461538,0.143703,0.0,0.143703,0.00410582,0.0,0.00410582,34.9998,0.0,0.410582,0.0,0.410582,0.6,0.0,0.6,0.0,0.6
3217,28.8,308.514,337.314,0.101407,0.102643,0.102643,0.008,0.0856983,0.0856983,2.91948,31.2744,34.1939,0.0486755,0.527778,0.576453,59.9785,59.2567,0.101407,0.102643,0.102643,28.8,308.514,28.8,308.514,337.314
3219,0.0,0.0,0.0,0.481923,0.0,0.481923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.481923,0.0,0.481923,0.0,0.0,0.0,0.0,0.0
3220,308.514,28.8,337.314,0.102192,0.100962,0.102192,0.0856983,0.008,0.0856983,31.1371,2.90667,34.0438,0.525461,0.0484618,0.573923,59.2567,59.9785,0.102192,0.100962,0.102192,308.514,28.8,308.514,28.8,337.314
3222,0.0,0.0,0.0,0.216478,0.0,0.216478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.216478,0.0,0.216478,0.0,0.0,0.0,0.0,0.0
3223,0.0,0.0,0.0,0.131448,0.0,0.131448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.131448,0.0,0.131448,0.0,0.0,0.0,0.0,0.0
3224,0.0,0.0,0.0,0.128657,0.0,0.128657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.128657,0.0,0.128657,0.0,0.0,0.0,0.0,0.0
3225,0.0,0.0,0.0,0.120382,0.0,0.120382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.120382,0.0,0.120382,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.114538,0.0,0.114538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.114538,0.0,0.114538,0.0,0.0,0.0,0.0,0.0
3227,190.2041,0.0,190.2041,0.465877,0.0,0.465877,0.146311,0.0,0.146311,50.2831,0.0,50.2831,1.47686,0.0,1.47686,34.0473,0.0,0.465877,0.0,0.465877,190.2041,0.0,190.2041,0.0,190.2041
3228,6.6,0.0,6.6,0.0304032,0.0,0.0304032,0.00507692,0.0,0.00507692,0.117031,0.0,0.117031,0.00334435,0.0,0.00334435,34.9937,0.0,0.0304032,0.0,0.0304032,6.6,0.0,6.6,0.0,6.6
3229,744.7377,263.4041,1008.1418,0.265342,0.22801,0.265342,0.572875,0.202619,0.572875,94.7344,33.5063,128.2407,3.29351,1.00098,4.29449,28.764,33.4735,0.265342,0.22801,0.265342,744.7377,263.4041,744.7377,263.4041,1008.1418
3231,263.4041,0.0,263.4041,0.440069,0.0,0.440069,0.202619,0.0,0.202619,64.6686,0.0,64.6686,1.93193,0.0,1.93193,33.4735,0.0,0.440069,0.0,0.440069,263.4041,0.0,263.4041,0.0,263.4041
3232,0.0,445.462,445.462,0.136776,0.150494,0.150494,0.0,0.342663,0.342663,0.0,35.5416,35.5416,0.0,1.11732,1.11732,35.0,31.8097,0.136776,0.150494,0.150494,0.0,445.462,0.0,445.462,445.462
3234,445.462,0.0,445.462,0.194622,0.176882,0.194622,0.342663,0.0,0.342663,45.9632,0.0,45.9632,1.44494,0.0,1.44494,31.8097,35.0,0.194622,0.176882,0.194622,445.462,0.0,445.462,0.0,445.462
3236,445.462,0.0,445.462,0.0415439,0.0377571,0.0415439,0.342663,0.0,0.342663,9.8113,0.0,9.8113,0.308437,0.0,0.308437,31.8097,35.0,0.0415439,0.0377571,0.0415439,445.462,0.0,445.462,0.0,445.462
3238,43.4211,626.062,669.4831,0.183464,0.21347,0.21347,0.0334009,0.481586,0.481586,4.63282,66.7977,71.4305,0.13277,2.22742,2.36019,34.8935,29.9888,0.183464,0.21347,0.21347,43.4211,626.062,43.4211,626.062,669.4831
3240,308.514,28.8,337.314,0.101405,0.100185,0.101405,0.0856983,0.008,0.0856983,30.8974,2.88429,33.7817,0.521416,0.0480887,0.569504,59.2567,59.9785,0.101405,0.100185,0.101405,308.514,28.8,308.514,28.8,337.314
3242,2.05792,626.062,628.1199,0.179826,0.209868,0.209868,0.00158302,0.481586,0.481586,0.215866,65.6708,65.8866,0.00616779,2.18984,2.19601,34.9989,29.9888,0.179826,0.209868,0.209868,2.05792,626.062,2.05792,626.062,628.1199
3244,0.0,0.0,0.0,0.238874,0.238874,0.238874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.238874,0.238874,0.238874,0.0,0.0,0.0,0.0,0.0
3246,0.0,167.4,167.4,0.23773,0.243223,0.243223,0.0,0.128769,0.128769,0.0,23.2144,23.2144,0.0,0.678592,0.678592,35.0,34.2096,0.23773,0.243223,0.243223,0.0,167.4,0.0,167.4,167.4
3248,2.05792,458.662,460.7199,0.182618,0.201747,0.201747,0.00158302,0.352817,0.352817,0.219218,48.8585,49.0777,0.00626357,1.54223,1.54849,34.9989,31.6804,0.182618,0.201747,0.201747,2.05792,458.662,2.05792,458.662,460.7199
3250,2.05792,458.662,460.7199,0.18159,0.200611,0.200611,0.00158302,0.352817,0.352817,0.217983,48.5833,48.8013,0.00622829,1.53354,1.53977,34.9989,31.6804,0.18159,0.200611,0.200611,2.05792,458.662,2.05792,458.662,460.7199
3252,2.05792,458.662,460.7199,0.180121,0.198988,0.198988,0.00158302,0.352817,0.352817,0.21622,48.1902,48.4065,0.0061779,1.52114,1.52731,34.9989,31.6804,0.180121,0.198988,0.198988,2.05792,458.662,2.05792,458.662,460.7199
3254,6.6,96.0147,102.6147,0.238732,0.241084,0.241084,0.00507692,0.0738575,0.0738575,0.918951,13.3686,14.2876,0.0262605,0.385794,0.412054,34.9937,34.6522,0.238732,0.241084,0.241084,6.6,96.0147,6.6,96.0147,102.6147
3256,2.05792,473.0211,475.079,0.180568,0.200378,0.200378,0.00158302,0.363862,0.363862,0.216757,49.8224,50.0391,0.00619325,1.57971,1.58591,34.9989,31.5388,0.180568,0.200378,0.200378,2.05792,473.0211,2.05792,473.0211,475.079
3258,111.4548,473.0211,584.4759,0.182528,0.200049,0.200049,0.0857345,0.363862,0.363862,11.72,49.7405,61.4606,0.339061,1.57712,1.91618,34.5661,31.5388,0.182528,0.200049,0.200049,111.4548,473.0211,111.4548,473.0211,584.4759
3260,473.0211,111.4548,584.4759,0.201675,0.184012,0.201675,0.363862,0.0857345,0.363862,50.145,11.8153,61.9603,1.58994,0.341818,1.93176,31.5388,34.5661,0.201675,0.184012,0.201675,473.0211,111.4548,473.0211,111.4548,584.4759
3262,149.0764,551.062,700.1384,0.177772,0.19845,0.19845,0.114674,0.423894,0.423894,15.1648,56.0568,71.2216,0.441693,1.82263,2.26433,34.3334,30.7559,0.177772,0.19845,0.19845,149.0764,551.062,149.0764,551.062,700.1384
3264,571.914,33.0,604.914,0.207213,0.200942,0.207213,0.158865,0.00916667,0.158865,114.8712,6.62818,121.4994,1.97513,0.110518,2.08565,58.1587,59.9737,0.207213,0.200942,0.207213,571.914,33.0,571.914,33.0,604.914
3266,292.1878,125.2216,417.4094,0.250598,0.241479,0.250598,0.22476,0.0963243,0.22476,40.5522,17.3793,57.9314,1.22036,0.503972,1.72434,33.2296,34.4845,0.250598,0.241479,0.250598,292.1878,125.2216,292.1878,125.2216,417.4094
3268,87.6,214.1469,301.7469,0.242115,0.248039,0.248039,0.0673846,0.164728,0.164728,12.2648,29.9825,42.2473,0.353487,0.885279,1.23877,34.6965,33.8678,0.242115,0.248039,0.248039,87.6,214.1469,87.6,214.1469,301.7469
3270,111.4548,471.262,582.7168,0.181336,0.198632,0.198632,0.0857345,0.362509,0.362509,11.6435,49.2318,60.8753,0.336846,1.56013,1.89697,34.5661,31.5562,0.181336,0.198632,0.198632,111.4548,471.262,111.4548,471.262,582.7168
3272,111.4548,471.262,582.7168,0.188625,0.206616,0.206616,0.0857345,0.362509,0.362509,12.1115,51.2106,63.3221,0.350385,1.62284,1.97322,34.5661,31.5562,0.188625,0.206616,0.206616,111.4548,471.262,111.4548,471.262,582.7168
3274,0.0,0.0,0.0,0.24325,0.24325,0.24325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.24325,0.24325,0.24325,0.0,0.0,0.0,0.0,0.0
3276,111.4548,471.262,582.7168,0.161848,0.177285,0.177285,0.0857345,0.362509,0.362509,10.3922,43.9409,54.3331,0.300646,1.39246,1.69311,34.5661,31.5562,0.161848,0.177285,0.177285,111.4548,471.262,111.4548,471.262,582.7168
3278,111.4548,471.262,582.7168,0.176128,0.192928,0.192928,0.0857345,0.362509,0.362509,11.3091,47.818,59.1271,0.327173,1.51533,1.8425,34.5661,31.5562,0.176128,0.192928,0.192928,111.4548,471.262,111.4548,471.262,582.7168
3280,13.2,12.0,25.2,0.170916,0.170904,0.170916,0.0101538,0.00923077,0.0101538,1.31538,1.1958,2.51118,0.0376015,0.0341809,0.0717824,34.9821,34.9845,0.170916,0.170904,0.170916,13.2,12.0,13.2,12.0,25.2
3282,111.4548,471.262,582.7168,0.174641,0.191298,0.191298,0.0857345,0.362509,0.362509,11.2136,47.4141,58.6277,0.324409,1.50253,1.82694,34.5661,31.5562,0.174641,0.191298,0.191298,111.4548,471.262,111.4548,471.262,582.7168
3284,111.4548,471.262,582.7168,0.172707,0.18918,0.18918,0.0857345,0.362509,0.362509,11.0894,46.8892,57.9786,0.320817,1.48589,1.80671,34.5661,31.5562,0.172707,0.18918,0.18918,111.4548,471.262,111.4548,471.262,582.7168
3286,576.114,38.4,614.514,0.0543126,0.052657,0.0543126,0.160032,0.0106667,0.160032,30.3197,2.02092,32.3406,0.521504,0.0337005,0.555205,58.139,59.967,0.0543126,0.052657,0.0543126,576.114,38.4,576.114,38.4,614.514
