ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
17732,16.8,0.0,16.8,0.0695005,0.0,0.0695005,0.014,0.0,0.014,0.58207,0.0,0.58207,0.0194602,0.0,0.0194602,29.9108,0.0,0.0695005,0.0,0.0695005,16.8,0.0,16.8,0.0,16.8
17733,135.3148,0.0,135.3148,0.0445447,0.0,0.0445447,0.0225525,0.0,0.0225525,8.99383,0.0,8.99383,0.100459,0.0,0.100459,89.5271,0.0,0.0445447,0.0,0.0445447,135.3148,0.0,135.3148,0.0,135.3148
17734,0.0,0.0,0.0,0.0233853,0.0,0.0233853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0233853,0.0,0.0233853,0.0,0.0,0.0,0.0,0.0
17735,0.0,0.0,0.0,0.11264,0.0,0.11264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.11264,0.0,0.11264,0.0,0.0,0.0,0.0,0.0
17736,223.9905,0.0,223.9905,0.886409,0.0,0.886409,0.186659,0.0,0.186659,93.0647,0.0,93.0647,3.30912,0.0,3.30912,28.1237,0.0,0.886409,0.0,0.886409,223.9905,0.0,223.9905,0.0,223.9905
17737,223.9905,0.0,223.9905,0.0446058,0.0,0.0446058,0.186659,0.0,0.186659,4.68319,0.0,4.68319,0.166521,0.0,0.166521,28.1237,0.0,0.0446058,0.0,0.0446058,223.9905,0.0,223.9905,0.0,223.9905
17738,0.0,0.0,0.0,0.119622,0.0,0.119622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.119622,0.0,0.119622,0.0,0.0,0.0,0.0,0.0
17739,0.0,0.0,0.0,0.31526,0.0,0.31526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.31526,0.0,0.31526,0.0,0.0,0.0,0.0,0.0
17740,867.1573,0.0,867.1573,0.0303699,0.0,0.0303699,0.722631,0.0,0.722631,9.83703,0.0,9.83703,0.438924,0.0,0.438924,22.4117,0.0,0.0303699,0.0,0.0303699,867.1573,0.0,867.1573,0.0,867.1573
17741,1585.0053,0.0,1585.0053,0.16313,0.0,0.16313,0.440279,0.0,0.440279,217.859,0.0,217.859,4.30935,0.0,4.30935,50.5549,0.0,0.16313,0.0,0.16313,1585.0053,0.0,1585.0053,0.0,1585.0053
17742,1445.8472,0.0,1445.8472,0.0575167,0.0,0.0575167,1.20487,0.0,1.20487,25.5828,0.0,25.5828,1.38601,0.0,1.38601,18.458,0.0,0.0575167,0.0,0.0575167,1445.8472,0.0,1445.8472,0.0,1445.8472
17743,468.2966,1406.4661,1874.7628,0.0105524,0.0145792,0.0145792,0.390247,1.17206,1.17206,2.127,6.38817,8.51517,0.0823612,0.341753,0.424114,25.8253,18.6924,0.0105524,0.0145792,0.0145792,468.2966,1406.4661,468.2966,1406.4661,1874.7628
17745,94.3769,371.7915,466.1684,0.0093152,0.0102152,0.0102152,0.0786474,0.309826,0.309826,0.429415,1.69165,2.12107,0.0146523,0.0632988,0.0779511,29.307,26.7249,0.0093152,0.0102152,0.0102152,94.3769,371.7915,94.3769,371.7915,466.1684
17747,94.3769,371.7915,466.1684,0.00769988,0.00844382,0.00844382,0.0786474,0.309826,0.309826,0.354952,1.39831,1.75326,0.0121115,0.0523223,0.0644338,29.307,26.7249,0.00769988,0.00844382,0.00844382,94.3769,371.7915,94.3769,371.7915,466.1684
17749,94.3769,371.7915,466.1684,0.0106726,0.0117037,0.0117037,0.0786474,0.309826,0.309826,0.491987,1.93815,2.43014,0.0167874,0.0725223,0.0893097,29.307,26.7249,0.0106726,0.0117037,0.0117037,94.3769,371.7915,94.3769,371.7915,466.1684
17751,0.0,0.0,0.0,0.0534807,0.0,0.0534807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0534807,0.0,0.0534807,0.0,0.0,0.0,0.0,0.0
17752,1056.9757,0.0,1056.9757,0.0488743,0.0,0.0488743,0.176163,0.0,0.176163,72.9482,0.0,72.9482,0.860983,0.0,0.860983,84.7267,0.0,0.0488743,0.0,0.0488743,1056.9757,0.0,1056.9757,0.0,1056.9757
17753,372.09,0.0,372.09,0.377353,0.0,0.377353,0.062015,0.0,0.062015,206.9345,0.0,206.9345,2.34016,0.0,2.34016,88.4276,0.0,0.377353,0.0,0.377353,372.09,0.0,372.09,0.0,372.09
17754,302.4,0.0,302.4,0.157525,0.0,0.157525,0.252,0.0,0.252,21.7386,0.0,21.7386,0.793925,0.0,0.793925,27.3812,0.0,0.157525,0.0,0.157525,302.4,0.0,302.4,0.0,302.4
17755,248.7882,0.0,248.7882,0.0510344,0.0,0.0510344,0.0414647,0.0,0.0414647,18.8385,0.0,18.8385,0.211613,0.0,0.211613,89.0235,0.0,0.0510344,0.0,0.0510344,248.7882,0.0,248.7882,0.0,248.7882
17756,720.7801,0.0,720.7801,0.338115,0.0,0.338115,0.12013,0.0,0.12013,351.732,0.0,351.732,4.06178,0.0,4.06178,86.5955,0.0,0.338115,0.0,0.338115,720.7801,0.0,720.7801,0.0,720.7801
17757,22.3004,0.0,22.3004,0.150145,0.0,0.150145,0.00371673,0.0,0.00371673,5.01939,0.0,5.01939,0.0558049,0.0,0.0558049,89.9454,0.0,0.150145,0.0,0.150145,22.3004,0.0,22.3004,0.0,22.3004
17758,0.0,0.0,0.0,0.05468,0.0,0.05468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.05468,0.0,0.05468,0.0,0.0,0.0,0.0,0.0
17759,242.5219,0.0,242.5219,0.0160501,0.0,0.0160501,0.0673672,0.0,0.0673672,3.81754,0.0,3.81754,0.0648751,0.0,0.0648751,58.8444,0.0,0.0160501,0.0,0.0160501,242.5219,0.0,242.5219,0.0,242.5219
17760,27.0,0.0,27.0,0.0201203,0.0,0.0201203,0.0075,0.0,0.0075,0.542484,0.0,0.542484,0.00905414,0.0,0.00905414,59.9156,0.0,0.0201203,0.0,0.0201203,27.0,0.0,27.0,0.0,27.0
17761,215.5219,0.0,215.5219,0.177796,0.0,0.177796,0.0598672,0.0,0.0598672,37.6767,0.0,37.6767,0.638648,0.0,0.638648,58.9944,0.0,0.177796,0.0,0.177796,215.5219,0.0,215.5219,0.0,215.5219
17762,1258.7388,0.0,1258.7388,0.0642852,0.0,0.0642852,0.20979,0.0,0.20979,112.7251,0.0,112.7251,1.34864,0.0,1.34864,83.5844,0.0,0.0642852,0.0,0.0642852,1258.7388,0.0,1258.7388,0.0,1258.7388
17763,0.0,0.0,0.0,0.0344433,0.0,0.0344433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0344433,0.0,0.0344433,0.0,0.0,0.0,0.0,0.0
17764,39.6,414.0,453.6,0.346224,0.391234,0.391234,0.033,0.345,0.345,6.79853,71.0755,77.874,0.228508,2.69952,2.92802,29.7519,26.329,0.346224,0.391234,0.391234,39.6,414.0,39.6,414.0,453.6
17766,44.4,466.8,511.2,0.389772,0.448249,0.448249,0.037,0.389,0.389,8.57093,90.1106,98.6815,0.288431,3.48737,3.7758,29.7157,25.8391,0.389772,0.448249,0.448249,44.4,466.8,44.4,466.8,511.2
17768,217.4264,0.0,217.4264,0.12893,0.0,0.12893,0.181189,0.0,0.181189,13.1686,0.0,13.1686,0.467213,0.0,0.467213,28.1855,0.0,0.12893,0.0,0.12893,217.4264,0.0,217.4264,0.0,217.4264
17769,0.0,0.0,0.0,0.08302,0.0,0.08302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.08302,0.0,0.08302,0.0,0.0,0.0,0.0,0.0
17770,0.0,0.0,0.0,0.066298,0.0,0.066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.066298,0.0,0.066298,0.0,0.0,0.0,0.0,0.0
17771,0.0,0.0,0.0,0.051798,0.0,0.051798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.051798,0.0,0.051798,0.0,0.0,0.0,0.0,0.0
17772,0.0,0.0,0.0,0.095706,0.0,0.095706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.095706,0.0,0.095706,0.0,0.0,0.0,0.0,0.0
17773,0.0,0.0,0.0,0.088834,0.0,0.088834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.088834,0.0,0.088834,0.0,0.0,0.0,0.0,0.0
17774,701.2097,0.0,701.2097,0.029467,0.0,0.029467,0.584341,0.0,0.584341,8.18382,0.0,8.18382,0.344376,0.0,0.344376,23.7642,0.0,0.029467,0.0,0.029467,701.2097,0.0,701.2097,0.0,701.2097
17775,8030.5156,0.0,8030.5156,0.215532,0.0,0.215532,2.2307,0.0,2.2307,749.4478,0.0,749.4478,28.8473,0.0,28.8473,25.9799,0.0,0.215532,0.0,0.215532,8030.5156,0.0,8030.5156,0.0,8030.5156
17776,134.9306,0.0,134.9306,0.0239119,0.0,0.0239119,0.112442,0.0,0.112442,1.55669,0.0,1.55669,0.0537742,0.0,0.0537742,28.9487,0.0,0.0239119,0.0,0.0239119,134.9306,0.0,134.9306,0.0,134.9306
17777,2201.6342,0.0,2201.6342,0.00996426,0.0,0.00996426,0.611565,0.0,0.611565,17.1771,0.0,17.1771,0.365627,0.0,0.365627,46.9799,0.0,0.00996426,0.0,0.00996426,2201.6342,0.0,2201.6342,0.0,2201.6342
17778,149.9289,0.0,149.9289,0.0210637,0.0,0.0210637,0.124941,0.0,0.124941,1.51653,0.0,1.51653,0.0526343,0.0,0.0526343,28.8126,0.0,0.0210637,0.0,0.0210637,149.9289,0.0,149.9289,0.0,149.9289
17779,8093.543,0.0,8093.543,0.0133598,0.0,0.0133598,2.24821,0.0,2.24821,46.5702,0.0,46.5702,1.80213,0.0,1.80213,25.8418,0.0,0.0133598,0.0,0.0133598,8093.543,0.0,8093.543,0.0,8093.543
17780,2241.8342,0.0,2241.8342,0.006846,0.0,0.006846,0.622732,0.0,0.622732,11.9602,0.0,11.9602,0.255793,0.0,0.255793,46.7572,0.0,0.006846,0.0,0.006846,2241.8342,0.0,2241.8342,0.0,2241.8342
17781,804.6381,0.0,804.6381,0.175728,0.0,0.175728,0.670532,0.0,0.670532,53.9888,0.0,53.9888,2.35663,0.0,2.35663,22.9094,0.0,0.175728,0.0,0.175728,804.6381,0.0,804.6381,0.0,804.6381
17782,2254.4598,0.0,2254.4598,0.00823903,0.0,0.00823903,0.626239,0.0,0.626239,14.4533,0.0,14.4533,0.309576,0.0,0.309576,46.6875,0.0,0.00823903,0.0,0.00823903,2254.4598,0.0,2254.4598,0.0,2254.4598
17783,106.2,858.3332,964.5332,0.140616,0.182668,0.182668,0.0885,0.715278,0.715278,7.26865,58.7469,66.0155,0.24889,2.61317,2.86206,29.2043,22.4811,0.140616,0.182668,0.182668,106.2,858.3332,106.2,858.3332,964.5332
17785,508.9591,0.0,508.9591,0.395694,0.0,0.395694,0.424133,0.0,0.424133,85.4344,0.0,85.4344,3.35654,0.0,3.35654,25.4531,0.0,0.395694,0.0,0.395694,508.9591,0.0,508.9591,0.0,508.9591
17786,212.2957,0.0,212.2957,0.381392,0.0,0.381392,0.176913,0.0,0.176913,38.1005,0.0,38.1005,1.34947,0.0,1.34947,28.2338,0.0,0.381392,0.0,0.381392,212.2957,0.0,212.2957,0.0,212.2957
17787,508.9591,0.0,508.9591,0.397767,0.0,0.397767,0.424133,0.0,0.424133,85.8818,0.0,85.8818,3.37411,0.0,3.37411,25.4531,0.0,0.397767,0.0,0.397767,508.9591,0.0,508.9591,0.0,508.9591
17788,212.2957,0.0,212.2957,0.358832,0.0,0.358832,0.176913,0.0,0.176913,35.8468,0.0,35.8468,1.26964,0.0,1.26964,28.2338,0.0,0.358832,0.0,0.358832,212.2957,0.0,212.2957,0.0,212.2957
17789,114.071,277.4691,391.5401,0.0264341,0.0278865,0.0278865,0.0950591,0.231224,0.231224,1.46422,3.56159,5.02581,0.0502561,0.128961,0.179217,29.1351,27.6177,0.0264341,0.0278865,0.0278865,114.071,277.4691,114.071,277.4691,391.5401
17791,484.6107,0.0,484.6107,0.784705,0.0,0.784705,0.403842,0.0,0.403842,162.7294,0.0,162.7294,6.33794,0.0,6.33794,25.6754,0.0,0.784705,0.0,0.784705,484.6107,0.0,484.6107,0.0,484.6107
17792,575.6247,0.0,575.6247,0.132493,0.0,0.132493,0.479687,0.0,0.479687,31.5914,0.0,31.5914,1.2711,0.0,1.2711,24.8535,0.0,0.132493,0.0,0.132493,575.6247,0.0,575.6247,0.0,575.6247
17793,376.7994,0.0,376.7994,0.363112,0.0,0.363112,0.314,0.0,0.314,60.8343,0.0,60.8343,2.28034,0.0,2.28034,26.6777,0.0,0.363112,0.0,0.363112,376.7994,0.0,376.7994,0.0,376.7994
17794,440.2781,0.0,440.2781,0.0197774,0.0,0.0197774,0.366898,0.0,0.366898,3.78551,0.0,3.78551,0.145126,0.0,0.145126,26.0843,0.0,0.0197774,0.0,0.0197774,440.2781,0.0,440.2781,0.0,440.2781
17795,194.2957,0.0,194.2957,0.709414,0.0,0.709414,0.161913,0.0,0.161913,65.248,0.0,65.248,2.29727,0.0,2.29727,28.4024,0.0,0.709414,0.0,0.709414,194.2957,0.0,194.2957,0.0,194.2957
17796,207.6075,0.0,207.6075,0.378089,0.0,0.378089,0.173006,0.0,0.173006,36.994,0.0,36.994,1.30824,0.0,1.30824,28.2778,0.0,0.378089,0.0,0.378089,207.6075,0.0,207.6075,0.0,207.6075
17797,508.9591,0.0,508.9591,0.423027,0.0,0.423027,0.424133,0.0,0.424133,91.3358,0.0,91.3358,3.58839,0.0,3.58839,25.4531,0.0,0.423027,0.0,0.423027,508.9591,0.0,508.9591,0.0,508.9591
17798,94.2578,0.0,94.2578,0.219929,0.0,0.219929,0.0785481,0.0,0.0785481,10.1259,0.0,10.1259,0.345501,0.0,0.345501,29.308,0.0,0.219929,0.0,0.219929,94.2578,0.0,94.2578,0.0,94.2578
17799,198.4957,0.0,198.4957,0.356924,0.0,0.356924,0.165413,0.0,0.165413,33.4912,0.0,33.4912,1.1808,0.0,1.1808,28.3632,0.0,0.356924,0.0,0.356924,198.4957,0.0,198.4957,0.0,198.4957
17800,42.2442,0.0,42.2442,0.0159142,0.0,0.0159142,0.0352035,0.0,0.0352035,0.333137,0.0,0.333137,0.0112047,0.0,0.0112047,29.732,0.0,0.0159142,0.0,0.0159142,42.2442,0.0,42.2442,0.0,42.2442
17801,388.0009,0.0,388.0009,0.40229,0.0,0.40229,0.323334,0.0,0.323334,69.1278,0.0,69.1278,2.60148,0.0,2.60148,26.5725,0.0,0.40229,0.0,0.40229,388.0009,0.0,388.0009,0.0,388.0009
17802,236.7689,0.0,236.7689,0.0181608,0.0,0.0181608,0.197307,0.0,0.197307,2.00685,0.0,2.00685,0.0716653,0.0,0.0716653,28.0031,0.0,0.0181608,0.0,0.0181608,236.7689,0.0,236.7689,0.0,236.7689
17803,6.6,0.0,6.6,0.336565,0.0,0.336565,0.0055,0.0,0.0055,1.10959,0.0,1.10959,0.0370221,0.0,0.0370221,29.9709,0.0,0.336565,0.0,0.336565,6.6,0.0,6.6,0.0,6.6
17804,177.4196,0.0,177.4196,0.112943,0.0,0.112943,0.14785,0.0,0.14785,9.53808,0.0,9.53808,0.333972,0.0,0.333972,28.5595,0.0,0.112943,0.0,0.112943,177.4196,0.0,177.4196,0.0,177.4196
17805,430.245,0.0,430.245,0.386502,0.0,0.386502,0.358538,0.0,0.358538,72.5514,0.0,72.5514,2.77151,0.0,2.77151,26.1776,0.0,0.386502,0.0,0.386502,430.245,0.0,430.245,0.0,430.245
17806,6.6,0.0,6.6,0.200675,0.0,0.200675,0.0055,0.0,0.0055,0.661584,0.0,0.661584,0.0220742,0.0,0.0220742,29.9709,0.0,0.200675,0.0,0.200675,6.6,0.0,6.6,0.0,6.6
17807,362.4957,0.0,362.4957,0.376307,0.0,0.376307,0.30208,0.0,0.30208,60.958,0.0,60.958,2.27349,0.0,2.27349,26.8125,0.0,0.376307,0.0,0.376307,362.4957,0.0,362.4957,0.0,362.4957
17808,6.6,0.0,6.6,0.0644786,0.0,0.0644786,0.0055,0.0,0.0055,0.212573,0.0,0.212573,0.00709264,0.0,0.00709264,29.9709,0.0,0.0644786,0.0,0.0644786,6.6,0.0,6.6,0.0,6.6
17809,6.6,0.0,6.6,0.0717737,0.0,0.0717737,0.0055,0.0,0.0055,0.236623,0.0,0.236623,0.0078951,0.0,0.0078951,29.9709,0.0,0.0717737,0.0,0.0717737,6.6,0.0,6.6,0.0,6.6
17810,52.8,0.0,52.8,0.219673,0.0,0.219673,0.044,0.0,0.044,5.73186,0.0,5.73186,0.193313,0.0,0.193313,29.6507,0.0,0.219673,0.0,0.219673,52.8,0.0,52.8,0.0,52.8
17811,87.0191,0.0,87.0191,0.365707,0.0,0.365707,0.0725159,0.0,0.0725159,15.5775,0.0,15.5775,0.530391,0.0,0.530391,29.3699,0.0,0.365707,0.0,0.365707,87.0191,0.0,87.0191,0.0,87.0191
17812,632.4576,0.0,632.4576,0.439647,0.0,0.439647,0.527048,0.0,0.527048,112.8627,0.0,112.8627,4.6343,0.0,4.6343,24.3538,0.0,0.439647,0.0,0.439647,632.4576,0.0,632.4576,0.0,632.4576
17813,22.8,0.0,22.8,0.140556,0.0,0.140556,0.019,0.0,0.019,1.59548,0.0,1.59548,0.0534112,0.0,0.0534112,29.8715,0.0,0.140556,0.0,0.140556,22.8,0.0,22.8,0.0,22.8
17814,30.0,0.0,30.0,0.141436,0.0,0.141436,0.025,0.0,0.025,2.10894,0.0,2.10894,0.0707182,0.0,0.0707182,29.8218,0.0,0.141436,0.0,0.141436,30.0,0.0,30.0,0.0,30.0
17815,56.4,0.0,56.4,0.340286,0.0,0.340286,0.047,0.0,0.047,9.47526,0.0,9.47526,0.319869,0.0,0.319869,29.6223,0.0,0.340286,0.0,0.340286,56.4,0.0,56.4,0.0,56.4
17816,456.2203,0.0,456.2203,0.268554,0.0,0.268554,0.380184,0.0,0.380184,52.9626,0.0,52.9626,2.04199,0.0,2.04199,25.9367,0.0,0.268554,0.0,0.268554,456.2203,0.0,456.2203,0.0,456.2203
17817,445.2943,0.0,445.2943,0.144837,0.0,0.144837,0.371079,0.0,0.371079,27.9885,0.0,27.9885,1.07492,0.0,1.07492,26.0378,0.0,0.144837,0.0,0.144837,445.2943,0.0,445.2943,0.0,445.2943
17818,10.926,0.0,10.926,0.126661,0.0,0.126661,0.00910501,0.0,0.00910501,0.690721,0.0,0.690721,0.023065,0.0,0.023065,29.9467,0.0,0.126661,0.0,0.126661,10.926,0.0,10.926,0.0,10.926
17819,100.1897,0.0,100.1897,0.0358708,0.0,0.0358708,0.0834914,0.0,0.0834914,1.75242,0.0,1.75242,0.059898,0.0,0.059898,29.2567,0.0,0.0358708,0.0,0.0358708,100.1897,0.0,100.1897,0.0,100.1897
17820,401.2607,0.0,401.2607,0.381316,0.0,0.381316,0.334384,0.0,0.334384,67.4459,0.0,67.4459,2.55012,0.0,2.55012,26.4481,0.0,0.381316,0.0,0.381316,401.2607,0.0,401.2607,0.0,401.2607
17821,100.7897,0.0,100.7897,0.102891,0.0,0.102891,0.0839914,0.0,0.0839914,5.05581,0.0,5.05581,0.17284,0.0,0.17284,29.2515,0.0,0.102891,0.0,0.102891,100.7897,0.0,100.7897,0.0,100.7897
17822,55.8,0.0,55.8,0.341892,0.0,0.341892,0.0465,0.0,0.0465,9.42021,0.0,9.42021,0.317959,0.0,0.317959,29.6271,0.0,0.341892,0.0,0.341892,55.8,0.0,55.8,0.0,55.8
17823,376.7994,0.0,376.7994,0.274838,0.0,0.274838,0.314,0.0,0.314,46.0453,0.0,46.0453,1.72598,0.0,1.72598,26.6777,0.0,0.274838,0.0,0.274838,376.7994,0.0,376.7994,0.0,376.7994
17824,220.7945,0.0,220.7945,0.260488,0.0,0.260488,0.183995,0.0,0.183995,26.9875,0.0,26.9875,0.958573,0.0,0.958573,28.1538,0.0,0.260488,0.0,0.260488,220.7945,0.0,220.7945,0.0,220.7945
17825,376.7994,0.0,376.7994,0.311844,0.0,0.311844,0.314,0.0,0.314,52.2451,0.0,52.2451,1.95838,0.0,1.95838,26.6777,0.0,0.311844,0.0,0.311844,376.7994,0.0,376.7994,0.0,376.7994
17826,0.0,0.0,0.0,0.210854,0.0,0.210854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.210854,0.0,0.210854,0.0,0.0,0.0,0.0,0.0
17827,220.7945,0.0,220.7945,0.295471,0.0,0.295471,0.183995,0.0,0.183995,30.6118,0.0,30.6118,1.08731,0.0,1.08731,28.1538,0.0,0.295471,0.0,0.295471,220.7945,0.0,220.7945,0.0,220.7945
17828,9.0,0.0,9.0,0.208089,0.0,0.208089,0.0075,0.0,0.0075,0.935082,0.0,0.935082,0.0312133,0.0,0.0312133,29.9578,0.0,0.208089,0.0,0.208089,9.0,0.0,9.0,0.0,9.0
17829,1.8,0.0,1.8,0.00935391,0.0,0.00935391,0.0015,0.0,0.0015,0.0084168,0.0,0.0084168,0.000280617,0.0,0.000280617,29.9939,0.0,0.00935391,0.0,0.00935391,1.8,0.0,1.8,0.0,1.8
17830,1.8,0.0,1.8,0.0235208,0.0,0.0235208,0.0015,0.0,0.0015,0.0211644,0.0,0.0211644,0.000705624,0.0,0.000705624,29.9939,0.0,0.0235208,0.0,0.0235208,1.8,0.0,1.8,0.0,1.8
17831,0.0,0.0,0.0,0.019154,0.0,0.019154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.019154,0.0,0.019154,0.0,0.0,0.0,0.0,0.0
17832,101.8706,0.0,101.8706,0.0259496,0.0,0.0259496,0.0848922,0.0,0.0848922,1.28836,0.0,1.28836,0.0440583,0.0,0.0440583,29.2421,0.0,0.0259496,0.0,0.0259496,101.8706,0.0,101.8706,0.0,101.8706
17833,1.8,0.0,1.8,0.00774358,0.0,0.00774358,0.0015,0.0,0.0015,0.0069678,0.0,0.0069678,0.000232307,0.0,0.000232307,29.9939,0.0,0.00774358,0.0,0.00774358,1.8,0.0,1.8,0.0,1.8
17834,0.0,0.0,0.0,0.02372,0.0,0.02372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.02372,0.0,0.02372,0.0,0.0,0.0,0.0,0.0
17835,5.33051,0.0,5.33051,0.0202932,0.0,0.0202932,0.00444209,0.0,0.00444209,0.054046,0.0,0.054046,0.00180289,0.0,0.00180289,29.9775,0.0,0.0202932,0.0,0.0202932,5.33051,0.0,5.33051,0.0,5.33051
17836,5.33051,0.0,5.33051,0.0156417,0.0,0.0156417,0.00444209,0.0,0.00444209,0.0416579,0.0,0.0416579,0.00138964,0.0,0.00138964,29.9775,0.0,0.0156417,0.0,0.0156417,5.33051,0.0,5.33051,0.0,5.33051
17837,101.8706,0.0,101.8706,0.0272115,0.0,0.0272115,0.0848922,0.0,0.0848922,1.35101,0.0,1.35101,0.0462008,0.0,0.0462008,29.2421,0.0,0.0272115,0.0,0.0272115,101.8706,0.0,101.8706,0.0,101.8706
17838,101.8706,0.0,101.8706,0.00703985,0.0,0.00703985,0.0848922,0.0,0.0848922,0.349518,0.0,0.349518,0.0119526,0.0,0.0119526,29.2421,0.0,0.00703985,0.0,0.00703985,101.8706,0.0,101.8706,0.0,101.8706
17839,0.0,0.0,0.0,0.014584,0.0,0.014584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.014584,0.0,0.014584,0.0,0.0,0.0,0.0,0.0
17840,1.8,0.0,1.8,0.019786,0.0,0.019786,0.0015,0.0,0.0015,0.0178038,0.0,0.0178038,0.000593581,0.0,0.000593581,29.9939,0.0,0.019786,0.0,0.019786,1.8,0.0,1.8,0.0,1.8
17841,109.0687,271.0176,380.0863,0.0672028,0.0708454,0.0708454,0.0908906,0.225848,0.225848,3.56458,8.8574,12.422,0.122162,0.320006,0.442168,29.1791,27.6789,0.0672028,0.0708454,0.0708454,109.0687,271.0176,109.0687,271.0176,380.0863
17843,271.0176,109.0687,380.0863,0.139798,0.13261,0.139798,0.225848,0.0908906,0.225848,17.4782,7.03395,24.5121,0.631463,0.241061,0.872524,27.6789,29.1791,0.139798,0.13261,0.139798,271.0176,109.0687,271.0176,109.0687,380.0863
17845,238.2,371.6428,609.8428,1.2534,1.31265,1.31265,0.1985,0.309702,0.309702,139.2767,217.3014,356.5781,4.97601,8.13063,13.1066,27.9896,26.7263,1.2534,1.31265,1.31265,238.2,371.6428,238.2,371.6428,609.8428
17847,363.2428,238.2,601.4428,0.101597,0.0972982,0.101597,0.302702,0.1985,0.302702,16.4872,10.8117,27.2989,0.61507,0.386274,1.00134,26.8054,27.9896,0.101597,0.0972982,0.101597,363.2428,238.2,363.2428,238.2,601.4428
17849,8.4,0.0,8.4,0.0949731,0.0,0.0949731,0.007,0.0,0.007,0.39837,0.0,0.39837,0.0132962,0.0,0.0132962,29.9611,0.0,0.0949731,0.0,0.0949731,8.4,0.0,8.4,0.0,8.4
17850,512.7459,114.4736,627.2195,0.0816698,0.071261,0.0816698,0.427288,0.0953946,0.427288,17.7405,3.96067,21.7012,0.697931,0.135958,0.833889,25.4187,29.1315,0.0816698,0.071261,0.0816698,512.7459,114.4736,512.7459,114.4736,627.2195
17852,216.7603,0.0,216.7603,0.290414,0.0,0.290414,0.180634,0.0,0.180634,29.578,0.0,29.578,1.04917,0.0,1.04917,28.1918,0.0,0.290414,0.0,0.290414,216.7603,0.0,216.7603,0.0,216.7603
17853,902.7099,0.0,902.7099,0.202389,0.0,0.202389,0.752258,0.0,0.752258,67.4008,0.0,67.4008,3.04497,0.0,3.04497,22.1351,0.0,0.202389,0.0,0.202389,902.7099,0.0,902.7099,0.0,902.7099
17854,0.0,0.0,0.0,0.019392,0.0,0.019392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.019392,0.0,0.019392,0.0,0.0,0.0,0.0,0.0
17855,0.0,0.0,0.0,0.019462,0.0,0.019462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.019462,0.0,0.019462,0.0,0.0,0.0,0.0,0.0
17856,0.0,0.0,0.0,0.140652,0.140652,0.140652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.140652,0.140652,0.140652,0.0,0.0,0.0,0.0,0.0
17858,0.0,0.0,0.0,0.02303,0.0,0.02303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.02303,0.0,0.02303,0.0,0.0,0.0,0.0,0.0
17859,0.0,0.0,0.0,0.022788,0.0,0.022788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.022788,0.0,0.022788,0.0,0.0,0.0,0.0,0.0
17860,0.0,0.0,0.0,0.02054,0.0,0.02054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.02054,0.0,0.02054,0.0,0.0,0.0,0.0,0.0
