ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
16652,0.0,0.0,0.0,3.20158,3.20158,3.20158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.20158,3.20158,3.20158,0.0,0.0,0.0,0.0,0.0
16654,0.0,0.0,0.0,3.34348,3.34348,3.34348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.34348,3.34348,3.34348,0.0,0.0,0.0,0.0,0.0
16656,0.0,0.0,0.0,3.86015,3.86015,3.86015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.86015,3.86015,3.86015,0.0,0.0,0.0,0.0,0.0
16658,0.0,0.0,0.0,3.56563,3.56563,3.56563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.56563,3.56563,3.56563,0.0,0.0,0.0,0.0,0.0
16660,0.0,0.0,0.0,3.75714,3.75714,3.75714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.75714,3.75714,3.75714,0.0,0.0,0.0,0.0,0.0
16662,0.0,0.0,0.0,4.25136,4.25136,4.25136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.25136,4.25136,4.25136,0.0,0.0,0.0,0.0,0.0
16664,0.0,0.0,0.0,4.43392,4.43392,4.43392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.43392,4.43392,4.43392,0.0,0.0,0.0,0.0,0.0
16666,0.0,0.0,0.0,4.04476,4.04476,4.04476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.04476,4.04476,4.04476,0.0,0.0,0.0,0.0,0.0
16668,0.0,0.0,0.0,2.79755,2.79755,2.79755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.79755,2.79755,2.79755,0.0,0.0,0.0,0.0,0.0
16670,0.0,0.0,0.0,3.23814,3.23814,3.23814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.23814,3.23814,3.23814,0.0,0.0,0.0,0.0,0.0
16672,0.0,0.0,0.0,4.49516,4.49516,4.49516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.49516,4.49516,4.49516,0.0,0.0,0.0,0.0,0.0
16674,0.0,0.0,0.0,3.62418,3.62418,3.62418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.62418,3.62418,3.62418,0.0,0.0,0.0,0.0,0.0
16676,0.0,0.0,0.0,3.42918,3.42918,3.42918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.42918,3.42918,3.42918,0.0,0.0,0.0,0.0,0.0
16678,0.0,0.0,0.0,3.94566,3.94566,3.94566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.94566,3.94566,3.94566,0.0,0.0,0.0,0.0,0.0
16680,0.0,0.0,0.0,3.02524,3.02524,3.02524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.02524,3.02524,3.02524,0.0,0.0,0.0,0.0,0.0
16682,0.0,0.0,0.0,3.98741,3.98741,3.98741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.98741,3.98741,3.98741,0.0,0.0,0.0,0.0,0.0
16684,0.0,0.0,0.0,3.7609,3.7609,3.7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.7609,3.7609,3.7609,0.0,0.0,0.0,0.0,0.0
16686,0.0,0.0,0.0,4.21614,4.21614,4.21614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.21614,4.21614,4.21614,0.0,0.0,0.0,0.0,0.0
16688,91.3265,0.0,91.3265,3.33804,3.33799,3.33804,0.000913274,0.0,0.000913274,25.4039,0.0,25.4039,5.08086,0.0,5.08086,4.99993,5.0,3.33804,3.33799,3.33804,91.3265,0.0,91.3265,0.0,91.3265
16690,0.0,0.0,0.0,3.18546,3.18546,3.18546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.18546,3.18546,3.18546,0.0,0.0,0.0,0.0,0.0
16692,0.0,0.0,0.0,3.72355,3.72355,3.72355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.72355,3.72355,3.72355,0.0,0.0,0.0,0.0,0.0
16694,37.226,0.0,37.226,2.73596,2.73595,2.73596,0.000372264,0.0,0.000372264,8.48737,0.0,8.48737,1.69748,0.0,1.69748,4.99998,5.0,2.73596,2.73595,2.73596,37.226,0.0,37.226,0.0,37.226
16696,0.0,4.2,4.2,2.54636,2.54636,2.54636,0.0,4.20004e-05,4.20004e-05,0.0,0.891227,0.891227,0.0,0.178246,0.178246,5.0,5.0,2.54636,2.54636,2.54636,0.0,4.2,0.0,4.2,4.2
16698,0.0,0.0,0.0,4.55093,4.55093,4.55093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.55093,4.55093,4.55093,0.0,0.0,0.0,0.0,0.0
16700,0.0,0.0,0.0,4.38668,4.38668,4.38668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.38668,4.38668,4.38668,0.0,0.0,0.0,0.0,0.0
16702,0.0,0.0,0.0,3.11059,3.11059,3.11059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.11059,3.11059,3.11059,0.0,0.0,0.0,0.0,0.0
16704,0.0,0.0,0.0,4.32064,4.32064,4.32064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.32064,4.32064,4.32064,0.0,0.0,0.0,0.0,0.0
16706,0.0,0.0,0.0,4.31753,4.31753,4.31753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.31753,4.31753,4.31753,0.0,0.0,0.0,0.0,0.0
16708,0.0,0.0,0.0,4.21423,4.21423,4.21423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.21423,4.21423,4.21423,0.0,0.0,0.0,0.0,0.0
16710,0.0,0.0,0.0,4.24603,4.24603,4.24603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.24603,4.24603,4.24603,0.0,0.0,0.0,0.0,0.0
16712,0.0,0.0,0.0,4.57871,4.57871,4.57871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.57871,4.57871,4.57871,0.0,0.0,0.0,0.0,0.0
16714,0.0,0.0,0.0,3.38021,3.38021,3.38021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.38021,3.38021,3.38021,0.0,0.0,0.0,0.0,0.0
16716,77.4532,4.2,81.6532,3.0326,3.03257,3.0326,0.00077454,4.20004e-05,0.00077454,19.5735,1.0614,20.6349,3.91475,0.21228,4.12702,4.99995,5.0,3.0326,3.03257,3.0326,77.4532,4.2,77.4532,4.2,81.6532
16718,0.0,0.0,0.0,4.44239,4.44239,4.44239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.44239,4.44239,4.44239,0.0,0.0,0.0,0.0,0.0
16720,0.0,0.0,0.0,3.22486,3.22486,3.22486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.22486,3.22486,3.22486,0.0,0.0,0.0,0.0,0.0
16722,0.0,0.0,0.0,3.86807,3.86807,3.86807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.86807,3.86807,3.86807,0.0,0.0,0.0,0.0,0.0
16724,40.2,491.492,531.692,2.74568,2.74615,2.74615,0.000402004,0.00491497,0.00491497,9.198,112.4563,121.6543,1.83961,22.4951,24.3347,4.99998,4.99914,2.74568,2.74615,2.74615,40.2,491.492,40.2,491.492,531.692
16726,0.0,0.0,0.0,3.17599,3.17599,3.17599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.17599,3.17599,3.17599,0.0,0.0,0.0,0.0,0.0
16728,0.0,0.0,0.0,4.69391,4.69391,4.69391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.69391,4.69391,4.69391,0.0,0.0,0.0,0.0,0.0
16730,27.5468,52.108,79.6548,2.61008,2.61009,2.61009,0.00027547,0.000521086,0.000521086,5.99159,11.3338,17.3254,1.19832,2.26678,3.4651,4.99999,4.99997,2.61008,2.61009,2.61009,27.5468,52.108,27.5468,52.108,79.6548
16732,0.0,0.0,0.0,4.69516,4.69516,4.69516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.69516,4.69516,4.69516,0.0,0.0,0.0,0.0,0.0
16734,40.8,0.6,41.4,2.24726,2.24725,2.24726,0.000408004,6.00006e-06,0.000408004,7.64066,0.112363,7.75302,1.52814,0.0224725,1.55061,4.99998,5.0,2.24726,2.24725,2.24726,40.8,0.6,40.8,0.6,41.4
16736,0.0,0.0,0.0,4.51336,4.51336,4.51336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.51336,4.51336,4.51336,0.0,0.0,0.0,0.0,0.0
16738,0.0,0.0,0.0,4.37983,4.37983,4.37983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.37983,4.37983,4.37983,0.0,0.0,0.0,0.0,0.0
16740,0.0,0.0,0.0,3.20473,3.20473,3.20473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.20473,3.20473,3.20473,0.0,0.0,0.0,0.0,0.0
16742,0.0,0.0,0.0,4.20049,4.20049,4.20049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.20049,4.20049,4.20049,0.0,0.0,0.0,0.0,0.0
16744,0.0,0.0,0.0,3.53471,3.53471,3.53471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.53471,3.53471,3.53471,0.0,0.0,0.0,0.0,0.0
16746,0.0,0.0,0.0,3.31681,3.31681,3.31681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.31681,3.31681,3.31681,0.0,0.0,0.0,0.0,0.0
16748,6.6,5.69524,12.2952,2.6665,2.6665,2.6665,6.60007e-05,5.69529e-05,6.60007e-05,1.46657,1.26553,2.7321,0.293315,0.253105,0.54642,5.0,5.0,2.6665,2.6665,2.6665,6.6,5.69524,6.6,5.69524,12.2952
16750,0.0,0.0,0.0,2.81242,2.81242,2.81242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.81242,2.81242,2.81242,0.0,0.0,0.0,0.0,0.0
16752,0.0,0.0,0.0,2.42953,2.42953,2.42953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.42953,2.42953,2.42953,0.0,0.0,0.0,0.0,0.0
16754,0.0,0.0,0.0,4.62221,4.62221,4.62221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.62221,4.62221,4.62221,0.0,0.0,0.0,0.0,0.0
16756,0.0,0.0,0.0,4.94201,4.94201,4.94201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.94201,4.94201,4.94201,0.0,0.0,0.0,0.0,0.0
16758,0.0,0.0,0.0,5.17967,5.17967,5.17967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.17967,5.17967,5.17967,0.0,0.0,0.0,0.0,0.0
16760,0.0,0.0,0.0,5.5433,5.5433,5.5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.5433,5.5433,5.5433,0.0,0.0,0.0,0.0,0.0
16762,0.0,0.0,0.0,4.41121,4.41121,4.41121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.41121,4.41121,4.41121,0.0,0.0,0.0,0.0,0.0
16764,0.0,0.0,0.0,3.35723,3.35723,3.35723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.35723,3.35723,3.35723,0.0,0.0,0.0,0.0,0.0
16766,0.0,0.0,0.0,4.20283,4.20283,4.20283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.20283,4.20283,4.20283,0.0,0.0,0.0,0.0,0.0
16768,0.0,0.0,0.0,3.30916,3.30916,3.30916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.30916,3.30916,3.30916,0.0,0.0,0.0,0.0,0.0
16770,0.0,0.0,0.0,4.4399,4.4399,4.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.4399,4.4399,4.4399,0.0,0.0,0.0,0.0,0.0
16772,0.0,0.0,0.0,3.35232,3.35232,3.35232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.35232,3.35232,3.35232,0.0,0.0,0.0,0.0,0.0
16774,0.0,0.0,0.0,5.57236,5.57236,5.57236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.57236,5.57236,5.57236,0.0,0.0,0.0,0.0,0.0
16776,0.0,0.0,0.0,8.17783,8.17783,8.17783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.17783,8.17783,8.17783,0.0,0.0,0.0,0.0,0.0
16778,0.0,0.0,0.0,5.43329,5.43329,5.43329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.43329,5.43329,5.43329,0.0,0.0,0.0,0.0,0.0
16780,0.0,0.0,0.0,2.21628,2.21628,2.21628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.21628,2.21628,2.21628,0.0,0.0,0.0,0.0,0.0
16782,0.0,0.0,0.0,4.44924,4.44924,4.44924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.44924,4.44924,4.44924,0.0,0.0,0.0,0.0,0.0
16784,0.0,0.0,0.0,3.19829,3.19829,3.19829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.19829,3.19829,3.19829,0.0,0.0,0.0,0.0,0.0
16786,0.0,0.0,0.0,3.13589,3.13589,3.13589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.13589,3.13589,3.13589,0.0,0.0,0.0,0.0,0.0
16788,0.0,0.0,0.0,3.41807,3.41807,3.41807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.41807,3.41807,3.41807,0.0,0.0,0.0,0.0,0.0
16790,0.0,0.0,0.0,4.9536,4.9536,4.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.9536,4.9536,4.9536,0.0,0.0,0.0,0.0,0.0
16792,0.0,0.0,0.0,6.78487,6.78487,6.78487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.78487,6.78487,6.78487,0.0,0.0,0.0,0.0,0.0
16794,0.0,0.0,0.0,3.23158,3.23158,3.23158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.23158,3.23158,3.23158,0.0,0.0,0.0,0.0,0.0
16796,0.0,0.0,0.0,3.15571,3.15571,3.15571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.15571,3.15571,3.15571,0.0,0.0,0.0,0.0,0.0
16798,0.0,0.0,0.0,3.22088,3.22088,3.22088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.22088,3.22088,3.22088,0.0,0.0,0.0,0.0,0.0
16800,0.0,0.0,0.0,4.68407,4.68407,4.68407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.68407,4.68407,4.68407,0.0,0.0,0.0,0.0,0.0
16802,0.0,0.0,0.0,2.16817,2.16817,2.16817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.16817,2.16817,2.16817,0.0,0.0,0.0,0.0,0.0
16804,0.0,0.0,0.0,2.01638,2.01638,2.01638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.01638,2.01638,2.01638,0.0,0.0,0.0,0.0,0.0
16806,0.0,0.0,0.0,4.75756,4.75756,4.75756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.75756,4.75756,4.75756,0.0,0.0,0.0,0.0,0.0
16808,0.0,0.0,0.0,4.56419,4.56419,4.56419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.56419,4.56419,4.56419,0.0,0.0,0.0,0.0,0.0
16810,0.0,0.0,0.0,5.92848,5.92848,5.92848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.92848,5.92848,5.92848,0.0,0.0,0.0,0.0,0.0
16812,0.0,0.0,0.0,6.11413,6.11413,6.11413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.11413,6.11413,6.11413,0.0,0.0,0.0,0.0,0.0
16814,0.0,0.0,0.0,0.93006,0.93006,0.93006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.93006,0.93006,0.93006,0.0,0.0,0.0,0.0,0.0
16816,0.0,628.5048,628.5048,0.904212,0.904437,0.904437,0.0,0.00628511,0.00628511,0.0,47.3585,47.3585,0.0,9.47405,9.47405,5.0,4.99875,0.904212,0.904437,0.904437,0.0,628.5048,0.0,628.5048,628.5048
16818,337.8,0.0,337.8,1.0029,1.0028,1.0029,0.00337803,0.0,0.00337803,28.2289,0.0,28.2289,5.64634,0.0,5.64634,4.99951,5.0,1.0029,1.0028,1.0029,337.8,0.0,337.8,0.0,337.8
16820,0.0,0.0,0.0,2.78473,2.78473,2.78473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.78473,2.78473,2.78473,0.0,0.0,0.0,0.0,0.0
16822,0.0,0.0,0.0,7.22584,7.22584,7.22584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.22584,7.22584,7.22584,0.0,0.0,0.0,0.0,0.0
16824,0.0,0.0,0.0,5.0332,5.0332,5.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0332,5.0332,5.0332,0.0,0.0,0.0,0.0,0.0
16826,0.0,18.0,18.0,3.39632,3.39633,3.39633,0.0,0.000180002,0.000180002,0.0,5.09449,5.09449,0.0,1.0189,1.0189,5.0,4.99999,3.39632,3.39633,3.39633,0.0,18.0,0.0,18.0,18.0
16828,0.0,0.0,0.0,3.51992,3.51992,3.51992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.51992,3.51992,3.51992,0.0,0.0,0.0,0.0,0.0
16830,0.0,0.0,0.0,4.1791,4.1791,4.1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.1791,4.1791,4.1791,0.0,0.0,0.0,0.0,0.0
16832,0.0,0.0,0.0,4.1652,4.1652,4.1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.1652,4.1652,4.1652,0.0,0.0,0.0,0.0,0.0
16834,0.0,0.0,0.0,4.97582,4.97582,4.97582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.97582,4.97582,4.97582,0.0,0.0,0.0,0.0,0.0
16836,0.0,0.0,0.0,5.90956,5.90956,5.90956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.90956,5.90956,5.90956,0.0,0.0,0.0,0.0,0.0
16838,3.0,7.8,10.8,3.64378,3.64378,3.64378,3.00003e-05,7.80008e-05,7.80008e-05,0.910944,2.36845,3.2794,0.182189,0.473691,0.65588,5.0,5.0,3.64378,3.64378,3.64378,3.0,7.8,3.0,7.8,10.8
16840,0.0,0.0,0.0,3.59933,3.59933,3.59933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.59933,3.59933,3.59933,0.0,0.0,0.0,0.0,0.0
16842,4.2,356.2764,360.4764,3.3931,3.39346,3.39346,4.20004e-05,0.0035628,0.0035628,1.18758,100.74,101.9276,0.237517,20.1501,20.3877,5.0,4.99947,3.3931,3.39346,3.39346,4.2,356.2764,4.2,356.2764,360.4764
16844,0.0,0.0,0.0,6.47717,6.47717,6.47717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.47717,6.47717,6.47717,0.0,0.0,0.0,0.0,0.0
16846,0.0,54.1236,54.1236,5.51858,5.51862,5.51862,0.0,0.000541241,0.000541241,0.0,24.8905,24.8905,0.0,4.97812,4.97812,5.0,4.99997,5.51858,5.51862,5.51862,0.0,54.1236,0.0,54.1236,54.1236
16848,0.0,0.0,0.0,6.60274,6.60274,6.60274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.60274,6.60274,6.60274,0.0,0.0,0.0,0.0,0.0
16850,9.0,487.8,496.8,4.60521,4.60599,4.60599,9.00009e-05,0.00487805,0.00487805,3.4539,187.2015,190.6554,0.690781,37.4467,38.1375,5.0,4.99915,4.60521,4.60599,4.60599,9.0,487.8,9.0,487.8,496.8
16852,0.0,0.0,0.0,5.86943,5.86943,5.86943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.86943,5.86943,5.86943,0.0,0.0,0.0,0.0,0.0
16854,0.0,0.0,0.0,5.0225,5.0225,5.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0225,5.0225,5.0225,0.0,0.0,0.0,0.0,0.0
16856,0.0,0.0,0.0,2.91274,2.91274,2.91274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.91274,2.91274,2.91274,0.0,0.0,0.0,0.0,0.0
16858,0.0,0.0,0.0,2.54875,2.54875,2.54875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.54875,2.54875,2.54875,0.0,0.0,0.0,0.0,0.0
16860,0.0,0.0,0.0,4.14488,4.14488,4.14488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.14488,4.14488,4.14488,0.0,0.0,0.0,0.0,0.0
16862,0.0,0.0,0.0,5.48801,5.48801,5.48801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.48801,5.48801,5.48801,0.0,0.0,0.0,0.0,0.0
16864,0.0,0.0,0.0,3.87983,3.87983,3.87983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.87983,3.87983,3.87983,0.0,0.0,0.0,0.0,0.0
16866,31.8,675.9496,707.7496,1.69865,1.69912,1.69912,0.000318003,0.00675956,0.00675956,4.50142,95.6834,100.1848,0.900286,19.142,20.0423,4.99999,4.99861,1.69865,1.69912,1.69912,31.8,675.9496,31.8,675.9496,707.7496
16868,0.0,0.0,0.0,2.93722,2.93722,2.93722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.93722,2.93722,2.93722,0.0,0.0,0.0,0.0,0.0
16870,64.8,120.2504,185.0504,1.85796,1.85799,1.85799,0.000648006,0.00120252,0.00120252,10.0329,18.6183,28.6512,2.0066,3.72373,5.73033,4.99996,4.9999,1.85796,1.85799,1.85799,64.8,120.2504,64.8,120.2504,185.0504
16872,0.0,0.0,0.0,5.92639,5.92639,5.92639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.92639,5.92639,5.92639,0.0,0.0,0.0,0.0,0.0
16874,0.0,0.0,0.0,5.0363,5.0363,5.0363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0363,5.0363,5.0363,0.0,0.0,0.0,0.0,0.0
16876,0.0,0.0,0.0,3.699,3.699,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.699,3.699,3.699,0.0,0.0,0.0,0.0,0.0
16878,0.0,0.0,0.0,3.0546,3.0546,3.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0546,3.0546,3.0546,0.0,0.0,0.0,0.0,0.0
16880,0.0,0.0,0.0,3.19075,3.19075,3.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.19075,3.19075,3.19075,0.0,0.0,0.0,0.0,0.0
16882,0.0,0.0,0.0,3.17479,3.17479,3.17479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.17479,3.17479,3.17479,0.0,0.0,0.0,0.0,0.0
16884,0.0,0.0,0.0,3.17027,3.17027,3.17027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.17027,3.17027,3.17027,0.0,0.0,0.0,0.0,0.0
16886,1.8,0.0,1.8,4.79075,4.79075,4.79075,1.80002e-05,0.0,1.80002e-05,0.718612,0.0,0.718612,0.143722,0.0,0.143722,5.0,5.0,4.79075,4.79075,4.79075,1.8,0.0,1.8,0.0,1.8
16888,0.0,0.0,0.0,5.2432,5.2432,5.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.2432,5.2432,5.2432,0.0,0.0,0.0,0.0,0.0
16890,0.0,0.0,0.0,5.16778,5.16778,5.16778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.16778,5.16778,5.16778,0.0,0.0,0.0,0.0,0.0
16892,0.0,0.0,0.0,5.32838,5.32838,5.32838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.32838,5.32838,5.32838,0.0,0.0,0.0,0.0,0.0
16894,0.0,0.0,0.0,5.2625,5.2625,5.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.2625,5.2625,5.2625,0.0,0.0,0.0,0.0,0.0
16896,0.0,0.0,0.0,5.1456,5.1456,5.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.1456,5.1456,5.1456,0.0,0.0,0.0,0.0,0.0
16898,0.0,0.0,0.0,5.24794,5.24794,5.24794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.24794,5.24794,5.24794,0.0,0.0,0.0,0.0,0.0
