Node_ID,Lon,Lat,Tract_Node
2176,-88.0437791,43.1922928,0
2177,-87.9394619,43.0226775,0
2178,-87.8978592,43.0671515,0
2179,-87.9145001,43.0401769,0
2180,-87.9145241,43.0388011,0
2181,-87.9144783,43.0414303,0
2182,-87.912996,43.0401619,0
2183,-87.9160105,43.0401917,0
2184,-87.9137709,43.0820778,0
2185,-87.9131292,43.0820752,0
2186,-87.9149662,43.0820872,0
2187,-87.9408552,43.0226044,0
2188,-87.9146204,43.0346679,0
2189,-87.9160811,43.0346703,0
2190,-87.9131558,43.0346627,0
2191,-87.9135345,43.0525828,0
2192,-87.9072983,43.0493972,0
2193,-87.9072993,43.0481866,0
2194,-87.907741,43.0497657,0
2195,-87.9069399,43.0501443,0
2196,-87.9069354,43.0424161,0
2197,-87.9422265,43.022525,0
2198,-87.9447894,42.9739833,0
2199,-87.9436194,43.0224406,0
2200,-87.9110121,43.0820666,0
2201,-87.9121793,43.0820713,0
2202,-87.9062708,43.082047,0
2203,-87.9050051,43.0820444,0
2204,-87.9037569,43.0820193,0
2205,-87.9050682,43.0802064,0
2206,-87.9025094,43.0819993,0
2207,-87.9012755,43.0819975,0
2208,-87.9000415,43.0819789,0
2209,-87.8988008,43.0819659,0
2210,-87.8976079,43.0819595,0
2211,-87.9556143,43.1449766,0
2212,-87.9552399,43.1435508,0
2213,-87.9450039,43.0223628,0
2214,-87.9108695,43.0446469,0
2215,-87.9109249,43.0451461,0
2216,-87.9820887,43.0528596,0
2217,-87.9830795,43.0530143,0
2218,-87.9460187,43.022312,0
2219,-87.9841907,43.0530168,0
2220,-87.9853217,43.0530221,0
2221,-87.9864321,43.05303,0
2222,-87.9119517,42.9823561,0
2223,-87.9107115,42.9823575,0
2224,-87.9144251,42.982365,0
2225,-87.9131814,42.9823612,0
2226,-87.9157779,42.9822557,0
2227,-87.9157865,42.9823858,0
2228,-87.9154013,42.9823084,0
2229,-88.0176754,42.9828216,0
2230,-88.017641,42.9846375,0
2231,-88.0177102,42.9810826,0
2232,-87.946388,43.0223284,0
2233,-87.9476924,43.0222546,0
2234,-88.0275531,42.9832284,0
2235,-88.0275413,42.9847927,0
2236,-88.027578,42.9823547,0
2237,-87.9879504,42.9830049,0
2238,-87.9879833,42.9812228,0
2239,-87.9386779,42.9829686,0
2240,-87.9387249,42.9811527,0
2241,-87.9386291,42.9847942,0
2242,-87.9490951,43.0221759,0
2243,-87.9497706,43.0221021,0
2244,-88.0014399,43.0753243,0
2245,-88.0010479,43.1194561,0
2246,-87.9985325,43.1194297,0
2247,-87.9502727,43.0220689,0
2248,-87.9514962,43.0219971,0
2249,-87.9525758,43.0219322,0
2250,-87.896107,43.0711112,0
2251,-87.8977854,43.071121,0
2252,-87.8915546,43.0710845,0
2253,-87.9818867,43.0654491,0
2254,-87.8736321,42.9880669,0
2255,-87.9538704,43.0218542,0
2256,-87.9836584,43.0661458,0
2257,-87.9837803,43.0662528,0
2258,-87.9833601,43.0659986,0
2259,-87.9214998,43.0657917,0
2260,-87.9551082,43.0217864,0
2261,-87.9556331,43.0217521,0
2262,-87.9564059,43.0217451,0
2263,-87.9576682,43.0216756,0
2264,-87.9577332,43.0315995,0
2265,-87.9053117,43.0590696,0
2266,-87.9052903,43.060236,0
2267,-87.9053401,43.0577666,0
2268,-87.9588808,43.0215553,0
2269,-87.9028745,42.9883076,0
2270,-87.9600396,43.0214818,0
2271,-87.8942884,42.9864478,0
2272,-87.8943949,42.9823992,0
2273,-87.8943067,42.9882764,0
2274,-87.8979801,43.0583457,0
2275,-87.8979596,43.0591667,0
2276,-87.9611796,43.0214154,0
2277,-87.8980089,43.0574841,0
2278,-87.8979414,43.0601864,0
2279,-87.8979278,43.0611043,0
2280,-87.8992249,43.0602048,0
2281,-87.8964383,43.0601411,0
2282,-87.8982447,43.0481223,0
2283,-87.8980928,43.0544237,0
2284,-87.8980755,43.0551617,0
2285,-87.8980514,43.0561872,0
2286,-87.8981309,43.0448855,0
2287,-87.8975387,43.0457059,0
2288,-87.8982536,43.0445251,0
2289,-87.8984955,43.0457043,0
2290,-87.9124461,43.0820724,0
2291,-87.9211419,43.081597,0
2292,-87.9211906,43.0794176,0
2293,-87.9223557,43.0816491,0
2294,-87.9235999,43.0816673,0
2295,-87.9217529,43.0816386,0
2296,-87.924861,43.0816861,0
2297,-87.9260825,43.0816875,0
2298,-87.927309,43.0816987,0
2299,-87.9285454,43.0817242,0
2300,-87.92978,43.0817457,0
2301,-87.9309962,43.0817686,0
2302,-87.9345728,43.0818278,0
2303,-87.9789843,42.9956486,0
2304,-87.980112,42.9956456,0
2305,-87.9372249,43.0811344,0
2306,-87.9777823,42.9956486,0
2307,-88.0299218,43.0823553,0
2308,-88.0310405,43.082345,0
2309,-88.0321594,43.0823435,0
2310,-87.9571723,43.0825409,0
2311,-87.9571493,43.084347,0
2312,-87.9673666,43.0811073,0
2313,-87.9759346,43.0825747,0
2314,-87.9746802,43.082564,0
2315,-87.9833166,43.0826305,0
2316,-87.984429,43.0826486,0
2317,-87.9661997,43.1222668,0
2318,-87.9662075,43.1244648,0
2319,-87.9667505,43.1223539,0
2320,-87.9672333,43.1211479,0
2321,-87.8897147,43.0573957,0
2322,-87.888934,43.058223,0
2323,-87.8903239,43.0567619,0
2324,-87.888629,43.0568352,0
2325,-87.8892484,43.0561858,0
2326,-87.8875055,43.0562553,0
2327,-87.8867197,43.0570751,0
2328,-87.9673696,43.0799289,0
2329,-87.9986538,43.0297058,0
2330,-87.997382,43.0298653,0
2331,-88.0008906,43.0293681,0
2332,-88.0004483,43.0294447,0
2333,-88.0035206,43.0286482,0
2334,-88.0150376,43.0269986,0
2335,-88.0088968,43.0276981,0
2336,-88.0073166,43.0276349,0
2337,-87.932306,43.108228,0
2338,-87.9318692,43.1064521,0
2339,-87.9793806,42.9739801,0
2340,-87.9805872,42.9739757,0
2341,-87.9153673,42.9850754,0
2342,-87.9164842,42.983886,0
2343,-87.9564975,43.1082482,0
2344,-87.9665688,43.1082966,0
2345,-87.9666037,43.1064618,0
2346,-87.948044,43.1072758,0
2347,-88.0217211,43.109299,0
2348,-88.0196613,43.1076735,0
2349,-87.9121518,43.0431862,0
2350,-87.9144722,43.0429306,0
2351,-87.9108442,43.0434045,0
2352,-87.9108019,43.0440694,0
2353,-87.9045764,43.0437665,0
2354,-87.9031915,43.0428037,0
2355,-88.0184737,43.104923,0
2356,-87.9126492,43.0602779,0
2357,-87.9141538,43.0602905,0
2358,-87.9156281,43.060298,0
2359,-87.9255228,43.0603863,0
2360,-87.9241524,43.0603752,0
2361,-87.9269053,43.0603986,0
2362,-87.9280216,43.0604107,0
2363,-87.9269348,43.0592656,0
2364,-87.9300818,43.0604308,0
2365,-87.9272692,43.0592673,0
2366,-87.9285694,43.062212,0
2367,-87.9314379,43.060444,0
2368,-87.9326609,43.0604506,0
2369,-87.9338931,43.0604552,0
2370,-87.93513,43.0604667,0
2371,-87.940081,43.0605135,0
2372,-87.9388279,43.0604961,0
2373,-87.9413344,43.0605267,0
2374,-87.9426058,43.0605478,0
2375,-87.943816,43.0605481,0
2376,-87.9575249,43.0606172,0
2377,-87.9575496,43.0592436,0
2378,-87.958733,43.0606225,0
2379,-87.9599231,43.0606139,0
2380,-87.9611027,43.0606138,0
2381,-87.9623019,43.0606168,0
2382,-87.9634573,43.0606199,0
2383,-87.964635,43.0606205,0
2384,-87.9658591,43.0606258,0
2385,-87.9676714,43.0592749,0
2386,-87.9674635,43.0606266,0
2387,-87.9819334,43.0606848,0
2388,-87.9819182,43.0593033,0
2389,-87.9830578,43.060688,0
2390,-87.984179,43.060689,0
2391,-87.9852941,43.0606985,0
2392,-87.9864049,43.060712,0
2393,-87.886042,43.0535632,0
2394,-87.9041427,43.0058422,0
2395,-87.9036836,43.0058103,0
2396,-87.9770768,43.0898154,0
2397,-87.9773249,43.0752693,0
2398,-87.9768433,43.1192522,0
2399,-87.9778945,43.1047433,0
2400,-87.9776618,43.104746,0
2401,-87.8905237,43.0601648,0
2402,-87.8893059,43.0601561,0
2403,-87.8917052,43.0601679,0
2404,-87.9110398,43.0710335,0
2405,-87.9991862,43.085709,0
2406,-88.0002894,43.0850444,0
2407,-88.0001018,43.0851246,0
2408,-87.9999936,43.084677,0
2409,-87.9368575,43.0860202,0
2410,-87.9370447,43.0862768,0
2411,-87.9371466,43.0860247,0
2412,-87.9371676,43.0848333,0
2413,-87.9369834,43.0860306,0
2414,-87.9101447,42.982361,0
2415,-87.891224,43.0557963,0
2416,-87.8901518,43.0552352,0
2417,-87.8881384,43.0555991,0
2418,-87.9391172,42.9539025,0
2419,-87.9391503,42.9520841,0
2420,-88.0348744,43.1535431,0
2421,-88.0349553,43.1521121,0
2422,-88.0283347,43.1537198,0
2423,-88.0286564,43.15433,0
2424,-88.0272212,43.1518495,0
2425,-87.9393806,42.9393931,0
2426,-87.9393939,42.9387179,0
2427,-87.9392541,42.9387166,0
2428,-87.9392424,42.9393914,0
2429,-87.9394417,42.9362543,0
2430,-88.015406,43.1039337,0
2431,-88.0142918,43.1025899,0
2432,-87.9667942,43.1037629,0
2433,-87.9669122,43.1026035,0
2434,-87.915768,43.0526305,0
2435,-87.9165126,43.0526211,0
2436,-87.9242804,43.0526853,0
2437,-87.9261748,43.0527006,0
2438,-87.9288289,43.0527093,0
2439,-87.9287551,43.0526285,0
2440,-87.9299719,43.0526888,0
2441,-87.9313623,43.0527013,0
2442,-87.932769,43.052713,0
2443,-87.9338016,43.0527132,0
2444,-87.9340301,43.052544,0
2445,-87.9346038,43.0527162,0
2446,-87.9352504,43.0527198,0
2447,-87.9364791,43.0527213,0
2448,-87.9371142,43.0527244,0
2449,-87.9377191,43.0527274,0
2450,-87.9377159,43.0525592,0
2451,-87.9383186,43.0527381,0
2452,-87.9389479,43.0527491,0
2453,-87.9401984,43.0527586,0
2454,-87.9414417,43.0527419,0
2455,-87.9421083,43.0527309,0
2456,-87.9576141,43.0528752,0
2457,-87.9576161,43.052697,0
2458,-88.0035548,43.0285002,0
2459,-88.0173754,43.026177,0
2460,-88.0172789,43.025506,0
2461,-88.0274357,43.0271285,0
2462,-87.911112,42.9738219,0
2463,-87.9120054,42.9738182,0
2464,-87.9108999,43.0299526,0
2465,-87.9105634,43.0304381,0
2466,-87.9110364,43.0293878,0
2467,-87.9106163,43.0293717,0
2468,-87.9110458,43.0288723,0
2469,-87.9110355,43.0283604,0
2470,-87.9110506,43.0273331,0
2471,-87.9779289,43.1631305,0
2472,-87.976457,43.1631369,0
2473,-87.9786008,43.1631229,0
2474,-87.9477101,43.0416393,0
2475,-87.8757246,43.064949,0
2476,-87.9126144,43.0273427,0
2477,-87.9126177,43.0263111,0
2478,-87.9126123,43.0283783,0
2479,-87.9153674,43.0123135,0
2480,-87.9055121,42.9824512,0
2481,-87.9056119,42.9738026,0
2482,-87.9060785,42.9738037,0
2483,-88.0342562,43.0749456,0
2484,-87.9110718,43.0252669,0
2485,-87.8977311,43.0729115,0
2486,-87.8991181,43.0710982,0
2487,-87.8975911,43.0783515,0
2488,-87.9249503,43.0410534,0
2489,-87.9261087,43.0447989,0
2490,-87.9160194,42.9777292,0
2491,-87.8975715,43.0789677,0
2492,-87.897557,43.0797278,0
2493,-87.8998786,43.0892404,0
2494,-87.8997426,43.089123,0
2495,-87.9003884,43.0892519,0
2496,-87.9940192,43.0716443,0
2497,-87.9959838,43.0726285,0
2498,-87.9930233,43.0711165,0
2499,-88.0386836,43.1714212,0
2500,-87.9137305,43.0456743,0
2501,-87.912906,43.0456964,0
2502,-87.9144215,43.0457156,0
2503,-87.9124131,43.0456469,0
2504,-87.91116,43.045674,0
2505,-87.9112217,43.0191078,0
2506,-87.9109796,43.0456794,0
2507,-87.9109913,43.0458057,0
2508,-87.9105176,43.0457012,0
2509,-87.9047852,43.0457496,0
2510,-87.903502,43.0469542,0
2511,-87.8970446,43.0462252,0
2512,-87.9182014,43.0200812,0
2513,-87.9027807,43.071121,0
2514,-87.9040404,43.0711238,0
2515,-87.901554,43.0711169,0
2516,-87.9112084,43.0170593,0
2517,-87.9576711,43.047363,0
2518,-87.9576713,43.0472459,0
2519,-87.9576566,43.0487257,0
2520,-87.9315245,43.1050504,0
2521,-87.9126164,43.017059,0
2522,-87.9666171,43.1055488,0
2523,-88.0182582,43.106552,0
2524,-87.9111973,43.0160534,0
2525,-87.9475573,43.1063354,0
2526,-87.9470443,43.105365,0
2527,-87.9104877,43.0123203,0
2528,-87.9109531,43.0123189,0
2529,-87.9098245,43.0110695,0
2530,-87.9107525,43.0128415,0
2531,-87.9168442,43.0253093,0
2532,-87.9111835,43.0142404,0
2533,-87.9168352,43.0169954,0
2534,-87.917374,43.0170487,0
2535,-87.9168136,43.0142339,0
2536,-87.916761,43.0141379,0
2537,-87.9184644,43.0142259,0
2538,-87.916797,43.0110454,0
2539,-87.9168913,43.0046596,0
2540,-87.9170005,43.0016701,0
2541,-87.916675,43.0013658,0
2542,-87.913206,42.9738212,0
2543,-87.9111824,43.0140953,0
2544,-87.9310494,43.0361099,0
2545,-87.9318348,43.0361384,0
2546,-87.9297963,43.0361463,0
2547,-87.9354402,43.036098,0
2548,-87.9125892,43.0142347,0
2549,-87.9492498,43.0361273,0
2550,-87.9477488,43.0350839,0
2551,-87.9504121,43.036134,0
2552,-87.9564865,43.0361656,0
2553,-87.9130986,43.0360187,0
2554,-87.9145884,43.0360283,0
2555,-87.9107953,43.0129242,0
2556,-87.9158957,43.0359182,0
2557,-87.9160694,43.0360363,0
2558,-87.9175367,43.0360444,0
2559,-87.9110643,43.0123177,0
2560,-87.940241,42.9259952,0
2561,-87.9397541,42.9288014,0
2562,-87.9503953,43.1164372,0
2563,-87.9503221,43.1155291,0
2564,-87.9655465,43.0468449,0
2565,-87.9655542,43.045933,0
2566,-87.9013026,42.9994221,0
2567,-87.9006052,42.9985918,0
2568,-87.9018476,43.0000773,0
2569,-87.9666987,43.0751823,0
2570,-87.9672521,43.0751814,0
2571,-87.9655658,43.0751865,0
2572,-87.9119814,43.0893629,0
2573,-87.9142636,43.0893783,0
2574,-87.9382995,43.089547,0
2575,-87.9387606,43.0895588,0
2576,-87.9388431,43.089707,0
2577,-87.938486,43.0889721,0
2578,-87.9395331,43.0895777,0
2579,-87.9506859,43.0897406,0
2580,-87.9494729,43.0897406,0
2581,-87.9111164,43.0110646,0
2582,-87.9112118,43.011088,0
2583,-87.9557865,43.0896976,0
2584,-87.9525343,43.0897661,0
2585,-87.9570127,43.0897112,0
2586,-87.9570148,43.0897892,0
2587,-87.9563732,43.0897041,0
2588,-87.9641863,43.0897681,0
2589,-87.9630331,43.0897694,0
2590,-87.9670016,43.0897648,0
2591,-87.9672555,43.0878866,0
2592,-87.9807023,43.0898466,0
2593,-87.9819476,43.0898637,0
2594,-87.9831446,43.0898714,0
2595,-87.9856478,43.0898945,0
2596,-87.9907894,43.0898912,0
2597,-87.9895167,43.0898958,0
2598,-87.9982621,43.0898595,0
2599,-88.0041612,43.0898581,0
2600,-88.0040462,43.0898572,0
2601,-88.0040314,43.0896993,0
2602,-88.004746,43.0898529,0
2603,-88.0042359,43.0899564,0
2604,-88.0059405,43.0898567,0
2605,-88.0054128,43.0898545,0
2606,-88.0085523,43.0898392,0
2607,-88.0073419,43.0898475,0
2608,-87.9111728,43.0091451,0
2609,-87.9111557,43.0107121,0
2610,-88.00975,43.0898151,0
2611,-88.0139012,43.0897773,0
2612,-88.0151491,43.0897668,0
2613,-87.9112312,43.0065795,0
2614,-88.0238926,43.089665,0
2615,-88.030287,43.0896157,0
2616,-88.0290246,43.0896166,0
2617,-88.0328183,43.0896139,0
2618,-88.0353953,43.0896121,0
2619,-87.8746668,42.9880794,0
2620,-87.9085998,43.0028989,0
2621,-87.8871702,42.9920991,0
2622,-87.9123165,42.9980708,0
2623,-87.9279136,43.1047662,0
2624,-87.928274,43.1058058,0
2625,-87.9293492,43.105051,0
2626,-87.9311358,43.1043194,0
2627,-87.9313601,43.1043818,0
2628,-87.9313455,43.1042627,0
2629,-87.9329633,43.1044017,0
2630,-87.9112325,43.0065033,0
2631,-87.9341218,43.1044161,0
2632,-87.9393068,43.1044773,0
2633,-87.9404682,43.1044901,0
2634,-87.9559572,43.1046685,0
2635,-87.9565904,43.1046744,0
2636,-87.9578665,43.1046765,0
2637,-87.9591133,43.1046862,0
2638,-87.9599509,43.1046888,0
2639,-87.9615422,43.10465,0
2640,-87.9627168,43.1046626,0
2641,-87.9639115,43.1046744,0
2642,-87.9650855,43.1046783,0
2643,-87.9666217,43.1047019,0
2644,-87.9666421,43.1045748,0
2645,-87.9762769,43.1047313,0
2646,-87.9806878,43.1047497,0
2647,-87.9813584,43.1047576,0
2648,-87.982383,43.1047663,0
2649,-87.9825851,43.1047722,0
2650,-87.9838153,43.1047732,0
2651,-87.9850652,43.104778,0
2652,-87.9852739,43.1047816,0
2653,-87.9951544,43.1049351,0
2654,-87.9954435,43.1049411,0
2655,-87.9956269,43.1053227,0
2656,-87.9975098,43.1049631,0
2657,-87.9993979,43.1049835,0
2658,-87.9096544,43.0293651,0
2659,-88.0058657,43.1050532,0
2660,-88.0081924,43.1050599,0
2661,-88.0135749,43.1050674,0
2662,-88.0144887,43.1050753,0
2663,-88.016366,43.1050868,0
2664,-88.0162176,43.1049243,0
2665,-88.0168554,43.105077,0
2666,-88.0184714,43.1050681,0
2667,-88.018681,43.105071,0
2668,-88.0184461,43.1054968,0
2669,-88.02468,43.1050407,0
2670,-88.0408622,43.1049495,0
2671,-88.0421389,43.1049461,0
2672,-88.0491592,43.1048984,0
2673,-88.0502199,43.104889,0
2674,-88.0504937,43.1048868,0
2675,-88.0521408,43.1048741,0
2676,-88.0599213,43.1048345,0
2677,-88.0610237,43.1048288,0
2678,-87.9213429,43.0749152,0
2679,-88.0175914,42.9864368,0
2680,-88.0175688,42.9881528,0
2681,-87.9276938,43.0975812,0
2682,-87.9274157,43.097078,0
2683,-87.9777469,42.9902486,0
2684,-87.9777009,42.9920504,0
2685,-87.9331515,43.0093303,0
2686,-87.9341918,43.0087835,0
2687,-87.9334202,43.009198,0
2688,-87.9474539,43.001381,0
2689,-87.9576217,43.0514932,0
2690,-87.9124228,43.0401667,0
2691,-87.9159892,43.0414467,0
2692,-87.9188697,43.0402192,0
2693,-87.9216656,43.0402331,0
2694,-87.9229842,43.0402375,0
2695,-87.9202916,43.0402286,0
2696,-87.9231241,43.0402379,0
2697,-87.9244093,43.0402465,0
2698,-87.9258332,43.040232,0
2699,-87.9272041,43.0402403,0
2700,-87.9253209,43.0393995,0
2701,-87.9287309,43.0402508,0
2702,-87.9272236,43.0387388,0
2703,-87.931534,43.0402298,0
2704,-87.930119,43.0402163,0
2705,-87.9329347,43.0402738,0
2706,-87.9341793,43.0402696,0
2707,-87.9329222,43.0416388,0
2708,-87.9322701,43.0402674,0
2709,-87.9354153,43.0402716,0
2710,-87.9341882,43.0387375,0
2711,-87.9405029,43.0402671,0
2712,-87.9490114,43.0402758,0
2713,-87.9564503,43.0403168,0
2714,-87.9576944,43.0403236,0
2715,-87.9576936,43.0416877,0
2716,-87.9577048,43.038807,0
2717,-87.959635,43.0403343,0
2718,-87.9596427,43.0396772,0
2719,-87.970449,43.0398309,0
2720,-87.9706617,43.040045,0
2721,-87.9706874,43.0398221,0
2722,-87.97286,43.0398015,0
2723,-87.9727928,43.0397067,0
2724,-87.9732743,43.0397982,0
2725,-87.9820066,43.0397764,0
2726,-87.983582,43.0397141,0
2727,-87.9831165,43.0405659,0
2728,-88.0392748,43.0920414,0
2729,-88.0401044,43.0914015,0
2730,-88.0409756,43.0907946,0
2731,-88.0422751,43.0899433,0
2732,-88.0047242,43.1109179,0
2733,-87.9039511,42.9737985,0
2734,-87.9051706,42.9738032,0
2735,-88.0073562,43.1102164,0
2736,-88.006168,43.1103547,0
2737,-88.0176762,43.1061019,0
2738,-88.0174924,43.1062196,0
2739,-88.0170516,43.1056179,0
2740,-88.024899,43.1002522,0
2741,-88.0232952,43.1012256,0
2742,-88.0255891,43.1559015,0
2743,-88.0341614,43.1663662,0
2744,-87.8874795,42.9921694,0
2745,-87.95819,43.1530238,0
2746,-87.9575291,43.150901,0
2747,-87.9573667,43.0715676,0
2748,-87.9675559,43.0697195,0
2749,-87.9820825,43.0716777,0
2750,-87.9865329,43.0698563,0
2751,-87.9862829,43.0695209,0
2752,-88.0428725,43.1251533,0
2753,-88.04273,43.1252655,0
2754,-88.0382942,43.1217338,0
2755,-88.0353579,43.1339636,0
2756,-88.0330065,43.1339929,0
2757,-87.9214231,43.0694281,0
2758,-87.9214675,43.067659,0
2759,-88.0366319,43.1339458,0
2760,-87.929772,43.0695241,0
2761,-87.9299284,43.069836,0
2762,-88.0329992,43.1342564,0
2763,-87.9374459,43.071438,0
2764,-87.9651861,43.1547667,0
2765,-87.965057,43.1559092,0
2766,-87.9156978,42.97403,0
2767,-88.0302963,43.1342863,0
2768,-87.9306673,43.072137,0
2769,-87.9306386,43.0720548,0
2770,-87.9310263,43.0732214,0
2771,-87.930428,43.0713556,0
2772,-87.9326881,43.0720818,0
2773,-87.9331917,43.0724851,0
2774,-87.9329604,43.0153144,0
2775,-87.9329514,43.0157043,0
2776,-87.9321885,43.071681,0
2777,-87.9329827,43.0144933,0
2778,-88.0058842,43.0920069,0
2779,-87.9342924,43.0158645,0
2780,-87.9330625,43.0170487,0
2781,-87.9671858,43.0916318,0
2782,-87.9672215,43.0899017,0
2783,-87.9096534,43.0294612,0
2784,-87.9385835,42.9866055,0
2785,-87.9978307,42.9867573,0
2786,-87.9978671,42.9847236,0
2787,-87.9778071,42.9866086,0
2788,-87.977794,42.9883656,0
2789,-87.9126437,43.074797,0
2790,-87.9125329,43.071028,0
2791,-87.9127958,43.0346651,0
2792,-87.9051177,43.078396,0
2793,-87.9864799,43.0301773,0
2794,-87.9862085,43.0313513,0
2795,-87.9863198,43.0292925,0
2796,-87.9859386,43.0294483,0
2797,-87.8950232,42.9737856,0
2798,-87.887119,42.9737714,0
2799,-87.8895144,42.9737851,0
2800,-87.9378127,43.0458391,0
2801,-87.9377953,43.0472267,0
2802,-87.9377869,43.0486107,0
2803,-87.9377526,43.0513659,0
2804,-87.9377522,43.0500056,0
2805,-87.9376295,43.0591335,0
2806,-87.9374164,43.0732495,0
2807,-87.938653,43.0714532,0
2808,-87.9368074,43.0714345,0
2809,-87.9373827,43.0750911,0
2810,-87.9367551,43.0750815,0
2811,-87.938586,43.075112,0
2812,-87.9111841,43.0377842,0
2813,-87.9373466,43.0757745,0
2814,-87.9344635,43.08948,0
2815,-87.9332536,43.0894529,0
2816,-87.9320712,43.0894276,0
2817,-87.930796,43.0894035,0
2818,-87.9295634,43.0893774,0
2819,-87.9283472,43.0893496,0
2820,-87.927098,43.089332,0
2821,-87.925867,43.0893125,0
2822,-87.924621,43.089312,0
2823,-87.9241577,43.0914813,0
2824,-87.9261674,43.0949187,0
2825,-87.9267256,43.0959149,0
2826,-87.9292573,43.1004535,0
2827,-87.9285681,43.0992138,0
2828,-87.9337996,43.1142764,0
2829,-87.9337549,43.1140686,0
2830,-87.9340452,43.1152994,0
2831,-87.9344876,43.1170979,0
2832,-87.9342943,43.1163121,0
2833,-87.9233915,43.0893038,0
2834,-87.9228269,43.0892953,0
2835,-87.947801,43.026637,0
2836,-87.9477547,43.0343611,0
2837,-87.9478796,43.025755,0
2838,-87.9477535,43.0347662,0
2839,-87.9474006,43.0347673,0
2840,-87.9492466,43.0347637,0
2841,-87.9846175,43.0353973,0
2842,-87.9836571,43.0474777,0
2843,-87.9831386,43.0495594,0
2844,-87.9840305,43.0462891,0
2845,-87.982486,43.0515952,0
2846,-87.9829265,43.0502606,0
2847,-87.9174898,43.0388153,0
2848,-87.9079915,43.0029028,0
2849,-87.9055769,43.0045654,0
2850,-87.9066618,43.0059169,0
2851,-87.8772717,43.0578465,0
2852,-87.9203144,43.0388285,0
2853,-87.9204383,43.0388293,0
2854,-87.919049,43.0388211,0
2855,-88.03603,43.1202095,0
2856,-87.9511422,43.122806,0
2857,-87.9513225,43.1237712,0
2858,-87.9217466,43.038838,0
2859,-87.923078,43.0388371,0
2860,-87.9233174,43.0388279,0
2861,-87.9272251,43.0386195,0
2862,-87.9033034,43.0017945,0
2863,-87.9027924,43.0029312,0
2864,-87.9287536,43.0387349,0
2865,-87.9914529,43.1020085,0
2866,-87.9926753,43.1029855,0
2867,-88.0491478,43.118673,0
2868,-88.0457416,43.1192932,0
2869,-88.0557482,43.1192744,0
2870,-88.0557823,43.1172041,0
2871,-87.9184677,43.0140961,0
2872,-87.9183912,43.0160454,0
2873,-87.9329535,43.0387346,0
2874,-87.9319891,43.014323,0
2875,-87.9322246,43.0143248,0
2876,-87.9341864,43.038612,0
2877,-87.9354251,43.0387427,0
2878,-88.0013246,43.0845988,0
2879,-87.9366515,43.0387504,0
2880,-87.8906167,42.9882434,0
2881,-87.890937,42.9882456,0
2882,-87.8892668,42.9882315,0
2883,-87.8918513,42.9882542,0
2884,-88.0274648,43.0299018,0
2885,-87.9379026,43.0387517,0
2886,-87.9393892,43.0387582,0
2887,-87.9076659,43.0071669,0
2888,-87.9074617,43.0068485,0
2889,-87.9023353,43.0006644,0
2890,-87.8998794,42.9977276,0
2891,-87.8994759,42.9974497,0
2892,-87.9405093,43.0387579,0
2893,-87.8955159,42.9953223,0
2894,-87.89511,42.9951203,0
2895,-87.8942197,42.9951279,0
2896,-87.8942314,42.9946595,0
2897,-87.8942403,42.9937632,0
2898,-87.8781886,42.9881217,0
2899,-87.9416086,43.0387579,0
2900,-87.8806189,43.0637231,0
2901,-87.8819491,43.0637287,0
2902,-87.8802096,43.0637213,0
2903,-87.8964046,43.0469026,0
2904,-87.8969617,43.046905,0
2905,-87.8719988,43.0754506,0
2906,-87.8720285,43.0756499,0
2907,-87.9429016,43.0387579,0
2908,-87.8721164,43.0759012,0
2909,-87.9752274,42.9956645,0
2910,-87.976443,42.9956548,0
2911,-87.9739691,42.9956713,0
2912,-87.9979639,42.9791684,0
2913,-87.9979744,42.9782983,0
2914,-87.9435476,43.0387588,0
2915,-87.9449579,43.0387608,0
2916,-87.9463379,43.0387579,0
2917,-87.9068016,43.0602455,0
2918,-87.9066056,43.0602448,0
2919,-87.9054422,43.0602369,0
2920,-87.9490275,43.0387734,0
2921,-87.904099,43.0602323,0
2922,-87.9005939,43.0597073,0
2923,-87.8998874,43.0602106,0
2924,-87.8926088,43.0601667,0
2925,-87.8947535,43.0601884,0
2926,-87.8919568,43.0601331,0
2927,-87.888078,43.0601464,0
2928,-87.8880607,43.0613403,0
2929,-87.8877155,43.0601449,0
2930,-87.8831743,43.0606967,0
2931,-87.8854642,43.0601363,0
2932,-87.8805035,43.0709976,0
2933,-87.8791911,43.0745856,0
2934,-87.9498742,43.0387697,0
2935,-87.9569787,43.0937541,0
2936,-87.9503772,43.0387715,0
2937,-87.9670892,43.0952866,0
2938,-87.9671343,43.0938869,0
2939,-87.9407468,42.9621119,0
2940,-87.9295291,42.9657872,0
2941,-87.9507109,43.0387757,0
2942,-87.9627792,43.0348177,0
2943,-87.9627655,43.0361995,0
2944,-87.9613169,43.034635,0
2945,-87.9515167,43.0387784,0
2946,-87.9621307,43.0715647,0
2947,-87.9633067,43.071568,0
2948,-87.960942,43.0715627,0
2949,-87.953166,43.0387878,0
2950,-87.9620896,43.0751993,0
2951,-87.9632537,43.0751951,0
2952,-87.9608794,43.0752038,0
2953,-87.9539966,43.0387883,0
2954,-87.9611064,43.1191022,0
2955,-87.9599084,43.1191078,0
2956,-87.9544046,43.0387895,0
2957,-87.956138,43.0387918,0
2958,-88.0072036,43.084457,0
2959,-87.956553,43.0387945,0
2960,-88.0060221,43.0753134,0
2961,-88.004787,43.075311,0
