O_ID,D_ID,OD_Number
10000351,10000332,1
10000351,10000334,1
10000351,10000335,1
10000351,10000336,2
10000351,10000339,1
10000351,10000340,3
10000351,10000341,3
10000351,10000342,3
10000351,10000343,3
10000351,10000344,3
10000351,10000345,2
10000351,10000346,3
10000351,10000347,2
10000351,10000350,3
10000351,10000351,15
10000351,10000352,15
10000351,10000353,4
10000351,10000354,4
10000351,10000355,4
10000351,10000356,5
10000351,10000357,1
10000351,10000359,7
10000351,10000361,2
10000351,10000362,3
10000351,10000363,10
10000351,10000364,15
10000351,10000365,4
10000351,10000366,3
10000351,10000367,9
10000351,10000369,2
10000351,10000370,1
10000351,10000371,12
10000351,10000372,2
10000351,10000373,5
10000351,10000374,1
10000351,10000376,1
10000351,10000377,5
10000351,10000379,2
10000351,10000381,3
10000351,10000382,30
10000351,10000384,4
10000352,10000000,15
10000352,10000001,22
10000352,10000002,4
10000352,10000006,1
10000352,10000008,1
10000352,10000010,1
10000352,10000012,3
10000352,10000013,8
10000352,10000014,1
10000352,10000016,1
10000352,10000018,1
10000352,10000019,1
10000352,10000020,1
10000352,10000022,1
10000352,10000023,1
10000352,10000027,1
10000352,10000030,6
10000352,10000031,2
10000352,10000032,6
10000352,10000033,1
10000352,10000038,7
10000352,10000039,31
10000352,10000040,4
10000352,10000041,1
10000352,10000045,2
10000352,10000046,8
10000352,10000048,2
10000352,10000049,1
10000352,10000053,3
10000352,10000056,1
10000352,10000057,1
10000352,10000059,3
10000352,10000060,1
10000352,10000068,1
10000352,10000071,2
10000352,10000072,1
10000352,10000073,1
10000352,10000077,1
10000352,10000079,1
10000352,10000080,114
10000352,10000081,8
10000352,10000082,56
10000352,10000083,1
10000352,10000086,1
10000352,10000088,1
10000352,10000092,1
10000352,10000095,1
10000352,10000096,2
10000352,10000097,1
10000352,10000099,1
10000352,10000102,2
10000352,10000103,1
10000352,10000104,6
10000352,10000105,1
10000352,10000106,4
10000352,10000107,4
10000352,10000118,3
10000352,10000121,2
10000352,10000122,2
10000352,10000123,1
10000352,10000125,1
10000352,10000126,2
10000352,10000129,27
10000352,10000130,17
10000352,10000131,17
10000352,10000132,9
10000352,10000135,2
10000352,10000136,1
10000352,10000137,4
10000352,10000138,17
10000352,10000139,33
10000352,10000140,4
10000352,10000141,2
10000352,10000146,3
10000352,10000148,1
10000352,10000151,6
10000352,10000154,1
10000352,10000157,1
10000352,10000158,1
10000352,10000161,9
10000352,10000162,3
10000352,10000163,1
10000352,10000166,1
10000352,10000167,1
10000352,10000169,2
10000352,10000170,2
10000352,10000171,2
10000352,10000172,8
10000352,10000177,1
10000352,10000178,3
10000352,10000179,1
10000352,10000181,9
10000352,10000183,3
10000352,10000184,10
10000352,10000186,2
10000352,10000187,1
10000352,10000188,2
10000352,10000189,2
10000352,10000190,2
10000352,10000194,1
10000352,10000195,1
10000352,10000201,1
10000352,10000202,1
10000352,10000204,2
10000352,10000206,4
10000352,10000207,2
10000352,10000208,1
10000352,10000209,1
10000352,10000210,2
10000352,10000211,2
10000352,10000213,1
10000352,10000214,2
10000352,10000216,2
10000352,10000217,1
10000352,10000218,9
10000352,10000221,3
10000352,10000222,1
10000352,10000223,3
10000352,10000224,2
10000352,10000225,1
10000352,10000226,2
10000352,10000228,2
10000352,10000230,1
10000352,10000231,3
10000352,10000232,1
10000352,10000233,1
10000352,10000234,2
10000352,10000235,1
10000352,10000237,3
10000352,10000239,1
10000352,10000244,3
10000352,10000246,1
10000352,10000247,5
10000352,10000249,2
10000352,10000251,6
10000352,10000252,2
10000352,10000254,2
10000352,10000255,1
10000352,10000260,3
10000352,10000262,1
10000352,10000264,2
10000352,10000265,1
10000352,10000266,6
10000352,10000267,7
10000352,10000268,3
10000352,10000270,15
10000352,10000271,5
10000352,10000273,9
10000352,10000274,4
10000352,10000278,7
10000352,10000280,1
10000352,10000283,17
10000352,10000284,6
10000352,10000285,25
10000352,10000286,81
10000352,10000287,76
10000352,10000288,9
10000352,10000289,3
10000352,10000290,2
10000352,10000291,1
10000352,10000293,67
10000352,10000294,13
10000352,10000296,2
10000352,10000297,6
10000352,10000298,166
10000352,10000299,24
10000352,10000300,47
10000352,10000301,44
10000352,10000302,9
10000352,10000303,14
10000352,10000304,4
10000352,10000305,1
10000352,10000306,2
10000352,10000307,11
10000352,10000308,3
10000352,10000309,7
10000352,10000310,6
10000352,10000312,5
10000352,10000314,2
10000352,10000316,1
10000352,10000317,2
10000352,10000318,1
10000352,10000319,7
10000352,10000320,1
10000352,10000321,18
10000352,10000322,3
10000352,10000323,4
10000352,10000324,2
10000352,10000326,1
10000352,10000328,2
10000352,10000330,5
10000352,10000332,4
10000352,10000334,1
10000352,10000336,7
10000352,10000338,1
10000352,10000340,7
10000352,10000341,5
10000352,10000342,1
10000352,10000343,1
10000352,10000344,7
10000352,10000345,3
10000352,10000346,12
10000352,10000347,1
10000352,10000349,8
10000352,10000350,2
10000352,10000351,5
10000352,10000352,49
10000352,10000353,2
10000352,10000354,4
10000352,10000355,2
10000352,10000356,2
10000352,10000357,3
10000352,10000358,3
10000352,10000359,8
10000352,10000362,1
10000352,10000363,25
10000352,10000364,19
10000352,10000365,5
10000352,10000367,10
10000352,10000368,5
10000352,10000369,1
10000352,10000370,4
10000352,10000371,12
10000352,10000372,9
10000352,10000373,7
10000352,10000374,10
10000352,10000375,1
10000352,10000376,5
10000352,10000377,7
10000352,10000379,1
10000352,10000380,1
10000352,10000381,1
10000352,10000382,21
10000352,10000384,5
10000353,10000000,17
10000353,10000001,14
10000353,10000002,3
10000353,10000004,2
10000353,10000009,1
10000353,10000012,3
10000353,10000013,3
10000353,10000016,3
10000353,10000017,1
10000353,10000019,4
10000353,10000020,3
10000353,10000021,3
10000353,10000022,1
10000353,10000023,1
10000353,10000027,1
10000353,10000029,1
10000353,10000030,1
10000353,10000032,11
10000353,10000038,15
10000353,10000039,20
10000353,10000040,10
10000353,10000041,1
10000353,10000042,1
10000353,10000043,1
10000353,10000045,10
10000353,10000046,5
10000353,10000048,1
10000353,10000049,1
10000353,10000053,2
10000353,10000056,2
10000353,10000057,1
10000353,10000059,2
10000353,10000060,2
10000353,10000062,1
10000353,10000063,1
10000353,10000065,1
10000353,10000067,1
10000353,10000071,1
10000353,10000073,1
10000353,10000079,1
10000353,10000080,109
10000353,10000081,4
10000353,10000082,60
10000353,10000084,2
10000353,10000088,2
10000353,10000099,3
10000353,10000103,3
10000353,10000104,4
10000353,10000106,5
10000353,10000107,5
10000353,10000110,1
10000353,10000112,1
10000353,10000116,1
10000353,10000117,1
10000353,10000118,4
10000353,10000126,2
10000353,10000129,25
10000353,10000130,25
10000353,10000131,9
10000353,10000132,12
10000353,10000133,2
10000353,10000135,7
10000353,10000137,6
10000353,10000138,20
10000353,10000139,39
10000353,10000140,2
10000353,10000142,1
10000353,10000144,3
10000353,10000145,1
10000353,10000146,1
10000353,10000148,3
10000353,10000151,6
10000353,10000153,1
10000353,10000154,2
10000353,10000157,1
10000353,10000158,2
10000353,10000161,4
10000353,10000166,1
10000353,10000167,4
10000353,10000170,1
10000353,10000173,1
10000353,10000174,2
10000353,10000176,1
10000353,10000177,1
10000353,10000178,8
10000353,10000179,2
10000353,10000180,2
10000353,10000181,4
10000353,10000183,2
10000353,10000184,5
10000353,10000187,1
10000353,10000189,1
10000353,10000196,3
10000353,10000197,1
10000353,10000198,2
10000353,10000200,1
10000353,10000203,3
10000353,10000208,2
10000353,10000213,1
10000353,10000217,5
10000353,10000218,2
10000353,10000220,2
10000353,10000221,1
10000353,10000222,1
10000353,10000223,2
10000353,10000224,4
10000353,10000225,3
10000353,10000227,1
10000353,10000228,2
10000353,10000229,1
10000353,10000230,1
10000353,10000231,5
10000353,10000232,1
10000353,10000233,1
10000353,10000237,6
10000353,10000241,1
10000353,10000242,2
10000353,10000244,1
10000353,10000246,3
10000353,10000247,1
10000353,10000249,4
10000353,10000251,12
10000353,10000252,2
10000353,10000257,1
10000353,10000262,1
10000353,10000264,5
10000353,10000265,1
10000353,10000266,1
10000353,10000267,2
10000353,10000268,1
10000353,10000270,6
10000353,10000271,11
10000353,10000272,1
10000353,10000273,9
10000353,10000274,2
10000353,10000275,1
10000353,10000276,3
10000353,10000277,1
10000353,10000278,3
10000353,10000279,1
10000353,10000280,1
10000353,10000281,1
10000353,10000283,12
10000353,10000285,21
10000353,10000286,71
10000353,10000287,65
10000353,10000288,6
10000353,10000289,2
10000353,10000290,2
10000353,10000293,48
10000353,10000294,15
10000353,10000297,9
10000353,10000298,117
10000353,10000299,31
10000353,10000300,36
10000353,10000301,23
10000353,10000302,5
10000353,10000303,16
10000353,10000304,5
10000353,10000305,1
10000353,10000307,10
10000353,10000308,2
10000353,10000309,8
10000353,10000310,3
10000353,10000312,3
10000353,10000313,2
10000353,10000316,3
10000353,10000318,3
10000353,10000319,12
10000353,10000321,14
10000353,10000323,7
10000353,10000324,3
10000353,10000325,1
10000353,10000330,1
10000353,10000331,1
10000353,10000332,1
10000353,10000335,1
10000353,10000336,5
10000353,10000338,1
10000353,10000340,4
10000353,10000341,6
10000353,10000343,7
10000353,10000344,1
10000353,10000345,2
10000353,10000346,4
10000353,10000347,3
10000353,10000349,2
10000353,10000350,7
10000353,10000351,7
10000353,10000352,12
10000353,10000353,14
10000353,10000354,6
10000353,10000355,4
10000353,10000356,6
10000353,10000357,4
10000353,10000358,7
10000353,10000359,9
10000353,10000361,2
10000353,10000362,14
10000353,10000363,30
10000353,10000364,15
10000353,10000365,5
10000353,10000366,6
10000353,10000367,12
10000353,10000368,6
10000353,10000369,6
10000353,10000370,1
10000353,10000371,6
10000353,10000372,12
10000353,10000373,6
10000353,10000374,3
10000353,10000375,2
10000353,10000376,5
10000353,10000377,12
10000353,10000379,2
10000353,10000380,2
10000353,10000381,3
10000353,10000382,29
10000353,10000383,1
10000353,10000384,5
10000354,10000000,9
10000354,10000001,27
10000354,10000002,1
10000354,10000006,1
10000354,10000009,1
10000354,10000010,1
10000354,10000011,1
10000354,10000012,2
10000354,10000013,3
10000354,10000014,1
10000354,10000020,3
10000354,10000023,1
10000354,10000027,1
10000354,10000029,1
10000354,10000030,3
10000354,10000032,9
10000354,10000038,5
10000354,10000039,56
10000354,10000040,2
10000354,10000045,2
10000354,10000046,3
10000354,10000052,1
10000354,10000053,2
10000354,10000055,1
10000354,10000056,1
10000354,10000059,3
10000354,10000060,1
10000354,10000061,1
10000354,10000066,2
10000354,10000071,2
10000354,10000080,108
10000354,10000081,4
10000354,10000082,28
10000354,10000084,1
10000354,10000086,1
10000354,10000088,1
10000354,10000091,1
10000354,10000099,2
10000354,10000102,1
10000354,10000103,19
10000354,10000104,7
10000354,10000105,2
10000354,10000106,2
10000354,10000107,10
10000354,10000112,1
10000354,10000114,2
10000354,10000115,1
10000354,10000118,2
10000354,10000119,1
10000354,10000125,1
10000354,10000129,18
10000354,10000130,10
10000354,10000131,10
10000354,10000132,13
10000354,10000137,6
10000354,10000138,20
10000354,10000139,8
10000354,10000140,1
10000354,10000142,1
10000354,10000145,1
10000354,10000146,2
10000354,10000147,1
10000354,10000151,2
10000354,10000154,3
10000354,10000161,2
10000354,10000162,2
10000354,10000167,1
10000354,10000168,1
10000354,10000169,2
10000354,10000173,1
10000354,10000176,1
10000354,10000177,1
10000354,10000178,1
10000354,10000180,2
10000354,10000181,2
10000354,10000184,1
10000354,10000185,1
10000354,10000196,4
10000354,10000198,3
10000354,10000200,1
10000354,10000210,8
10000354,10000219,1
10000354,10000226,1
10000354,10000227,1
10000354,10000228,3
10000354,10000229,1
10000354,10000233,1
10000354,10000234,1
10000354,10000237,1
10000354,10000242,1
10000354,10000251,3
10000354,10000252,2
10000354,10000254,1
10000354,10000256,1
10000354,10000257,1
10000354,10000258,1
10000354,10000259,2
10000354,10000260,1
10000354,10000263,1
10000354,10000264,1
10000354,10000265,3
10000354,10000267,2
10000354,10000268,1
10000354,10000269,2
10000354,10000270,1
10000354,10000271,1
10000354,10000272,2
10000354,10000273,4
10000354,10000276,2
10000354,10000278,4
10000354,10000283,24
10000354,10000284,4
10000354,10000285,48
10000354,10000286,31
10000354,10000287,48
10000354,10000288,2
10000354,10000293,45
10000354,10000294,14
10000354,10000295,1
10000354,10000296,3
10000354,10000298,122
10000354,10000299,56
10000354,10000300,43
10000354,10000301,38
10000354,10000302,11
10000354,10000303,10
10000354,10000306,5
10000354,10000307,2
10000354,10000308,4
10000354,10000309,4
10000354,10000310,1
10000354,10000311,3
10000354,10000312,10
10000354,10000315,1
10000354,10000316,3
10000354,10000317,1
10000354,10000318,5
10000354,10000319,4
10000354,10000321,26
10000354,10000322,5
10000354,10000323,2
10000354,10000324,1
10000354,10000325,1
10000354,10000326,1
10000354,10000328,1
10000354,10000330,9
10000354,10000331,1
10000354,10000335,1
10000354,10000336,1
10000354,10000337,1
10000354,10000340,2
10000354,10000341,6
10000354,10000344,4
10000354,10000345,5
10000354,10000346,4
10000354,10000347,1
10000354,10000348,2
10000354,10000354,21
10000354,10000355,6
10000354,10000356,1
10000354,10000358,2
10000354,10000359,4
10000354,10000362,3
10000354,10000363,4
10000354,10000364,2
10000354,10000365,7
10000354,10000366,13
10000354,10000367,9
10000354,10000368,1
10000354,10000369,9
10000354,10000371,14
10000354,10000372,20
10000354,10000373,18
10000354,10000374,17
10000354,10000375,5
10000354,10000376,8
10000354,10000377,18
10000354,10000379,1
10000354,10000381,3
10000354,10000382,11
10000354,10000384,3
10000355,10000000,2
10000355,10000001,27
10000355,10000010,1
10000355,10000011,3
10000355,10000012,9
10000355,10000013,5
10000355,10000014,1
10000355,10000019,1
10000355,10000020,1
10000355,10000021,1
10000355,10000023,1
10000355,10000025,1
10000355,10000027,1
10000355,10000029,2
10000355,10000030,7
10000355,10000032,9
10000355,10000038,4
10000355,10000039,21
10000355,10000040,4
10000355,10000045,5
10000355,10000046,7
10000355,10000049,2
10000355,10000056,1
10000355,10000057,1
10000355,10000058,1
10000355,10000059,2
10000355,10000060,2
10000355,10000061,1
10000355,10000067,1
10000355,10000079,1
10000355,10000080,155
10000355,10000081,11
10000355,10000082,16
10000355,10000087,1
10000355,10000091,1
10000355,10000094,1
10000355,10000099,2
10000355,10000101,2
10000355,10000102,2
10000355,10000103,8
10000355,10000104,1
10000355,10000105,2
10000355,10000106,6
10000355,10000107,9
10000355,10000112,1
10000355,10000115,1
10000355,10000116,2
10000355,10000117,1
10000355,10000118,2
10000355,10000119,1
10000355,10000124,1
10000355,10000126,1
10000355,10000128,1
10000355,10000129,27
10000355,10000130,33
10000355,10000131,30
10000355,10000132,10
10000355,10000133,1
10000355,10000137,10
10000355,10000138,19
10000355,10000139,19
10000355,10000140,3
10000355,10000141,2
10000355,10000142,1
10000355,10000146,1
10000355,10000147,1
10000355,10000148,2
10000355,10000151,2
10000355,10000152,1
10000355,10000154,1
10000355,10000157,1
10000355,10000161,5
10000355,10000162,3
10000355,10000164,2
10000355,10000166,1
10000355,10000168,3
10000355,10000177,1
10000355,10000178,1
10000355,10000181,2
10000355,10000183,1
10000355,10000184,7
10000355,10000185,3
10000355,10000190,3
10000355,10000196,2
10000355,10000197,1
10000355,10000198,1
10000355,10000204,1
10000355,10000206,1
10000355,10000210,11
10000355,10000216,1
10000355,10000223,4
10000355,10000224,2
10000355,10000225,1
10000355,10000226,4
10000355,10000227,3
10000355,10000228,3
10000355,10000230,2
10000355,10000236,2
10000355,10000237,2
10000355,10000244,2
10000355,10000245,2
10000355,10000246,2
10000355,10000249,2
10000355,10000250,1
10000355,10000251,2
10000355,10000255,2
10000355,10000257,1
10000355,10000258,7
10000355,10000259,5
10000355,10000260,1
10000355,10000264,7
10000355,10000265,11
10000355,10000266,2
10000355,10000267,4
10000355,10000268,1
10000355,10000270,1
10000355,10000271,1
10000355,10000272,1
10000355,10000276,5
10000355,10000283,23
10000355,10000284,9
10000355,10000285,61
10000355,10000286,68
10000355,10000287,89
10000355,10000288,2
10000355,10000292,1
10000355,10000293,73
10000355,10000294,22
10000355,10000295,3
10000355,10000296,3
10000355,10000297,6
10000355,10000298,186
10000355,10000299,82
10000355,10000300,54
10000355,10000301,41
10000355,10000302,6
10000355,10000303,8
10000355,10000304,9
10000355,10000305,9
10000355,10000306,12
10000355,10000307,1
10000355,10000308,10
10000355,10000309,19
10000355,10000310,3
10000355,10000311,3
10000355,10000312,1
10000355,10000313,5
10000355,10000314,6
10000355,10000316,2
10000355,10000319,13
10000355,10000321,37
10000355,10000323,5
10000355,10000327,1
10000355,10000330,6
10000355,10000337,1
10000355,10000340,2
10000355,10000341,5
10000355,10000342,2
10000355,10000343,2
10000355,10000344,2
10000355,10000346,5
10000355,10000347,5
10000355,10000349,2
10000355,10000350,3
10000355,10000352,3
10000355,10000353,2
10000355,10000354,8
10000355,10000355,57
10000355,10000356,11
10000355,10000359,2
10000355,10000360,1
10000355,10000362,4
10000355,10000363,2
10000355,10000364,3
10000355,10000365,5
10000355,10000366,9
10000355,10000367,21
10000355,10000368,8
10000355,10000369,3
10000355,10000370,1
10000355,10000371,25
10000355,10000372,26
10000355,10000373,12
10000355,10000374,21
10000355,10000375,1
10000355,10000376,7
10000355,10000377,20
10000355,10000382,16
10000355,10000384,2
10000356,10000000,15
10000356,10000001,25
10000356,10000002,3
10000356,10000006,1
10000356,10000008,1
10000356,10000009,1
10000356,10000011,2
10000356,10000012,5
10000356,10000013,8
10000356,10000014,1
10000356,10000018,1
10000356,10000019,2
10000356,10000020,2
10000356,10000021,2
10000356,10000023,2
10000356,10000025,1
10000356,10000029,2
10000356,10000030,3
10000356,10000031,1
10000356,10000032,12
10000356,10000034,1
10000356,10000035,1
10000356,10000038,14
10000356,10000039,28
10000356,10000040,6
10000356,10000043,1
10000356,10000045,5
10000356,10000046,3
10000356,10000052,1
10000356,10000053,2
10000356,10000056,1
10000356,10000057,1
10000356,10000059,1
10000356,10000060,2
10000356,10000064,1
10000356,10000065,1
10000356,10000066,1
10000356,10000079,1
10000356,10000080,71
10000356,10000081,4
10000356,10000082,24
10000356,10000085,1
10000356,10000086,5
10000356,10000089,1
10000356,10000092,1
10000356,10000099,1
10000356,10000101,1
10000356,10000102,1
10000356,10000103,7
10000356,10000104,4
10000356,10000105,2
10000356,10000106,8
10000356,10000107,4
10000356,10000108,2
10000356,10000111,2
10000356,10000112,1
10000356,10000114,1
10000356,10000115,2
10000356,10000121,1
10000356,10000126,2
10000356,10000129,9
10000356,10000130,24
10000356,10000131,18
10000356,10000132,19
10000356,10000137,1
10000356,10000138,21
10000356,10000139,19
10000356,10000142,2
10000356,10000148,3
10000356,10000151,7
10000356,10000154,5
10000356,10000155,1
10000356,10000156,1
10000356,10000161,3
10000356,10000163,1
10000356,10000166,3
10000356,10000167,1
10000356,10000169,2
10000356,10000178,3
10000356,10000179,1
10000356,10000181,5
10000356,10000184,4
10000356,10000185,1
10000356,10000187,2
10000356,10000188,1
10000356,10000190,1
10000356,10000192,1
10000356,10000193,1
10000356,10000196,2
10000356,10000198,2
10000356,10000201,1
10000356,10000208,1
10000356,10000210,2
10000356,10000216,1
10000356,10000220,1
10000356,10000221,1
10000356,10000224,4
10000356,10000226,1
10000356,10000230,1
10000356,10000232,1
10000356,10000233,1
10000356,10000236,1
10000356,10000237,1
10000356,10000239,1
10000356,10000244,1
10000356,10000245,2
10000356,10000246,4
10000356,10000247,1
10000356,10000249,2
10000356,10000251,2
10000356,10000252,3
10000356,10000253,3
10000356,10000255,4
10000356,10000258,3
10000356,10000260,2
10000356,10000265,18
10000356,10000266,5
10000356,10000267,5
10000356,10000268,4
10000356,10000269,3
10000356,10000270,6
10000356,10000271,4
10000356,10000272,1
10000356,10000273,5
10000356,10000278,2
10000356,10000280,1
10000356,10000282,1
10000356,10000283,10
10000356,10000284,4
10000356,10000285,38
10000356,10000286,55
10000356,10000287,65
10000356,10000288,1
10000356,10000289,2
10000356,10000290,3
10000356,10000292,1
10000356,10000293,32
10000356,10000294,19
10000356,10000296,4
10000356,10000297,6
10000356,10000298,103
10000356,10000299,72
10000356,10000300,41
10000356,10000301,32
10000356,10000302,10
10000356,10000303,15
10000356,10000304,7
10000356,10000305,11
10000356,10000306,7
10000356,10000307,4
10000356,10000308,3
10000356,10000309,27
10000356,10000310,3
10000356,10000311,1
10000356,10000312,10
10000356,10000313,5
10000356,10000314,2
10000356,10000318,3
10000356,10000319,2
10000356,10000321,25
10000356,10000322,1
10000356,10000323,2
10000356,10000324,1
10000356,10000328,1
10000356,10000330,3
10000356,10000332,5
10000356,10000339,1
10000356,10000340,2
10000356,10000341,9
10000356,10000343,4
10000356,10000344,6
10000356,10000347,1
10000356,10000348,1
10000356,10000349,1
10000356,10000351,1
10000356,10000352,3
10000356,10000353,4
10000356,10000354,1
10000356,10000355,7
10000356,10000356,61
10000356,10000357,8
10000356,10000359,2
10000356,10000361,1
10000356,10000362,22
10000356,10000363,11
10000356,10000364,11
10000356,10000366,7
10000356,10000367,6
10000356,10000368,5
10000356,10000369,13
10000356,10000370,5
10000356,10000371,7
10000356,10000372,31
10000356,10000373,14
10000356,10000374,5
10000356,10000375,4
10000356,10000376,8
10000356,10000377,19
10000356,10000379,3
10000356,10000381,1
10000356,10000382,12
10000356,10000384,4
10000356,10000386,1
10000357,10000000,24
10000357,10000001,20
10000357,10000002,3
10000357,10000003,1
10000357,10000004,1
10000357,10000006,1
10000357,10000008,1
10000357,10000010,3
10000357,10000011,5
10000357,10000012,9
10000357,10000013,4
10000357,10000014,1
10000357,10000016,1
10000357,10000018,2
10000357,10000020,4
10000357,10000021,1
10000357,10000022,1
10000357,10000023,2
10000357,10000025,1
10000357,10000030,3
10000357,10000032,12
10000357,10000033,1
10000357,10000034,2
10000357,10000038,19
10000357,10000039,75
10000357,10000040,8
10000357,10000045,3
10000357,10000046,4
10000357,10000047,1
10000357,10000049,3
10000357,10000052,1
10000357,10000053,1
10000357,10000056,2
10000357,10000059,2
10000357,10000060,3
10000357,10000066,1
10000357,10000068,2
10000357,10000071,1
10000357,10000073,2
10000357,10000080,97
10000357,10000081,2
10000357,10000082,49
10000357,10000083,1
10000357,10000084,2
10000357,10000086,1
10000357,10000087,1
10000357,10000088,1
10000357,10000093,1
10000357,10000096,1
10000357,10000102,2
10000357,10000103,5
10000357,10000104,3
10000357,10000105,1
10000357,10000106,7
10000357,10000107,4
10000357,10000110,1
10000357,10000111,1
10000357,10000118,2
10000357,10000122,1
10000357,10000124,1
10000357,10000126,1
10000357,10000127,1
10000357,10000129,24
10000357,10000130,20
10000357,10000131,7
10000357,10000132,49
10000357,10000133,1
10000357,10000134,1
10000357,10000137,25
10000357,10000138,27
10000357,10000139,30
10000357,10000140,2
10000357,10000141,1
10000357,10000142,4
10000357,10000143,1
10000357,10000144,1
10000357,10000145,1
10000357,10000146,1
10000357,10000147,1
10000357,10000148,2
10000357,10000151,4
10000357,10000152,1
10000357,10000153,1
10000357,10000154,5
10000357,10000158,1
10000357,10000161,2
10000357,10000162,2
10000357,10000164,4
10000357,10000166,1
10000357,10000168,3
10000357,10000170,1
10000357,10000172,1
10000357,10000173,3
10000357,10000177,1
10000357,10000178,2
10000357,10000179,1
10000357,10000180,1
10000357,10000181,4
10000357,10000182,1
10000357,10000183,1
10000357,10000184,2
10000357,10000185,1
10000357,10000186,1
10000357,10000187,1
10000357,10000188,1
10000357,10000190,1
10000357,10000193,1
10000357,10000195,2
10000357,10000196,1
10000357,10000198,1
10000357,10000202,1
10000357,10000203,1
10000357,10000206,2
10000357,10000210,6
10000357,10000214,1
10000357,10000216,1
10000357,10000218,3
10000357,10000220,1
10000357,10000225,1
10000357,10000227,2
10000357,10000228,2
10000357,10000230,1
10000357,10000231,1
10000357,10000232,1
10000357,10000233,3
10000357,10000237,4
10000357,10000240,3
10000357,10000241,1
10000357,10000243,1
10000357,10000244,1
10000357,10000246,1
10000357,10000248,1
10000357,10000249,1
10000357,10000251,5
10000357,10000253,1
10000357,10000255,1
10000357,10000258,2
10000357,10000260,1
10000357,10000263,2
10000357,10000264,2
10000357,10000265,26
10000357,10000267,2
10000357,10000268,2
10000357,10000269,3
10000357,10000270,5
10000357,10000271,5
10000357,10000273,3
10000357,10000275,1
10000357,10000276,2
10000357,10000278,5
10000357,10000279,2
10000357,10000280,1
10000357,10000281,1
10000357,10000283,23
10000357,10000284,2
10000357,10000285,60
10000357,10000286,63
10000357,10000287,82
10000357,10000288,11
10000357,10000289,2
10000357,10000290,1
10000357,10000293,40
10000357,10000294,17
10000357,10000295,1
10000357,10000296,2
10000357,10000297,4
10000357,10000298,112
10000357,10000299,51
10000357,10000300,39
10000357,10000301,42
10000357,10000302,14
10000357,10000303,13
10000357,10000304,5
10000357,10000305,6
10000357,10000306,7
10000357,10000307,3
10000357,10000308,9
10000357,10000309,23
10000357,10000310,1
10000357,10000312,4
10000357,10000314,6
10000357,10000315,1
10000357,10000316,2
10000357,10000318,6
10000357,10000319,7
10000357,10000320,1
10000357,10000321,23
10000357,10000322,3
10000357,10000323,2
10000357,10000324,1
10000357,10000325,2
10000357,10000327,1
10000357,10000328,3
10000357,10000330,3
10000357,10000335,1
10000357,10000339,2
10000357,10000340,3
10000357,10000341,7
10000357,10000343,10
10000357,10000344,2
10000357,10000345,2
10000357,10000346,4
10000357,10000347,2
10000357,10000350,1
10000357,10000351,2
10000357,10000353,9
10000357,10000354,3
10000357,10000355,3
10000357,10000356,60
10000357,10000357,54
10000357,10000358,2
10000357,10000359,2
10000357,10000361,4
10000357,10000362,29
10000357,10000363,33
10000357,10000364,15
10000357,10000365,6
10000357,10000366,35
10000357,10000367,26
10000357,10000368,14
10000357,10000369,3
10000357,10000370,7
10000357,10000371,11
10000357,10000372,14
10000357,10000373,13
10000357,10000374,7
10000357,10000376,4
10000357,10000377,13
10000357,10000380,2
10000357,10000381,3
10000357,10000382,13
10000357,10000384,2
10000357,10000387,1
10000358,10000000,29
10000358,10000001,34
10000358,10000002,2
10000358,10000010,1
10000358,10000012,1
10000358,10000013,1
10000358,10000014,1
10000358,10000016,1
10000358,10000017,1
10000358,10000020,6
10000358,10000021,2
10000358,10000023,2
10000358,10000029,2
10000358,10000030,7
10000358,10000032,5
10000358,10000035,1
10000358,10000036,1
10000358,10000038,11
10000358,10000039,119
10000358,10000040,1
10000358,10000045,1
10000358,10000046,5
10000358,10000049,1
10000358,10000054,1
10000358,10000056,2
10000358,10000059,1
10000358,10000060,2
10000358,10000065,1
10000358,10000070,2
10000358,10000071,1
10000358,10000079,1
10000358,10000080,107
10000358,10000081,8
10000358,10000082,35
10000358,10000083,1
10000358,10000086,1
10000358,10000087,2
10000358,10000088,1
10000358,10000094,1
10000358,10000099,1
10000358,10000101,1
10000358,10000102,2
10000358,10000103,40
10000358,10000104,2
10000358,10000105,2
10000358,10000106,3
10000358,10000107,12
10000358,10000110,1
10000358,10000111,1
10000358,10000115,1
10000358,10000116,1
10000358,10000118,1
10000358,10000122,1
10000358,10000125,2
10000358,10000126,2
10000358,10000129,35
10000358,10000130,9
10000358,10000131,13
10000358,10000132,21
10000358,10000134,1
10000358,10000135,1
10000358,10000136,2
10000358,10000137,8
10000358,10000138,54
10000358,10000139,20
10000358,10000140,2
10000358,10000141,1
10000358,10000146,1
10000358,10000148,1
10000358,10000151,4
10000358,10000153,1
10000358,10000154,2
10000358,10000157,1
10000358,10000158,2
10000358,10000161,16
10000358,10000167,1
10000358,10000171,1
10000358,10000172,1
10000358,10000174,1
10000358,10000178,2
10000358,10000181,5
10000358,10000184,4
10000358,10000185,1
10000358,10000186,2
10000358,10000188,1
10000358,10000196,4
10000358,10000198,2
10000358,10000200,1
10000358,10000201,1
10000358,10000203,1
10000358,10000210,1
10000358,10000213,1
10000358,10000216,1
10000358,10000217,4
10000358,10000218,2
10000358,10000220,2
10000358,10000223,1
